상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2130273,532,299,233,72,54,45,64,64,129,104,0,0,155,101,253,23,301,195,10,132,123,114,95,23,33938859,19500753,14438106,3122269,3144123,4233593,4948829,4051939,8549137,5888969,0,0,8617427,6376568,17117394,1827470,18750006,11710559,616896,6241807,6297350,7069951,8366116,1868445,3,625122,279365,345756,95917,89169,90530,89835,94912,164760,106376,118896,84242,95766,141086,78756,86984,88701,88585,89313,92225,93432,85879,141,39,0,1,0,0,0,0,0,0,0,123598,2384445,1358455,1667055,2648655,944064,9126272,0
2130270,4647,3148,1499,563,647,656,675,607,631,868,0,94,1495,991,1194,5,1988,1791,25,453,515,880,1138,768,57532823,39227298,18305525,6547227,7952659,8263986,8471783,7991643,8011381,10294144,0,1268202,18646016,13162648,14102597,59216,22822527,24416152,215102,4184006,5903835,11997996,15450888,9486852,2,90513,41772,48741,14647,15996,12418,13916,12393,21145,13796,18080,13886,14884,19496,10374,12875,13178,13337,13252,13576,12820,11474,4,0,0,0,0,0,0,0,0,0,0,38884,555378,345078,429080,569169,249297,2186886,0
2130266,13338,8424,4914,657,1465,1831,2072,2399,2463,2451,0,165,4647,2034,4900,1592,7866,4904,280,2883,3496,2314,2592,1207,342404862,198776840,143628022,9788657,40454311,43053193,48627525,56853154,59957106,83670916,0,2905020,107394354,46472756,117118445,68514287,197474229,120863167,4852146,55475568,87225522,74285189,61548302,34950668,3,99300,57150,42150,5880,43513,21503,9295,7875,11233,24466,18725,12403,12583,18063,13061,14267,14563,14446,14598,14731,13994,12700,129,5,0,0,0,0,0,0,0,0,0,220842,2870871,1435955,1624347,2958680,1310563,10421258,1
2130241,15288,15129,159,2814,3477,2777,3320,2741,5,154,5,14,14502,249,498,20,7611,5304,374,4580,4320,2509,916,221,274792752,271399700,3393052,48151458,58345415,50067061,62991606,51844160,176837,3216215,176837,106347,255252328,4643972,11702644,2910624,129123575,68824987,4572080,63353934,67991345,41258163,17628949,3144091,8,309729,156075,153656,30148,58120,76616,57598,42277,44971,67040,64818,44434,42539,53467,37432,45167,46925,46617,46593,46530,39259,38639,500,14,2,1,0,0,0,0,0,0,0,48878,915093,337981,405702,845887,264583,2818124,0
2130213,356,282,74,53,32,74,70,53,52,22,0,5,85,117,112,37,180,171,0,27,42,43,111,129,2809390,2316748,492642,434057,524597,553889,452698,351507,306237,186405,0,15978,673721,969304,828172,322215,1456622,1299510,0,138473,380799,218360,788226,1230274,1,119085,54991,64094,16790,11080,19510,18847,18054,34802,22108,22495,16614,18083,25704,14083,16234,15783,15785,16279,15975,18907,20122,112,2,0,0,0,0,0,0,0,0,0,47504,515392,244838,284383,427775,136384,1656276,0
2130210,2111,1420,687,219,286,329,243,343,363,324,27,4,552,293,1049,186,1220,857,27,708,778,300,185,79,72186858,50449769,21712000,3080209,7715576,13734721,8420357,17498906,15429222,6282778,1856617,25089,8731504,4914439,41329959,15329250,35166103,35102380,362062,21795341,31324496,11681848,3762286,1342450,2,386029,177964,208065,39673,62327,84721,60444,53407,85459,103250,75581,41885,43514,69803,51996,54177,52947,53616,52985,54152,58944,59211,432,26,1,1,0,0,0,0,0,0,0,109747,1487224,605531,710789,1430787,577518,4921596,0
2130194,391,254,137,3,58,95,25,73,109,28,34,0,43,14,244,56,253,90,0,42,150,84,51,18,78203564,55603405,22600159,1842658,13694668,21669892,5788273,12607914,16320379,6279780,9927320,0,5129253,870436,40318713,21957842,47614687,17444706,0,7286670,23422254,16846922,15110490,2393057,3,448991,213448,235543,80096,41620,79503,94969,63273,89529,111344,93946,56596,55722,77857,53526,64947,65015,65073,64852,65204,62403,61498,875,7,0,1,0,0,0,0,0,0,0,38892,1060437,460473,513679,1050751,348928,3473160,0
2130192,891,110,301,25,25,15,10,35,60,241,25,0,180,180,20,125,70,100,50,100,60,50,10,20,37629870,4758211,14573594,1462133,1120465,412010,417034,1346569,4381374,10192220,2065074,0,6745406,7054413,818995,6255516,3296079,5843506,1421920,6044486,2678064,2056351,417035,1019975,5,49999,21494,28505,3560,18450,10890,6375,4731,5995,12385,9006,5654,6322,9924,6708,6752,6540,6584,6697,7024,8267,8134,10,1,0,0,0,0,0,0,0,0,0,169144,1089604,702201,829387,1224769,548238,4563343,0
2130191,21620,12440,9180,2587,1986,2241,2469,3157,5173,4007,2761,13,3669,3786,7412,3979,8311,13110,1467,10701,4240,2607,1984,423,865852383,496738027,369114356,103870953,79991092,79004414,97990728,135880840,208096094,161018262,127835497,598755,127078690,134550064,287148402,188640975,351999484,503607416,54817730,437007597,166850310,106187833,74617566,16125866,12,561671,249669,312002,76801,225863,109340,66631,42495,40541,66728,75259,85649,109808,153925,70302,70682,73426,75021,76986,85721,96735,83097,367,4,0,0,0,0,0,0,0,0,0,432518,3838250,3185036,4005996,6635036,3105409,21202245,1
2130190,46045,20594,25451,3529,2924,3128,3835,7178,14270,11181,8925,43,7405,8351,14527,6794,21309,24298,4239,20890,9776,6367,3526,810,1412277916,707400157,704877759,132041934,98400068,119388072,136175819,221394264,409227909,295649850,121509225,4187102,222605471,276429828,590970963,196575327,614700789,746749661,118058720,636888490,280873872,195796574,105899766,23933026,25,475493,218570,256922,63396,197169,88853,53542,35549,36986,86565,63059,62987,81055,118028,63798,59306,58002,60038,61318,69872,88340,78616,150,2,1,0,0,0,0,0,0,0,0,355709,3289825,2834051,3569358,5977716,2807662,18834321,1
2130186,2900,1814,1083,333,387,351,399,344,624,459,0,3,1293,555,1045,4,1054,1667,26,779,770,634,406,105,90150269,53033310,36966690,10288867,11295906,10327645,10936489,10184403,22194962,14771728,0,150269,38878954,18339104,32669238,112704,33732189,49203338,379778,23235894,21770157,21368179,13087015,3094503,6,407808,173611,234196,37135,73442,88678,71686,47464,89401,105227,74922,47810,52952,75163,51733,55806,54717,55026,54961,56500,65866,64931,178,12,1,0,0,0,0,0,0,0,0,58341,993470,654767,787429,1195348,425496,4114851,0
2130183,22460,16986,5474,3142,3328,3702,3191,3623,2998,2476,97,491,12934,3311,5139,488,10423,10188,107,3482,6251,5651,3772,1349,509209006,377615130,131593876,70055055,55999384,88217917,79173316,84169458,88241145,43352731,13351984,9161796,213959279,60144908,155710896,56880143,200032525,170493825,1619270,80743549,130556245,86025156,53112277,18469847,15,755406,373515,381891,64956,164975,181949,148837,95571,99117,131925,141728,118276,111357,160639,91480,109330,118272,118565,118897,114598,92576,83170,816,11,2,0,0,0,0,0,0,0,0,127635,2974390,912708,1080600,2564950,692254,8352537,0
2130179,52406,43869,8537,8359,9938,9607,8759,7206,4352,4185,0,960,23189,9267,18734,256,8311,41789,4259,28447,6005,4794,5487,1106,900357771,731831218,168526553,135393692,147492741,161419469,157050805,130474511,106281176,62245377,0,10462439,392626020,153262111,337035170,6972031,160348653,589819707,44655896,385337740,109434111,92005204,95060401,23675009,14,903922,276921,627002,78423,433597,141253,90266,73308,87076,206746,184830,125392,124814,158647,103496,129503,132966,132808,133263,131158,125434,118789,147,3,0,0,0,0,0,0,0,0,0,155869,2828944,1980181,2217799,3396432,1398640,11977865,1
2130178,7970,7853,69,1331,1791,1865,1643,1223,65,4,48,82,3179,2087,2261,313,576,7325,479,6003,402,209,755,52,89991978,84898921,4316968,14043515,15145258,16849175,16294826,22566147,4147837,169131,776089,2691746,31456170,14564822,21452665,19050486,9124413,70633625,3996860,58928992,5552937,2769005,7521838,988405,3,51596,12856,38740,8814,24229,6317,4616,3958,3664,9796,11131,8824,8557,8281,5008,7735,8450,8242,8276,7490,5775,5629,32,1,1,0,0,0,0,0,0,0,0,173022,3116443,2177305,2458519,3662266,1491269,13078824,1
2130177,1409,1006,383,238,175,164,214,215,140,243,0,5,587,290,507,20,785,545,20,241,260,281,315,216,12957698,8975885,3760242,2250071,1458388,1470338,1789501,2007587,1471334,2288908,0,59750,5374976,2741013,4560388,221571,6867283,5232511,203148,1909528,2212758,2608461,2886960,2278938,1,108886,46630,62258,13677,13553,13314,15203,18288,34851,13254,20429,17126,19052,25948,13078,15441,15545,15446,15468,15882,16000,15105,44,15,0,1,0,0,4,0,0,0,0,74478,1693950,885663,1029598,1524421,509988,5718098,0
2130170,73235,40845,32390,4357,8207,9469,8901,9911,17363,15027,0,252,29736,15783,26516,948,30142,42209,1676,10724,17102,16855,14574,11419,1411686632,800096502,611590130,58707793,180751062,175207946,178194157,207235544,320919945,290670185,0,3112479,519705708,243309997,604666914,40891534,554601854,822077281,23629754,240379727,375551554,300431892,265352479,171333729,2,44272,19571,24701,3345,7053,7170,6392,7477,12837,5598,8443,6940,7933,10621,4735,6218,6207,6409,6288,6464,6566,6122,58,21,0,1,0,0,0,0,0,0,0,131708,1658778,965880,1162551,1612418,537124,6068459,0
2130167,27426,17890,9536,3278,3083,3623,3397,4509,6309,3227,1411,249,6101,3678,11421,4566,11417,15975,1953,10904,5897,3930,3346,1361,987246250,589740303,397505947,105334625,106336298,105065886,119134380,153869114,269054564,128451383,89510541,8083010,126847339,99129526,407751485,255924349,405565812,577684437,40820085,483407808,214886682,113642219,100821316,29672138,13,1643642,766393,877249,183989,335340,267334,242195,239582,375202,304392,308568,213532,231207,356318,229627,229952,230886,232431,232565,242202,249023,226583,636,40,0,1,0,0,0,0,0,0,0,250075,2882696,1461872,1740622,2761064,1075570,10171899,2
2130152,961,694,250,177,119,136,108,154,142,108,17,0,324,182,353,85,536,351,0,69,288,322,150,58,21034709,14936786,5660328,4412896,2406776,2681836,2482929,2952349,2645465,3014863,437595,0,6619629,2864262,8462076,2651147,11530170,7381917,0,1275663,6076989,6436872,3541900,1580661,1,124117,60802,63316,15034,14987,16401,19360,20698,37634,23040,24052,17611,17330,26381,15702,17818,17341,17453,17372,17312,18128,18692,61,8,0,0,0,0,0,0,0,0,0,55377,383846,208775,245677,353237,126391,1373303,0
2130146,1272,873,377,5,267,188,183,230,211,166,0,5,463,276,506,22,531,719,143,369,176,287,188,87,20112017,12209791,7527254,31710,3263849,2706393,2297379,3910460,4052465,3474789,0,39063,6292858,4581888,8823236,374972,8779940,10957105,1991580,5588355,2690102,5160889,3162379,1143740,1,1635275,742174,893101,233584,265421,248777,220339,253157,413996,385107,358923,207570,195119,278222,210332,233726,238713,237832,238416,240986,225682,219918,263,37,0,3,0,0,0,0,0,0,0,223275,2606360,1110712,1263448,2237907,864066,8305768,2
2130140,1776,1345,431,101,153,75,330,686,406,25,102,0,0,76,709,864,1239,512,0,230,570,669,232,50,100181553,72484448,27697105,5290743,6661007,6090064,18282879,36159755,26402966,1294139,11050928,0,0,3171908,38811471,45853107,69778727,29108687,0,15916125,30285525,38270040,12233451,2182273,2,34589,14742,19848,4199,5914,4777,5422,5728,8550,3812,7482,5902,6389,7666,3339,4746,4956,5035,4961,5218,5135,4537,62,24,1,1,0,0,2,0,0,0,0,249257,2831716,1605471,1992256,2978772,1072678,10730150,1
2130137,1553,1037,504,223,249,143,199,223,211,293,0,118,403,659,361,12,630,911,0,76,113,289,508,555,18962733,12052796,5770186,2807454,3155281,1391303,2347826,2350932,2329193,3440993,0,1093168,5009317,7658386,4062111,1139751,7454542,10368440,0,628569,1349085,3815152,5812665,6217511,1,196532,91104,105429,23350,30990,26574,25600,34069,55951,42920,39535,27649,28875,35543,22008,27890,27865,27236,27500,27651,29260,29129,89,16,0,0,0,0,1,0,0,0,0,106146,644801,450211,522907,630798,209276,2564139,0
2130118,1680,1101,579,290,56,326,261,168,280,299,0,0,570,326,765,19,526,1089,65,545,310,386,244,65,58337071,37999300,20337771,10297192,1168290,11729562,8034330,6769926,9275405,11062366,0,0,20505737,10852410,26218415,760509,18359668,34672506,1354623,18136452,9989067,13556074,8003142,1992818,2,186756,87538,99218,23421,37781,24448,26146,26063,48897,47625,38826,21318,21965,31897,25126,26609,26434,26541,26461,26151,26901,27659,67,11,0,0,0,0,0,0,0,0,0,65370,904015,521107,598336,854225,330134,3273187,0
2130113,3306,2165,1141,658,377,519,306,305,635,506,71,270,576,776,1178,435,1417,1889,636,520,412,1241,390,107,53795245,43138529,10656716,14038401,5851783,13785511,3217010,6245824,6575170,4081546,3528714,2029010,12697490,18025847,13150341,4363843,31755456,22039789,5122145,12279354,6355511,23271383,6087717,679135,2,61291,27454,33838,11714,6958,8094,8710,9878,15936,14337,11538,7325,8000,12020,8073,8795,8736,8876,8721,8834,8742,8589,148,14,1,2,0,0,0,0,0,0,0,54552,594687,303832,376314,536740,189201,2055326,0
2130110,3503,2739,764,490,644,494,608,503,509,255,0,42,1793,612,1018,38,1445,1869,76,930,774,822,533,180,49649704,37385245,12264459,5957776,8934546,6938574,8851675,6702674,8113839,4150620,0,489693,26717940,8209422,13691161,541488,22037372,25094650,1158145,12169947,11041010,11732597,8665938,2364384,4,482888,222814,260073,57564,54338,67365,74222,86713,142685,122951,96779,56431,58727,85276,62725,69252,67733,68346,67720,67706,70013,72119,103,22,0,1,0,0,1,0,0,0,0,123145,1513257,691744,822354,1416006,478943,5045449,0
2130106,1489,1051,438,162,252,267,152,218,288,150,88,0,408,225,297,471,723,728,42,434,513,195,164,103,46665726,32412317,14253409,4556636,7083542,7892715,4476281,8403143,10548442,3704967,5009756,0,7998389,3958173,9007213,20692195,23178308,21471491,550246,10402568,21378530,5130335,4438724,2749397,4,695506,330937,364569,88306,102368,106309,104286,118246,175991,164581,131180,81723,88378,132500,97141,99134,98010,97915,98504,98636,101771,101536,166,20,0,1,0,0,1,0,0,0,0,107519,789508,410189,488372,761996,268799,2826383,0
2130100,2249,1491,758,336,370,403,336,382,416,342,0,0,600,431,1212,6,1187,1017,29,443,641,452,420,219,36407311,24067790,12339521,5924137,5328583,5791231,5924137,7023839,6827001,5512520,0,0,9799164,7733231,18796406,78510,18865424,15946452,401192,6789944,9645198,7559948,6582318,3833277,2,291585,132813,158773,47082,29577,43392,46378,48071,77086,62566,57056,38191,41002,57281,35490,42338,41597,41442,41262,41021,42254,41672,93,7,0,0,0,0,0,0,0,0,0,40146,512294,270445,335897,490590,176518,1825890,0
2130098,4163,2919,1244,533,732,701,565,388,419,825,0,0,2270,335,1537,21,1601,2438,94,1873,732,543,690,104,85079893,55469648,29610245,8844890,13024113,15028991,10890042,7681612,11287565,18322680,0,0,41756146,8264297,34044720,1014730,34007060,45822389,2050383,35876988,12799199,11191323,15515956,2395600,2,244083,105288,138795,32904,120549,26108,19625,18509,26387,41298,48384,37433,38167,50298,28503,35007,35439,35722,35953,35544,33484,32934,55,12,1,2,0,0,0,0,0,0,0,166627,2461187,1428653,1609796,2189052,878052,8733367,0
2130079,2953,1683,1270,316,325,260,333,449,684,586,0,0,572,850,1343,188,1188,1722,347,1462,343,404,320,35,104951268,60525747,44425521,12231067,10905656,9353683,11049293,16986048,24240147,20185374,0,0,20015978,28342532,49441365,7151393,44306447,57414435,10655296,53994553,12811526,12654831,10431949,1172725,2,102783,47706,55077,8312,48745,17193,9793,8076,10663,27528,18580,10314,10908,19809,15644,14073,13999,14017,14272,14752,16271,15397,40,2,0,0,0,0,0,0,0,0,0,275422,2546356,1624821,2048977,3653834,1604077,11753487,1
2130078,954,562,392,92,14,147,132,177,228,164,26,0,22,70,516,320,600,348,70,516,196,56,89,21,60965542,35461066,25504476,6393144,625716,9205098,8477554,10759554,14494610,11009866,2021751,0,823506,3384563,33108389,21627333,41136026,19647789,3901125,33557911,11879839,4975145,5378863,1090932,5,424923,200271,224652,36974,201761,70807,39337,33589,42455,110884,74852,41517,45296,86917,65458,58161,56911,56843,57476,60696,69610,65226,65,4,0,0,0,0,0,0,0,0,0,258241,2454708,1563923,1977527,3540018,1549268,11343685,1
2130070,5711,5385,326,990,1064,1176,1306,849,326,326,0,0,4049,169,1493,0,2165,2361,56,1306,1270,1101,579,214,102047442,96332001,5715441,18240887,19311191,20939507,21767197,16073219,5715441,5715441,0,0,72817047,3503914,25726481,0,34357963,36224229,802495,14722042,18044929,22250560,10796351,3965816,3,457825,225111,232714,53481,70890,99541,87326,69037,77549,93017,91262,69072,72849,83994,47630,67740,70725,70678,70266,68053,56330,54031,1016,16,1,2,0,0,0,0,0,0,0,55017,1381032,591582,771958,1500894,397710,4698193,0
2130067,2699,2094,605,338,404,358,399,595,505,100,184,0,502,128,1064,821,1101,1469,72,1123,915,186,222,54,133261764,102076514,31185250,15582570,20478675,14403923,19334480,32276866,27076493,4108757,10537536,0,16707552,5252106,54617586,46146984,54751589,67305378,2476118,50066466,48790701,8064276,9853683,2805723,5,1143806,530539,613267,108116,279359,211437,160071,173750,211072,290095,232946,140644,140285,195521,144312,163412,163120,163452,164342,167576,164286,157616,1670,35,0,1,0,0,0,0,0,0,0,127891,1581063,768392,919441,1538192,575767,5510746,0
2130066,420,247,168,6,53,48,52,88,99,69,24,0,5,6,239,146,297,83,0,88,94,83,72,43,34666235,21431326,13152502,427105,5289085,4171590,3873202,7670344,7997985,5154517,1550451,0,82407,620180,19787262,12625935,25608388,5862837,0,5930408,7081263,6788540,6839557,4831457,8,673091,315072,358019,71105,161848,120693,98844,102163,118439,167331,129178,79540,82032,126249,88761,94303,94863,95013,94966,96454,100580,96914,397,27,1,1,0,0,1,0,0,0,0,133785,1512858,770439,936661,1523382,586974,5464099,0
2130061,7595,2294,5301,311,370,311,478,824,3377,1924,232,5,938,1619,3774,1027,4402,2872,30,3198,2497,825,538,188,381227108,157638733,223588375,19076319,25871946,21761155,33355748,57573565,139686849,83901526,10932104,39484,41369202,73835674,198829204,56221440,211998061,124093032,1515071,151337814,110405752,39291658,23639176,9901623,14,25671,12559,13111,1713,5430,6247,5057,3600,3621,4341,4560,4034,4336,5414,2986,3562,3546,3562,3676,3958,3926,3442,32,2,0,0,0,0,0,0,0,0,0,117814,941012,618451,829849,1415004,640008,4562138,0
2130058,13579,9217,4362,1686,1718,2021,1816,1976,2394,1968,334,0,5022,1891,5230,1102,4726,7804,221,3381,3678,2127,2196,927,502274012,341296366,160977646,59685978,65871700,70883630,73651318,71203740,93843030,67134616,35560159,0,154035665,56229114,160784269,95664805,178226223,246631500,5217010,103223239,130176311,79799276,77700846,28741043,2,58840,25361,33477,13655,5413,8437,10935,7918,12484,10068,12836,9177,8710,11338,6711,8478,8755,8826,8711,9001,7696,7374,109,4,1,0,0,0,0,0,0,0,0,6540,140795,106164,131657,146675,50397,582228,0
2130038,9057,4481,4576,881,782,886,861,1071,2614,1962,0,5,2185,2545,3888,434,3789,4615,80,1538,3037,2271,1075,403,841335423,434524285,406811138,81780298,69493384,87660102,88939328,106651173,235502374,171308764,0,308565,182976726,207416638,396029104,54604390,346001700,398007567,7853482,125966384,240020178,210484021,113422407,46262797,8,77144,38349,38795,4018,12549,17529,15477,12851,14720,10627,15395,15346,15661,13745,6370,11271,12112,12267,12437,12223,9135,7700,930,17,0,3,0,0,0,0,0,0,0,281091,3017198,2630628,2956110,3192833,891176,12969036,1
2130024,1806,1227,579,232,208,92,231,464,395,184,0,0,602,532,672,0,1112,625,0,370,625,325,162,254,19731214,14045752,5685462,1945330,2037965,1238991,3346432,5477034,4156987,1528475,0,0,7445522,5245446,7040246,0,12366748,6044421,0,3867503,6820239,3786448,2153760,1783221,3,718733,317350,401383,24044,94204,157176,152747,126588,163974,48527,142611,186789,183295,122700,34812,104680,116525,116776,118267,115559,87442,59483,732,41,0,4,0,0,2,0,0,0,0,120883,955984,782922,916237,1073091,327722,4176839,0
