상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2130324,5617,3488,2129,586,586,732,668,916,925,1204,0,28,787,951,2802,1049,3167,2444,74,1080,1055,1137,1493,771,78754234,48791565,29962669,9280465,7753212,9338572,9418536,13000780,12007061,17955608,0,353227,11730746,13131606,39933561,13605094,45673909,32741480,1240379,14170562,14064230,17204214,21622537,10113467,3,482114,219228,262886,78473,55491,67182,72947,75406,132617,140113,96895,53230,52866,76832,62178,68621,68313,67785,67607,67651,70497,71640,154,5,0,0,0,0,0,0,0,0,0,52638,658719,347031,403754,604119,217740,2284001,0
2130323,498,226,272,12,36,80,36,62,92,180,0,0,24,73,370,31,225,261,0,69,63,125,137,93,16618152,6055872,10562280,497229,1313448,1960029,816218,1468948,2255048,8307232,0,0,4304199,1894880,9786012,633061,9277610,6666917,0,5342959,1838300,3035533,3197565,2530169,2,330904,158816,172088,47156,44216,42378,51672,56045,89437,93053,65867,35490,37164,56149,43181,47203,46150,46575,46874,46911,48424,48766,171,6,0,0,0,0,0,0,0,0,0,42834,737815,353955,442203,687866,233990,2498663,0
2130318,6137,4144,1993,779,920,776,762,907,1078,915,41,0,1723,1203,1870,1300,3941,2086,206,1945,1435,1245,840,355,175473293,109296556,66176737,20760819,21707929,23350483,18761014,24716311,36891114,29285623,2522912,0,29642026,30171277,56114759,57022319,113986239,58209004,2959608,53591119,44787521,37149354,26492129,7215511,6,385128,180166,204963,30475,84569,75600,57796,59552,77136,57463,61834,57919,66525,91738,49649,49423,50126,51101,50974,56480,65310,61714,266,37,1,1,0,0,0,0,0,0,0,103606,626015,367926,454100,682044,296793,2530484,0
2130317,4229,2774,1455,569,480,561,571,593,820,635,0,0,423,740,2585,481,2413,1816,65,678,802,1162,949,573,60041154,38513362,21527792,7622970,6256643,9029962,7730324,7873463,11507244,10020548,0,0,5995576,10350745,36676951,7017882,33985464,26055690,1001963,9567076,10686588,16968735,14202763,7614029,2,477008,226535,250474,62273,48842,63994,65467,82538,153897,129807,94122,53934,54615,81691,62841,67263,66423,66116,66160,65470,71002,74574,107,9,0,0,0,0,0,0,0,0,0,63176,718135,293121,358004,557500,214751,2204687,0
2130315,39488,27877,11611,5314,5589,5407,5450,6117,6403,5208,869,2565,13266,7224,12685,2879,21900,15886,1107,8185,11204,8423,5726,3139,650429116,429010507,221418609,87631382,81162561,73492107,83832468,102891989,111704293,109714316,8378352,19153597,239450327,115513750,232295980,35637110,350200145,223692905,10056655,107850583,168340930,131851592,88746775,67046515,6,603305,290213,313092,88105,94929,116430,98347,88331,117162,134802,125466,84689,84559,104977,68814,90347,90739,89443,89384,88384,78108,76901,1372,15,2,0,0,0,0,0,0,0,0,73375,1635336,497289,616567,1450044,384475,4657086,3
2130314,9247,6373,2874,1491,1574,1415,962,931,1672,1202,0,205,1164,2135,4231,1512,5248,3766,0,1583,1339,2439,1841,1812,149528899,105013988,44514911,26706805,20769769,22026585,23636389,11874440,23679064,20835847,0,1142184,21926372,39640545,64650457,22169341,80709749,58186084,0,17519139,17298066,39235916,33399405,31443308,3,1296856,588321,708534,163444,149460,202424,199982,218325,363219,339782,257536,145657,147655,229028,177198,183533,180381,181606,180711,181153,193410,196058,202,21,1,0,0,0,0,0,0,0,0,58498,404164,202783,249958,372185,167790,1455378,0
2130313,7719,5043,2676,969,1099,1066,779,1130,1196,1480,0,30,932,1121,4021,1615,4419,3282,68,1010,2506,1691,1443,984,112193825,74083272,38110553,13891736,15167008,15582199,12635498,16806831,17184332,20926221,0,408764,14484845,15482528,58635568,23182120,62874030,48537212,592103,13733003,36731170,25199884,21065981,14089102,5,974321,445112,529209,132640,140225,200135,160923,135946,204451,297352,204454,101998,99219,144568,126729,140413,136985,136864,136650,137407,141156,144848,3469,33,0,1,0,0,0,0,0,0,0,44603,586559,308556,342641,609508,250482,2142349,0
2130310,11683,8925,2758,2060,1923,1627,1676,1639,2007,751,0,799,3824,2791,4244,25,5394,6060,395,2506,2472,2763,2297,1026,95821740,67617451,28204289,15249003,16189428,11265856,12757453,12155711,18702934,9501355,0,6102942,30439385,22389459,36328935,561019,41141904,46168585,1826574,15680076,15882923,22305214,19936477,11679224,5,209176,94266,114910,50557,20526,22009,35826,32467,47792,23792,41123,37885,40863,46809,18706,29521,30416,30581,30070,30707,29533,28348,298,30,0,3,0,0,0,0,0,0,0,14393,405469,202457,268708,347349,141397,1379773,0
2130307,8729,5586,3143,1068,996,996,1147,1379,1681,1462,0,20,1259,1460,3715,1279,4138,3323,373,1158,614,2527,2255,533,117268456,73980617,43287839,13476008,12467195,12467195,18431475,17138744,23025299,20262540,0,135918,18585313,21458618,47803837,16817575,52640400,42951669,4236611,13661259,7877197,31468116,30740502,7608382,2,196452,89597,106856,67325,15692,17337,45487,26203,24405,36859,36745,24181,29609,41618,27440,27440,27584,27586,27437,27357,29794,29254,57,9,0,0,0,0,0,0,0,0,0,51090,1358315,759255,926247,1422901,557968,5075776,0
2130303,224,119,105,27,33,16,28,15,62,43,37,0,32,22,79,54,114,77,0,10,27,21,88,43,7280452,3508057,3772395,586299,954549,628158,955371,383680,2219072,1553323,1620188,0,761067,1038485,2290863,1569849,3557794,2471266,0,292740,730316,669416,2516135,1820455,1,414182,209919,204263,21126,96272,107509,79051,51766,58458,73337,76208,59556,61065,90067,53949,59645,63048,62096,62497,65174,55512,46209,242,5,0,0,0,0,0,0,0,0,0,164044,1659663,652777,793291,1644781,635309,5549865,0
2130302,3332,2883,449,684,556,684,490,469,235,214,0,0,1068,299,1196,85,1025,1196,0,726,939,448,63,42,85354936,69507576,15847360,11328695,11328695,20101226,11102335,15646625,7102590,8744770,0,0,18294614,8097721,41016069,6617837,23887423,34024523,0,17126509,25384391,10357054,3739217,1304775,2,58104,28171,29934,4145,14743,14325,11003,7184,6706,7902,10583,10078,10578,12840,6124,8323,8826,8676,8634,9160,8184,6302,58,0,0,0,0,0,0,0,0,0,0,93280,1796156,963810,1156999,2085421,730281,6825947,0
2130299,182652,121652,61000,22720,22268,22858,22949,30857,34127,26873,66,27290,50347,38644,51492,14813,82454,91830,2849,51825,45005,32392,27209,15003,1787956773,1186860578,601096195,215204821,215607041,232328671,223283816,300436229,340274544,260821651,533520,217861722,559623675,367970111,528917359,113050386,751205700,889907588,22492804,460439526,438510481,309297986,259612988,150759501,10,41413,17327,24087,6565,6274,6923,8014,6417,7221,4074,6783,8061,8946,10112,3438,5478,5699,5775,5773,6177,6607,5904,1850,11,0,0,0,0,0,0,0,0,0,192023,4061330,3403898,4139076,5635407,1843648,19275382,4
2130295,10344,6928,3416,221,1771,1560,1592,1784,1310,2106,0,555,2358,1729,5491,211,5444,4900,294,3744,2954,1619,1207,526,83161976,52252279,30909697,3136167,11198989,12209348,11577829,14129946,11717490,19192207,0,4406615,14569561,14324132,47506818,2354850,43387077,39774899,1411035,23306820,24351839,14882070,13120014,6090198,2,272033,124707,147325,27939,57454,52699,37776,36874,59290,58092,48013,31153,36147,58808,39819,38374,37683,37973,37761,38063,40896,41280,122,18,1,0,0,0,1,0,0,0,0,32860,561925,280570,320797,512215,258180,1966547,0
2130294,17435,11457,5978,2290,1958,2495,2236,2478,3002,2976,73,724,4721,4559,6250,1108,9243,8090,293,3444,3652,3740,3266,2936,188164316,123495711,64668605,24419573,19698190,32681520,21533701,25162727,33553825,31114780,1497971,6520871,53956174,44493179,66747221,14948900,102212582,73309505,1697944,32405765,32648113,44361085,35720450,28688729,3,292615,135005,157610,49710,49653,44508,40030,36560,72156,58924,60395,42634,42872,54053,33736,42082,42200,42283,42132,42473,40815,40630,102,12,0,2,0,0,0,0,0,0,0,134637,1011415,528532,634379,993504,454187,3756654,0
2130293,12665,8073,4592,1738,1568,1557,1362,1848,2285,2307,0,72,1714,1726,6236,2917,7393,5272,134,3585,2995,2083,2204,1664,163239043,102611904,60627139,22113749,19271768,19286476,18648334,23291577,29331438,31295701,0,906770,23740100,22310662,81036622,35244889,95274205,67964838,2220401,43924120,37281338,28035342,32033642,19744200,2,60910,28731,32179,6204,14552,10878,8406,7878,12992,8544,12218,9828,10340,13679,6302,8702,8513,8670,8566,8805,9043,8612,154,2,0,0,0,0,0,0,0,0,0,151045,1310990,728735,832544,1271782,627478,4922574,0
2130290,5693,3861,1832,743,760,714,751,893,931,901,0,0,789,958,2997,949,3332,2334,28,2324,1449,762,743,359,69233014,47264927,21968087,9216788,9282555,8852250,8821246,11092088,11262145,10705942,0,0,10564074,11798616,36102372,10767952,40129596,27789955,300650,26747256,17814173,9197439,9233609,4626425,6,590709,279731,310979,54316,144028,105584,72657,76662,137461,137333,120394,69909,71669,111022,80381,84791,85956,85173,84829,85027,83186,81748,417,30,1,1,0,0,1,0,0,0,0,155173,1854573,807698,938183,1634765,668812,6059204,0
2130285,36754,25018,11736,4798,4758,5121,4911,5430,6157,5579,3494,2987,5891,5968,11800,6614,19144,17610,1619,14769,9223,4906,4035,2202,316915669,210456197,106459472,39603138,39559141,42478449,41202269,47613200,54225912,52233560,29750605,21442608,52871731,49015457,111220640,52614628,172355877,144559792,12584425,125798439,77568274,45215738,34261530,21487263,7,950734,494388,456347,75463,331698,198142,114708,98806,131917,110911,144776,127547,156313,257779,153408,125370,126549,132838,132159,140090,153031,140698,615,31,1,0,0,0,0,0,0,0,0,442032,4940404,2121788,2481671,4774204,2188414,16948513,2
2130278,3990,2731,1259,619,631,280,624,577,608,651,0,95,556,741,1556,1042,2385,1605,702,845,711,802,728,202,27369934,18376268,8993666,4256592,4006298,1828260,4593671,3691447,4298925,4694741,0,661455,3862895,4774114,10212330,7859140,16941415,10428519,4778378,5740413,5065004,5406394,5187247,1192498,2,326624,145856,180768,55788,43350,45382,53133,48808,80165,98094,66607,35414,36008,50113,40387,46306,44703,45301,45345,44991,49389,50592,75,12,0,0,0,0,0,0,0,0,0,76387,599666,316496,397936,604537,248896,2243918,0
2130273,9329,6298,3031,1231,1258,1259,1043,1507,1583,1448,0,11,1292,2063,4699,1264,4840,4366,505,1846,1970,2314,1752,820,92187868,61232234,30955634,11566227,11836867,12192318,11255612,14381210,16027740,14927894,0,59422,13439641,18730632,47140302,12817871,48150023,40742623,3804038,17146284,17841805,22467082,18172234,9461203,3,647795,292462,355333,101004,88345,93687,91059,100263,173436,107691,124313,87604,99226,147567,81393,91278,92607,92527,91562,94562,95696,89562,141,39,0,1,0,0,0,0,0,0,0,130723,2394880,1328811,1620279,2632213,949911,9056817,2
2130271,27524,17973,9551,3414,3523,3894,3244,3898,4891,4660,0,3355,6697,5212,10979,1281,12190,14569,557,6951,7542,6072,3954,1687,198422405,124981801,73440604,25092590,23646519,25792168,23501059,26949465,37647322,35793282,0,21362632,47128457,34795534,83667296,11468486,86958943,104710419,4161294,44663953,51147480,47443785,31494372,12758480,5,294588,133478,161110,32775,48178,50700,49804,39834,73296,58870,55238,35227,37441,62740,45073,41287,41437,40895,39938,41055,44783,45194,467,28,0,1,0,0,0,0,0,0,0,44870,949723,432262,477316,788092,300838,2993101,0
2130269,3192,2077,1115,429,383,458,378,429,540,575,0,5,554,563,1631,439,1770,1393,154,960,467,493,774,314,42918300,28240804,14677496,5753464,4979455,6118729,5546824,5842332,7010512,7666984,0,89823,8712375,7115862,21795748,5204492,23781902,18107730,1952449,12828228,5409710,7532625,10570466,3596155,2,43084,20551,22533,7232,10386,4782,5715,5486,9482,9439,7667,5611,6259,8773,5336,6153,6091,5928,5921,5887,6516,6589,0,0,0,0,0,0,0,0,0,0,0,44811,605512,338131,401786,641625,298810,2330675,0
2130262,2058,1277,781,240,246,289,271,231,352,429,0,7,181,318,1010,542,1239,819,25,401,525,402,491,214,29593763,18381445,11212318,3462605,3533263,4170527,3844533,3370517,5166783,6045535,0,75939,2532000,4470784,15231130,7283910,17207391,12386372,381237,5162626,6979674,5957157,8070585,3042484,2,298228,138593,159635,32754,48296,54850,39513,44321,78493,74985,59193,34072,34492,53860,41626,42057,41739,42095,41875,41669,43979,44812,18,8,0,0,0,0,0,0,0,0,0,76850,935013,460294,525358,841223,322543,3161281,0
2130261,974,635,339,118,174,145,109,89,172,167,0,3,92,119,586,174,561,413,10,135,243,217,199,170,15156248,9610727,5545521,1792293,2636498,2161469,1764021,1256446,2554313,2991208,0,32545,1506288,1874478,9194870,2548067,8488728,6667520,223841,1933685,3674031,3191940,3289830,2842921,4,355724,160320,195404,37875,61237,59547,51750,54714,90599,64804,60638,44602,52220,81040,52419,50676,50253,50181,50001,50294,52783,51535,211,30,1,2,0,0,1,0,0,0,0,110897,1477028,670446,781340,1326317,523287,4889315,0
2130260,858,496,362,78,106,122,61,129,145,217,0,6,150,162,456,84,463,390,6,128,145,196,222,155,14692978,7946384,6746594,1326348,1903386,1835368,1023056,1858226,2517219,4229375,0,456612,2635972,2446414,7812021,1341959,7867774,6368591,27319,1926245,2392892,3046309,4319135,2524466,2,94633,44119,50514,9842,14702,16450,15164,16429,22044,25044,19014,11532,11604,16383,11057,13194,12997,13016,12985,13008,14325,15107,70,6,0,0,0,0,0,0,0,0,0,153253,1874170,784562,905982,1591596,697243,6006806,0
2130248,348793,234860,113933,46024,45642,43893,45484,53817,59384,54549,7602,42207,72711,66699,109701,49873,189487,159306,5345,109492,94707,60007,49253,29989,2652400734,1767914737,884485997,347444619,329690071,327897758,347813578,415068711,451929915,432556082,59489824,281992613,562243804,489682981,870179304,388812208,1478778221,1173622513,38853982,805993607,735089895,482839213,381060021,208564016,4,29423,14662,14761,1903,6461,5952,4634,4573,5900,4009,5878,4816,5271,6404,3046,4005,4123,4168,4194,4462,4506,3965,12,11,1,0,0,0,0,0,0,0,0,254535,2815981,1944461,2314551,3744281,1179261,12253070,1
2130235,5908,4417,1491,849,819,956,850,943,955,536,0,237,1251,1306,2622,492,2382,3421,77,1302,1379,1156,1317,572,65526987,47715539,17811448,10403628,7902015,8843356,10149053,10417487,10217256,7594192,0,6120725,12167776,13345820,27616936,6275730,25612800,33980564,490183,12158659,14359741,12648841,14121580,5814361,3,164208,80420,83787,20221,25465,26010,26523,29704,36286,23742,27246,23663,27664,40228,21664,22785,23643,23489,23598,23944,25380,21370,298,36,1,3,0,0,0,0,0,0,0,89849,742450,413896,504899,767103,284038,2802235,0
2130232,317,194,123,24,48,42,49,31,67,56,0,6,36,24,190,61,177,134,0,24,54,79,93,60,7898405,5525834,2372571,408643,1509541,1567483,1387558,652609,1177136,1195435,0,463536,1433301,701403,3967500,1332665,4540820,2772066,0,680056,1094798,1811448,2360373,1366211,1,138980,69679,69301,8196,25232,28476,23025,25685,28365,26600,25868,19500,20522,28975,17514,19535,19403,19695,19573,19893,21155,19725,33,1,0,0,0,0,0,0,0,0,0,110907,754064,417736,505098,863030,318634,2969469,0
2130227,1419,820,599,154,208,58,155,245,294,305,0,0,189,217,805,208,909,510,0,250,299,323,410,137,24100926,13834045,10266881,2488853,3594206,1031952,2407244,4311790,5125955,5140926,0,0,3231067,3860764,13650061,3359034,15298155,8802771,0,3711608,4733800,5917584,7670629,2067305,2,120192,56303,63888,25608,17625,14448,18857,17414,26239,23705,22956,17108,18585,24626,13211,16534,16186,16336,16419,16049,18846,19822,97,9,0,0,0,0,0,0,0,0,0,29176,338616,175576,209644,306736,120921,1180669,0
2130225,22077,14513,7564,2977,2752,2835,2768,3181,3635,3929,221,1234,5228,4332,8072,2990,12712,9365,792,4328,5395,6049,3758,1755,203478148,128858161,74619987,24841156,24269625,24599419,25951114,29196847,35397963,39222024,1602271,10045565,49151725,37942417,76508607,28227563,116463462,87014686,5917149,37232162,46170198,59922213,38874815,15361611,4,496857,226376,270480,80218,58755,67270,74924,73921,141769,145914,94669,48924,51096,84481,71774,70024,68366,68582,68082,68742,74714,78347,147,25,1,2,0,0,1,0,0,0,0,75424,620889,295847,353674,569538,231421,2146793,0
2130219,11758,8700,3058,1620,1817,1770,1670,1823,1436,1622,0,202,2967,1928,5692,969,6657,5101,292,3945,3716,1804,1450,551,111308997,77229399,34079598,13801895,15703670,15911169,14450999,17361666,15614568,18465030,0,1428071,27475009,18799215,53511664,10095038,63625980,47683017,2420098,34052919,34667002,18146934,15701432,6320612,6,1289290,600602,688689,115861,222645,239199,216412,182343,312828,232636,264296,159349,170320,273261,189429,183305,184042,182975,183442,185427,188226,181872,124,29,0,3,0,0,0,0,0,0,0,207203,2364880,944332,1097197,2043608,827067,7484287,3
2130217,6423,4705,1718,850,947,971,866,1071,1387,331,0,10,1095,1284,3614,420,3402,2992,61,1802,1922,1275,862,472,136991702,90107125,46884577,15178584,12395012,20155063,17713144,24665322,30239606,16644971,0,118095,27525534,36288158,67046823,6013092,64975262,70845249,1041248,35096158,38034573,33269023,19175827,9203682,2,141444,65859,75585,20736,21470,24488,23789,17892,33070,31574,26490,16464,18420,28397,20099,20016,19935,20093,19844,19857,20757,20945,36,9,0,0,0,0,0,0,0,0,0,168437,2211862,869223,1003814,1875435,696645,6825416,0
2130214,11259,7886,3373,1519,1472,1718,1664,1513,1765,1608,0,343,3052,2717,4722,425,5340,5919,1066,2193,1619,3084,2744,553,104403996,71517744,32886252,12962035,13933264,15925002,15673124,13024319,17491697,15394555,0,3299028,31207992,23309486,42727899,3859591,52234029,52169967,8846554,18514964,14117579,30645826,26838406,5440667,2,72317,32545,39774,19952,8709,9058,10991,9218,14390,15708,14817,9662,9187,13549,9395,10483,10622,10481,10463,10748,10003,9517,119,29,0,1,0,0,0,0,0,0,0,62823,1216014,602985,747424,1039078,373803,4042127,0
2130205,1680,1093,587,235,180,263,171,244,252,335,0,99,559,562,460,0,836,808,0,81,235,546,473,308,10883283,7199849,3683434,1855259,1304550,1611502,1029195,1399343,1593446,2089988,0,501055,3809826,3755659,2816743,0,5709240,4754239,0,669620,1221579,3817611,2911877,1842794,1,35247,16088,19159,5565,3748,5410,5917,5826,8780,7705,6637,4171,4509,7025,5200,4948,4871,4962,4882,4971,5356,5253,141,15,0,1,0,0,0,0,0,0,0,58791,486741,240423,279274,435476,173842,1674547,0
2130204,1455,846,609,161,138,171,210,166,304,305,0,0,138,248,986,83,772,683,12,91,299,514,382,157,25253892,13850140,11403752,2402683,2865736,2969745,3006811,2605165,5713771,5689981,0,0,2563119,4502195,16733581,1454997,13037174,12216718,110961,1538028,4341084,9873838,6860722,2529259,2,170697,80517,90178,37632,14335,23468,27070,23929,44262,45040,30101,18505,20377,31339,25331,24296,23798,23714,23597,23780,25362,26150,100,10,0,0,0,0,0,0,0,0,0,51616,426722,178596,204234,318004,127899,1307071,0
2130195,18081,13215,4866,2481,2398,2628,2871,2837,2299,2567,0,456,6761,3692,6573,599,8702,7579,356,3629,3919,4023,2843,1508,352123316,274833691,77289625,45036068,45218178,37456125,89962182,57161138,34905852,42383773,0,6980274,109186605,118945142,104605492,12405803,110919894,89491426,4144827,40222249,41453668,55525948,43927002,15137626,10,944960,445961,499000,90725,148124,207883,175776,140649,181802,130517,177220,153049,160303,218025,105845,135850,138507,136837,135942,140518,134196,123110,1055,42,2,0,0,0,0,0,0,0,0,147276,3549925,1525343,1722166,3665230,1207161,11817101,2
2130191,6134,3675,2459,807,549,648,722,949,1261,1198,5,0,759,1217,3201,952,3185,2812,216,3204,1202,604,642,128,192747010,112900356,79846654,24111534,17099642,19918971,22236995,29533214,39863627,39983027,111814,0,30457491,39615229,99401078,23161398,98308654,85912414,8825944,98464286,36124258,17182982,19864758,3758840,11,493012,218469,274544,63905,200547,98706,56785,36885,36186,61112,65126,72523,94946,135344,63960,62861,64146,66049,68267,73514,86079,72095,367,4,0,0,0,0,0,0,0,0,0,488083,3944977,3293704,4060639,6770176,3320097,21877676,2
2130183,64940,48286,16654,9100,9595,9964,9597,10030,8028,8626,342,4087,21498,11518,20725,6770,37728,22693,1161,11730,15751,16786,11280,3714,627500191,467322340,160177851,84518323,90621983,100315035,91677187,100189812,77875354,82302497,20109402,28057590,182126923,95136489,198790098,103279689,334195697,193595817,8683217,96120870,135593594,159805820,95983219,31604794,10,682026,342228,339797,56263,150719,170065,138929,79207,86843,122191,124984,107062,97675,145787,84327,102475,108578,105202,106299,103274,81762,74435,816,11,2,0,0,0,0,0,0,0,0,144430,3079221,947337,1097549,2626931,749822,8645290,2
2130179,45725,35313,10412,7432,7349,7234,6738,6560,5572,4840,0,4209,14307,7994,17858,1357,7186,37429,2444,29832,4844,2547,4205,741,398473713,306476418,91997295,60849983,59508208,70607534,60767045,54743648,49992455,42004840,0,34048296,126498339,77880859,149047452,10998767,70417348,277155933,16693477,217237810,40736415,24635980,39222769,9046831,15,955454,302195,653260,96424,426509,153037,94104,84410,100967,217797,194643,133674,132933,167760,108648,138174,139456,141020,138228,138443,134340,125792,147,3,0,0,0,0,0,0,0,0,0,164516,2933124,2016651,2241776,3453623,1507319,12317009,2
2130178,4424,3335,1089,711,845,619,540,620,566,523,0,27,924,1660,1791,22,397,4027,332,2961,525,290,262,54,17568103,12985074,4583029,3021871,3285271,2281364,2005143,2391425,2130698,2452331,0,91895,3989982,6534745,6872943,78538,1855026,15713077,1190308,11141414,2187075,1565391,1159071,324844,5,41244,13039,28205,6377,17092,6020,4294,3818,3641,7493,8568,6966,7055,6978,4181,6311,6583,6426,6320,6058,4914,4632,32,1,1,0,0,0,0,0,0,0,0,182861,3219772,2210225,2484733,3726426,1609150,13433167,2
2130170,16418,10370,6048,309,2284,3827,1975,1975,3332,2716,0,6726,3580,4568,1544,0,10678,4197,0,4938,2654,4630,2346,309,57033564,38176688,18856876,586384,7869891,11727681,9567319,8425413,9505594,9351282,0,27405738,11881992,14474428,3271406,0,25029341,22375181,0,9999391,6697124,13486833,15616333,1604840,5,42388,18720,23668,3224,6439,6718,6111,7433,12463,4762,8052,6783,7633,10357,4800,5893,5917,6184,6026,6147,6300,5922,58,21,0,1,0,0,0,0,0,0,0,139032,1707454,975672,1151040,1657084,573117,6203399,0
2130167,3073,1772,1301,276,419,359,295,423,689,612,626,5,138,308,938,1058,1608,1465,106,1521,869,268,250,59,121827146,70038940,51788206,9438208,15315923,16084341,12207276,16993192,28739781,23048425,29436884,114573,2542224,5200401,32900382,51632682,74298318,47528828,1180504,58572356,39822144,14407906,5952296,1891940,8,1709724,789815,919910,184327,351036,272253,248904,251491,401716,313095,324968,220373,238884,373283,239122,241571,241707,243392,240840,248549,257701,235966,636,40,0,1,0,0,0,0,0,0,0,255903,2786758,1414315,1660752,2676664,1070424,9864816,2
2130147,9253,6278,2975,1264,1264,1426,1284,1040,1426,1549,20,0,1101,1794,4239,2099,4936,4317,205,1892,1789,2324,1748,1295,107765625,73683423,34082202,15953803,13345109,16019021,16895381,11470109,17364131,16718071,446332,0,11470109,20657609,50394700,24796875,58980457,48785168,1456851,21114495,17057769,30955923,22105859,15074728,2,696713,315926,380787,92171,89907,99298,108181,113834,193322,171036,139145,83839,86134,123635,92925,99297,98477,98361,99275,99710,102423,99171,69,11,0,1,0,0,0,0,0,0,0,233762,2590579,1086806,1225738,2212662,881798,8231345,0
2130146,6823,4233,2590,747,760,873,886,967,1286,1304,0,40,1127,1180,3357,1119,3420,3238,68,1381,1334,1534,1595,745,101379778,62277399,39102379,10227741,11897712,13145859,12679387,14326700,19323951,19778428,0,1015577,18276388,16942944,48254570,16890299,47941479,47997898,1264828,19054209,18169841,23838572,22657379,10954547,8,1764782,800837,963945,257727,279092,266701,244249,272934,444080,404483,392415,228288,214136,301089,224372,255469,259305,257489,255463,260237,241415,235402,263,37,0,3,0,0,0,0,0,0,0,235124,2635092,1095856,1235467,2206495,879239,8287273,3
2130145,14540,9585,4955,1906,1933,1783,1870,2093,2423,2532,14,540,3711,2875,5124,2276,8567,5973,379,2914,3906,3854,2443,1044,129381324,81476232,47905092,16792766,15869810,14789212,16067353,17957091,23120676,24784416,92884,4834563,33060933,26949209,45487810,18955925,77017798,52363526,3190637,23542455,34480581,36010822,23285693,8871136,2,148198,69829,78368,16507,22149,24159,21794,23297,40290,32185,29649,18839,19923,28771,18829,20940,20810,20866,20816,21005,22089,21670,244,4,1,0,0,0,0,0,0,0,0,235380,2618808,1104797,1240145,2231935,889431,8320496,0
2130144,3371,2004,1367,320,480,319,373,512,599,768,0,22,491,725,1813,320,1791,1440,33,501,629,586,1056,426,54094008,34866047,19227961,3990178,7126841,7875801,7111905,8761322,9127264,10100697,0,907926,5701901,14590821,28333462,4559898,24401324,19013091,480101,6279729,8651431,8294022,13958581,5750550,2,134652,57627,77025,19504,17637,15503,18783,20524,42701,43072,29668,13332,12548,17972,18060,19315,19041,18936,18941,18539,19463,20417,38,5,0,0,0,0,0,0,0,0,0,33499,377271,201220,244025,310132,113698,1279845,0
2130135,818,442,376,88,83,83,71,117,158,218,0,0,60,95,398,182,371,364,0,60,153,170,199,153,15260229,8160753,7099476,1670743,1356007,1356007,1228349,2549647,2602004,4497472,0,0,917143,2104311,7560697,3322071,6453536,7450686,0,936557,2399045,3611510,4132733,2824377,2,278017,133102,144914,26733,51372,39516,43304,48451,68643,76663,54656,30045,30308,47846,38500,38852,38275,38510,38597,38657,42227,42900,24,5,0,0,0,0,0,0,0,0,0,209049,2872863,1402176,1625822,2757295,1071785,9938990,2
2130134,20916,14837,6079,2903,2839,2711,2743,3641,2967,3112,0,513,5870,4988,8246,1299,11559,9357,947,4009,4419,5836,4207,1498,219773480,151066348,68707132,29800838,27510439,27755839,29484866,36514366,34995937,33711195,0,5448517,62900458,51360733,88133814,11929958,128546158,91227322,7247144,37890158,47400057,64820793,47993634,14421694,2,95154,42706,52449,16065,8965,10665,15572,15076,28811,8785,15627,16614,20519,25198,8410,13230,13107,13440,13351,13603,14551,13874,73,6,0,0,0,0,0,0,0,0,0,72843,557011,325673,390539,533179,201825,2081070,0
2130132,691,425,266,112,53,85,69,106,122,144,5,0,85,128,329,144,367,324,16,91,106,180,175,123,13781780,8184727,5597053,2217550,1111434,1692677,1243849,1919217,2401547,3195506,87213,0,2139378,2587142,6342085,2625962,6824416,6957364,205270,1597487,2247862,3776217,3761325,2193619,2,245061,117768,127293,29717,28875,29869,35492,41722,79384,77936,48616,24522,24379,36025,33585,35455,35021,35002,34646,34812,35030,35093,57,31,1,0,0,0,0,0,0,0,0,44369,460198,259425,300165,398194,135197,1597548,0
