상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2120230,112652,83386,29266,15621,17063,16002,16928,17772,18181,11085,639,12750,32695,23433,37518,5617,48092,59048,2931,21607,23053,28003,21610,9933,1224234994,842445433,381789561,158150655,158699644,158253319,172248689,195093126,222624765,159164796,19052126,125106417,326995571,234120577,430691921,88268382,542294781,588740633,21337621,238207627,275460827,287237346,212766083,96025914,25,564011,256723,307288,106135,79430,108655,87156,73426,109208,101656,113753,83897,85141,111580,67983,80233,83509,82553,83075,83897,77786,72958,876,59,0,5,0,0,0,0,0,0,0,83690,1053127,510891,624869,947750,346799,3567126,0
2120229,58734,39298,19436,7770,7855,7509,7000,9164,11266,8170,8150,4133,14614,4336,15389,12112,32017,22890,917,19293,15389,8579,7477,3250,2175904722,1355465305,820439417,245453003,282699977,229166761,239647952,358497612,496895543,323543874,373033167,79308037,241798786,70974396,695038463,715751873,1161083330,757385141,32697938,763482888,568884807,285435148,191238746,76728942,31,1556534,813387,743148,95606,395355,384090,274011,205802,201672,279994,273526,215024,226191,348847,212953,214678,221499,224184,225802,231950,231222,207200,7319,50,1,1,0,0,0,0,0,0,0,47215,360361,221652,266071,406239,204778,1506316,0
2120228,33893,23623,10270,4535,4731,4520,4328,5509,5442,4828,108,1846,7554,7747,12812,3826,15461,16512,480,8145,9852,4792,5239,3464,655233343,428713979,226519364,79352281,77602967,73457098,84837638,113463995,123990008,102529356,8574051,14172362,95729448,76503478,286436676,173817328,300237699,304081539,4051214,205495637,237089913,70424714,55753411,31504343,35,1652411,744906,907504,212289,290854,365209,262239,219294,302524,357124,328390,222463,226345,315319,202768,230913,234278,235116,235449,238820,243790,234042,4494,81,0,6,0,0,0,0,0,0,0,106154,1285281,690419,785955,1311470,514905,4694184,0
2120227,695121,494031,201090,97105,98816,96919,96531,104660,111927,89163,736,132371,174294,140451,195160,52109,278088,398960,15522,170472,191582,152921,102074,44477,5749163586,4010498316,1738665270,780858633,838245518,766327864,753181800,871884501,980672453,757992817,11265487,685940395,1824138823,1265122793,1516999683,445696405,2208321496,2945652804,69075174,1123753812,1628819000,1218320238,716328753,397677320,69,1524616,719650,804967,209752,209617,309355,307707,221735,266450,195318,317673,275979,288516,304525,142605,221709,236637,236813,236603,231215,190744,170894,45438,128,1,18,0,0,0,0,0,0,0,97436,900814,536050,689254,1091911,444710,3760175,2
2120226,82515,60425,22090,12032,12511,11924,12331,11627,12667,9423,2848,9193,24135,11658,25542,9139,41946,38894,916,17525,25503,17448,12942,6504,922418067,684437578,237980489,160299135,132515188,129187557,132575432,129860266,136428263,101552226,27565767,86038314,302572989,121644883,292765596,91830518,466177510,388582451,7813868,177413742,281687425,193987411,132370350,61487167,16,656895,306571,350325,83592,103427,145344,108672,90691,125169,162792,132100,79072,79724,116393,86814,93442,92565,93025,92744,93227,95978,95914,2408,53,1,3,0,0,0,0,0,0,0,38405,661706,281066,337336,585357,224376,2128246,0
2120225,315106,240361,74745,45146,48388,49290,46018,51519,53028,21717,1279,26514,106856,75696,99435,5326,121976,180955,5155,32086,61943,120461,55555,27729,3462486406,2514616698,947869708,458270235,492131564,513770529,479162449,571281921,667863360,280006348,33697316,266794796,1148852405,711219041,1160204657,141718191,1410732487,1809991846,41888140,340386745,672158616,1282991435,606905417,276393980,78,2723676,1323986,1399690,419670,504559,521125,514626,356165,407531,565671,487282,347546,381397,577456,364325,377047,378917,381488,384245,403352,417114,381513,5750,175,4,11,0,0,0,0,0,0,0,111316,1544672,876571,1071282,1757834,714390,6076065,4
2120224,149863,123061,26802,22809,26013,24739,24942,24558,16008,10794,3602,19419,59556,19153,42688,5445,74390,64838,1388,24704,39051,33976,24092,16018,1508564255,1208846486,299717769,223147142,267050898,237236966,241079999,240331481,184143560,115574209,31141600,147277218,643761802,187786296,437083817,61513522,722356411,614171219,13710547,228806340,374056843,321724738,238542690,159686473,17,194441,96550,97892,22578,20088,31352,33055,27591,59779,35894,42957,32243,30742,33075,19530,30019,30919,30725,30908,30068,22125,19678,12418,40,0,3,0,0,0,0,0,0,0,108441,2383551,1135882,1356495,2264806,746168,7995343,1
2120222,329392,258149,71243,43612,51230,54458,55808,53041,38612,32631,0,11410,153445,58807,98264,7466,115114,159185,3697,72392,97030,54549,32421,14213,13819360769,8788676531,5030684238,975785904,1137706069,2095843921,2348200297,2231140340,2783810207,2246874031,0,96656549,3754919777,2827248854,5596412617,1544122972,5411071715,5558177765,105247260,2543023880,4109970395,2374812480,1278406985,557788479,31,1058020,571363,486658,123101,198995,285792,223984,124553,101597,82540,247751,238571,228673,196126,64359,160543,183430,182770,182018,169966,95100,84196,43324,88,3,15,0,1,0,0,0,0,0,76582,711568,316359,391042,622423,225951,2343925,2
2120221,9691,8210,1481,1629,1728,1660,1639,1554,914,567,58,793,5126,1119,2442,153,4259,4213,132,2889,2469,1548,1067,368,153829891,129859025,23970866,22621796,23930425,38872418,25449875,18984511,17269108,6701758,5861412,11834171,60159042,14313979,49656946,12004341,58959764,45962313,1623443,32126853,26092214,24518141,15942149,4619277,11,373978,192494,181483,44948,57281,86119,80619,51991,53018,43373,84627,74609,73786,68228,29355,55513,60198,60778,61165,58001,41033,37289,19513,33,2,6,0,0,0,0,0,0,0,56097,1465046,728735,890661,1522477,408304,5071320,3
2120220,197056,139962,57094,27917,27493,27763,28460,28329,35540,21554,0,13096,64835,45868,68315,4942,80898,109881,10774,16216,20933,64300,54471,24087,2698761977,1958921986,739839991,391944033,366979069,393167168,397672655,409159061,526891929,212948062,0,198495482,897566013,678400147,877691168,46609167,1082175298,1476188926,85485477,139699413,230411796,847912399,824704545,430150590,15,492362,230329,262032,187687,39990,38216,90955,61874,73639,61563,84188,74760,91909,125842,54099,68579,69419,66694,69560,70612,77582,69916,5578,72,1,8,0,0,0,0,0,0,0,47437,872012,553290,753776,1060484,490700,3777699,4
2120219,169316,104303,65013,18031,20124,21301,23071,21776,36393,28620,2500,9725,47994,37077,63765,8255,66847,94219,12277,12790,15475,65569,47204,7753,1668118194,1022333908,645784286,185648990,194908217,201062574,218162553,222551574,353491283,292293003,31152905,120023404,484678100,349526249,601234915,81502621,666087580,847115849,96787665,112384842,148530098,607717402,463228501,84554921,34,1041012,527830,513183,435456,100983,85563,173987,128169,116854,161011,171522,140974,176110,269069,122326,138196,142300,138615,141597,144958,176268,159079,17161,57,0,6,0,0,0,0,0,0,0,23083,380569,285559,395231,552314,320086,1956842,4
2120218,54752,44042,10710,7852,8364,9546,9304,8976,5809,4901,0,5143,27232,8886,13028,463,22977,24453,776,10698,15219,10957,6971,2808,1128969396,802232407,326736989,153263944,145946493,170406783,166416037,166199150,171805344,154931645,0,46047360,496782954,213936072,350451801,21751209,444355842,471771501,17042848,231142892,295090133,193380467,126402258,53068745,15,52142,25604,26536,3836,10757,14139,11775,6716,4917,3168,9438,12397,12865,11353,2922,6872,7652,8108,8420,8372,6795,5923,290,22,0,6,0,0,0,0,0,0,0,89090,1676848,823801,1005519,1686533,476087,5757878,3
2120217,16206,10277,5929,2319,900,2126,2420,2512,3143,2786,0,702,7109,2262,6028,105,7533,7697,828,1415,2961,5840,3498,689,172757574,108653275,64104299,22917308,11183435,23145174,26036309,25371049,31823788,32280511,0,7538048,76580756,24204362,62823119,1611289,79410919,74559489,7697938,12694463,29868665,61326746,35400168,6982422,13,1123061,600126,522934,325147,150982,163846,211000,147313,124773,192547,224779,171653,182553,234311,117217,160660,165680,167374,164894,163773,155821,144859,2779,11,0,2,0,0,0,0,0,0,0,41480,493490,182346,247511,395077,161128,1521032,3
2120216,20096,16633,3463,3335,3223,3448,3093,3534,1994,1469,624,2853,8748,2860,4216,795,9581,8380,149,2981,3995,4747,3810,2277,233850191,190152522,43697669,35690321,38230048,40445482,35284419,40502252,24264734,19432935,6603011,35252485,106219419,30127612,47191836,8455828,113343290,85910104,1583871,30140386,44655656,59654177,37409020,25810287,5,196076,99554,96522,20758,26529,43713,40331,28949,35796,20532,45600,38709,38350,36768,16119,28434,30903,31171,30936,30429,24443,19760,4934,31,0,4,0,0,0,0,0,0,0,74645,1797638,538748,677950,1384959,342763,4816703,3
2120215,258096,242636,15460,41876,52135,51489,51787,45349,10452,5008,1946,31998,139281,29145,50082,5644,119775,98717,1250,50037,78653,48148,29557,10854,4564025202,4107028580,456996622,623279713,865113092,937422693,912239915,768973167,326077889,130918733,511826839,274137679,1931433914,315417528,1025521445,505687797,2116439562,1186378391,14571216,689149654,1264470761,736129855,460978408,137518055,69,3143968,1705971,1437997,317528,543184,839058,725471,407370,311357,463232,677676,603709,592660,542363,264329,477105,528033,529420,530418,497234,305266,276491,61656,92,0,17,0,0,0,0,0,0,0,41959,492927,163394,195089,383434,126201,1403004,2
2120213,31378,27679,3699,4920,5444,5731,5649,5935,2096,1603,58,3302,14250,3400,10125,243,14219,11133,184,5032,7449,6216,4452,2017,496942079,416760407,80181672,68655420,73305808,92870522,85098166,96830491,40012278,40169394,4836152,52812240,200606042,40491247,185572548,12623850,192008203,164093468,2256822,67853646,111051291,92657253,55357383,26925275,32,1700148,849637,850511,149852,290544,431303,381074,228258,219116,310544,349421,281519,277216,305558,175888,247083,264820,266795,268909,260049,202762,189731,8472,41,2,3,0,0,0,0,0,0,0,15916,586577,227646,275599,564335,158977,1829050,0
2120212,89414,61414,28000,11151,12073,12162,12279,13749,16278,11722,773,5494,22437,18332,34772,7606,39013,47429,5298,10509,10496,36109,20085,3946,969641102,658781572,310859530,113869627,124131039,134318456,135972246,150490204,188050561,122808969,60880565,61549584,221820071,162370290,322939274,140081318,439201413,449824441,38800092,109522434,126766876,375475425,200616123,37844908,19,1040306,478033,562274,376860,99048,96706,209632,136879,121179,138363,180427,162635,192184,251394,115303,141421,146066,147419,147122,149958,161498,146822,713,58,1,6,0,1,0,0,0,0,0,38445,1166985,681619,816413,1276909,476015,4456386,0
2120211,34542,25914,8628,4662,5298,5159,5377,5418,5174,3454,0,1021,12130,6922,12627,1842,14706,17635,2012,3839,4960,10881,7759,2890,329009530,249696795,79312735,44217781,49490286,50145750,54520333,51322645,48118128,31194607,0,17015637,131856224,61310362,109327321,9499986,133685822,146540889,12971709,33158031,46303304,94690587,66951037,26152046,14,1031405,448963,582442,346005,122238,127371,195934,126080,113776,149580,199827,173321,177733,226259,104683,146318,150024,150968,150765,152098,147832,133401,984,27,0,1,1,0,0,0,0,0,0,63173,1355632,746995,896699,1356587,538919,4958005,3
2120210,250605,202486,48119,37013,41391,40814,41631,41637,29906,18213,5351,18397,97226,34274,72809,22548,109320,115891,7490,44918,52073,57368,45052,18310,4049915573,3348459309,701456264,616744201,642907966,631571629,717546656,739688857,469117893,232338371,113743973,212672552,1323028412,510291287,1269162300,621017049,1560093919,1506226372,61279404,574395814,726924183,806643873,613198362,283878653,77,5003720,2495093,2508627,605577,886764,1206099,1019901,665053,620327,747660,1032558,903846,879172,958019,482466,737877,814711,816649,818883,786553,553938,475110,48780,150,1,11,0,0,0,0,0,0,0,162247,4424387,1690752,2011870,3895205,1114202,13298663,2
2120209,17824,14974,2850,2517,3022,3153,3186,3096,2092,758,139,2254,7501,3923,3414,593,5918,9878,33,2080,3672,5219,2568,2228,416531719,336776806,79754913,72408249,60427663,60525283,75066796,68348815,66051488,13703425,30495090,27794929,115358232,51323401,83135411,108424656,153580029,149648690,264359,29101888,56544754,91195748,72954759,53167209,14,602837,276659,326179,108668,74852,106794,123042,85008,104473,96147,120958,102705,105221,117887,59918,88657,93488,93329,93326,91022,75907,67106,8984,75,4,5,0,0,0,0,0,0,0,42338,1720776,545662,675536,1311279,333646,4629237,0
2120208,66676,52587,14089,8582,10760,11069,10808,11368,8519,5570,895,7436,32609,9890,12992,2854,23841,31969,780,11668,18369,10736,9260,4992,2218990675,1647679216,571311459,227089885,338947412,348229834,346860512,386551573,370534977,200776482,161216625,101234850,556105719,210434470,805892630,384106381,823713058,657712998,13088395,262746376,491012403,364787693,259500333,90290852,45,1525722,692021,833701,154726,266020,347539,307708,210476,239252,280298,309190,249634,250183,276197,160220,205604,227886,230966,230907,234893,212323,183143,10577,93,5,7,1,0,0,0,0,0,0,40370,436199,194547,245621,434880,166672,1518289,0
2120207,26574,23257,3317,4000,4874,4329,5101,4953,2311,1006,780,1026,14222,2739,6459,1348,11154,10779,81,6191,7123,4535,2570,1433,1093709903,749554907,344154996,134921329,135994791,109523826,160951634,208163327,197075038,147079958,110253587,20008419,262627898,175223417,331935692,193660890,338373111,392945642,3033374,162583009,281550806,126120906,93788344,64242315,27,1697174,847290,849884,195024,295403,418611,347352,211915,228870,334747,358095,268159,269176,291949,175049,252217,265975,266072,265084,256333,201266,190227,12151,72,4,4,1,0,0,0,0,0,0,34016,1254128,462615,522957,1085496,279373,3638585,0
2120206,37796,31050,6746,4022,6734,6907,6847,6540,3006,3740,15,6363,19530,4115,7701,72,16568,18771,342,5253,7630,11646,6804,3663,421460930,327574061,93886869,42603377,70577695,71600275,74917654,67875060,39843679,54043190,105484,43546449,230586987,46987859,98755862,1478289,193368911,178013991,3153444,46476215,75610723,123680442,76147284,46314795,21,1130116,556564,573551,157320,182455,242780,245943,146473,155147,202998,247030,191271,189554,190270,108990,168799,176408,177170,175648,171189,132146,128754,5280,45,2,4,0,0,0,0,0,0,0,25003,482955,220033,271541,410672,147815,1558019,0
2120205,70278,56530,13748,10362,11627,11953,11742,10846,7519,6229,129,11891,28404,12016,15072,2766,29286,35599,277,8211,14298,16065,11963,14075,687143189,533485866,153657323,96068597,110557175,105432412,109613693,111813989,83220798,70436525,5527134,89396757,268626308,103198675,168757655,51636660,272930217,331665237,1945636,65514133,124601726,149879773,142318152,120336035,20,575178,293366,281811,58578,88599,118819,110897,92630,105655,86696,117559,103286,102365,109684,55585,84555,92052,92194,92213,89557,65218,59388,13950,23,1,1,0,0,0,0,0,0,0,26136,994232,372140,460754,912451,249755,3015468,0
2120204,64702,52314,12388,9640,10585,10759,10181,11149,7020,5368,0,4991,26242,8192,23078,2199,55929,6691,0,2798,5717,4836,9180,40091,684609720,571036328,113573392,102987655,115753165,118464978,112624822,121205708,64027486,49545906,0,43671880,330492675,76871471,213109276,20464418,536510102,90905699,0,35608668,80291039,67144306,95776261,348595529,16,1439261,747754,691508,94939,281454,394382,311252,187226,170007,225949,312968,266926,259611,245977,127831,217167,242247,240884,242349,228202,143485,124928,41471,30,1,7,0,0,0,0,0,0,0,76996,339866,160238,174713,294166,117847,1163826,0
2120203,146638,124145,22493,22102,25674,25074,26261,25034,14412,8081,701,17805,67183,25071,32289,3589,51398,77517,923,32855,39513,28238,18697,8690,1963441617,1609544116,353897501,284618838,328985897,321107417,339441862,335390102,216620255,137277246,21552521,130298364,946672606,309342257,441769911,113805958,653918485,894800360,8354984,363820016,483284876,356805015,233588252,102865702,47,1656554,830893,825660,157174,318240,412645,347875,217126,203493,254518,333024,290098,297454,322690,158768,245492,267608,268074,268050,258238,185281,163810,7726,88,2,5,0,0,0,0,0,0,0,51556,1972658,743631,877932,1743529,495501,5884807,4
2120202,159751,116385,43366,20419,23110,22622,24394,25840,25942,17424,4729,3226,66061,34424,39410,11901,63564,83107,1606,44484,46917,25061,18966,9641,2865137257,2087896978,777240279,337488400,390242760,419735536,455943259,484487023,514161330,263078949,171580431,74993595,1034120810,493635074,743164557,347642790,1125510127,1292425040,17420164,619216072,783114555,414797272,322146350,261240759,78,2211624,989293,1222331,187405,539894,542444,407156,252699,282025,264891,361366,407389,436778,505179,236020,289234,322576,328733,332862,353598,331540,253081,11735,77,1,4,0,2,0,0,0,0,0,100734,1512254,882833,1120531,1978680,636966,6231998,4
2120201,13283,11050,2233,1990,2408,2391,2264,1997,1809,424,652,1804,4423,1551,3519,1334,6383,5815,230,2957,2935,3016,2307,755,184914335,148752340,36161995,25585490,25809133,38434240,21435527,37487950,30228528,5933467,7718079,17609151,73304346,14670178,41104242,30508339,66383220,52969166,1996227,26622480,28091797,30275719,23548961,8817202,12,967239,474191,493049,148297,152603,194530,194238,129406,148168,184365,206729,151273,154509,170119,100245,144475,147679,147910,146871,144200,119002,117103,11559,36,0,5,0,0,0,0,0,0,0,21292,429441,179076,218115,378105,133651,1359680,3
2120200,33457,24806,8651,4196,4836,5167,5284,5323,5284,3367,991,3472,12750,4910,9432,1902,11675,17317,369,9209,9441,4688,3797,1490,997457835,766843862,230613973,128728073,176738277,187640684,113919608,159817220,131430013,99183960,50259404,54817306,222783274,77375393,277762657,314459801,381490251,386517490,6964525,189429129,254051767,83900779,165417660,68243885,53,1260738,589914,670823,77841,294661,352869,253774,148817,132776,126566,219261,256727,258838,282165,117177,164690,192806,195843,197330,201482,176409,132179,9363,78,1,4,0,0,0,0,0,0,0,51648,490580,281376,367392,667936,291681,2150613,0
2120199,9557,8171,1386,1185,1570,1458,2018,1940,1184,202,72,690,3747,2544,2155,349,3600,4949,32,2061,2723,1920,1285,525,185207090,155957932,29249158,28038493,44865755,21158487,32147650,29747547,26450199,2798959,1129263,21904528,53160560,47802227,51485915,9724597,57516823,79727060,566648,24267374,42707454,32356753,28725981,8619672,15,528757,278388,250369,35216,102997,147742,112535,65959,64307,85757,112359,93078,91174,95904,50483,78229,83235,83463,83137,80404,61247,59040,3830,10,0,1,0,0,0,0,0,0,0,67051,2172769,790341,915745,1852940,478084,6276930,3
2120198,32771,30426,2345,5837,5854,5622,6696,6417,1329,1016,461,1230,19868,3076,6994,1142,11235,15549,229,8432,10278,5352,1878,614,533431554,494917722,38513832,84947380,91979550,92092432,125992672,99905688,23176757,15337075,4616054,17124614,325115238,51561884,120980259,14033505,170052716,219529211,3076902,112920774,161853390,74881910,28056144,8792810,41,1933062,1024461,908601,105091,436178,542157,385315,230646,233678,415706,411116,294373,289588,314841,207439,287395,307553,305851,303590,289938,219934,218803,11531,33,2,3,0,0,0,0,0,0,0,20543,415043,166676,202534,376674,131737,1313207,0
2120197,425100,381192,43908,69039,81422,79473,78673,72585,27196,16712,3230,72357,183079,54056,100919,11459,187662,172007,1704,104281,119892,67701,42892,23204,6020707649,5339511791,681195858,892254127,1213721144,1122188689,1104200791,1007147040,444138219,237057639,222209507,476702217,2596945516,617100128,1709036455,398713826,2276049190,1800022145,12218872,1016789655,1432601096,883374149,475018832,256068730,124,3703285,2040273,1663014,119916,878383,1133906,790610,422238,358232,463258,790973,738391,731799,679739,299125,570089,648535,642890,644546,590247,326496,280482,58694,172,2,25,0,0,0,0,0,0,0,138301,3724599,1173909,1388225,3136683,804892,10366609,2
2120196,11643,10627,1016,1519,2389,2566,1942,2211,750,266,182,255,8079,851,1705,571,5686,3856,18,2217,3522,1812,1365,605,330183546,257832358,72351188,28182461,47907801,70128588,55395629,56217879,64281273,8069915,6678738,6169355,136627734,20733590,69419992,90554137,143819225,78224557,272347,36801206,111951402,34467637,25934212,12616979,15,827990,426802,401189,64107,152821,217808,182566,104716,105973,143959,173802,142682,141981,144526,81041,122510,133852,133830,133973,129455,92404,81967,9687,36,4,5,0,0,0,0,0,0,0,44724,1991122,561594,700569,1575474,366003,5239486,3
2120195,19207,15878,3329,2957,3246,3155,3351,3169,2015,1314,185,1921,8633,2994,4471,1003,4649,12788,935,7257,4494,2259,1574,917,185968978,151522409,34446569,28249631,30202260,28008459,32966761,32095298,21588210,12858359,1937284,18431947,87108122,28700069,41455753,8335803,51168120,110334342,7628625,67137342,41475833,20809069,14043367,10408226,23,1125262,506214,619049,115881,258311,262516,208880,129662,150013,144315,191305,205770,217589,249984,116301,150707,165507,167681,170214,178867,162968,129320,5611,51,0,8,0,0,0,0,0,0,0,90554,683782,409353,510522,741771,286927,2722909,0
2120194,72864,64606,8258,11852,13664,13180,13257,12653,5580,2678,4447,7874,34702,7405,14765,3671,35032,25735,309,14025,21080,12868,7945,4547,1446250842,1232145525,214105317,210199437,246956414,245625034,257835218,271529422,151854536,62250781,196379399,182715125,536086686,102565150,305661242,122843240,689149378,394956617,3804712,194666317,374672956,256383418,168260024,86318565,39,1738459,887104,851355,79810,373478,509054,359637,204959,211522,300514,374030,299759,295682,302931,165542,259701,277499,275610,277409,267408,199168,181661,12628,67,1,3,0,0,0,11,0,0,0,38283,1017089,376804,450020,854628,231597,2968421,0
2120193,14142,12630,1512,2371,2704,2611,2584,2360,180,1332,12,0,8358,1196,3781,795,6139,4453,25,1965,3517,2512,1672,903,914419283,781985807,132433476,156000748,154790459,144325176,162083908,164785516,21685281,110748195,474150,0,293607752,61894666,424062113,134380602,315945909,201301289,281166,52172633,165721009,135946822,86990308,76135263,22,648504,325692,322812,43848,126409,174175,145971,82498,75603,81079,127368,128442,127909,127479,56229,92974,105314,106040,106161,103928,74568,59520,6384,19,0,4,0,0,0,0,0,0,0,32671,321420,171518,214057,350984,146412,1237062,3
2120192,200345,172563,27782,32643,36052,36484,34652,32732,15960,11822,2547,27374,92035,23450,48277,6662,93205,80951,1111,38598,55084,37463,29801,12105,2278979485,1956049440,322930045,369684819,410293414,425351395,381140728,369579084,199321834,123608211,47525548,214384093,1068008426,257613470,562508282,128939666,932839361,787612200,9545180,377808109,556432522,377657463,281781491,117226792,57,1697408,878368,819040,129040,340870,454116,366245,211507,195631,284794,367449,294102,289459,296019,165586,258726,277945,276804,277621,264824,175931,165556,27462,87,2,13,0,0,0,0,0,0,0,75993,698267,324840,385344,624483,260482,2369409,4
2120191,181641,159436,22205,28626,34823,33361,32105,30521,13860,8345,3585,21702,92331,20051,37872,6100,81291,74593,1905,43130,49468,31298,21048,9039,2442213144,2146421039,295792105,330569363,431381950,481732399,374488893,528248434,195536477,100255628,285853684,227306043,1149542063,229176046,466884119,83451189,898651872,735420221,17315650,409236400,500889508,359624675,223835757,123170098,33,1861861,930197,931665,117019,402881,493600,385409,224678,238275,322663,393044,319099,320853,329288,176913,275753,296012,296019,295882,286516,214625,197054,13862,65,4,6,0,0,0,0,0,0,0,41346,1932503,536676,667104,1534591,355333,5067553,4
2120190,45033,43232,1801,7854,8800,8526,9241,8811,1610,191,297,2317,25637,6014,8876,1892,20047,16132,152,8312,13417,8243,4347,1707,1288797454,1064122659,224674795,151712573,240062799,207432627,172169447,292745213,172091061,52583734,64093182,24581802,432371999,123090967,324350765,320308739,498301572,299338072,2087390,120904882,364403852,161561480,97826290,50855752,41,1497944,728961,768984,117286,294765,400653,321677,178922,184643,242377,295156,266521,272493,280559,140840,218121,239118,236340,239612,234626,177076,153051,11703,72,0,3,0,0,0,0,0,0,0,27478,336060,167176,208214,346879,120976,1206783,0
2120189,736540,585321,151219,106271,118453,118003,121502,121092,95334,55885,30854,90529,252892,112417,194439,55409,310790,374060,11827,217334,194072,118206,94177,49240,13507706778,9878830652,3628876126,1716436409,1860928247,1926444052,2085705625,2289316319,2248134348,1380741778,894904334,743811733,3538313335,1563098834,4488231978,2279346564,5902960778,5754926485,181402346,4324577035,3484214865,1777711142,1263214470,626767403,196,6559339,3337903,3221437,545543,1842931,1722456,1199423,678059,570927,873009,1236007,1171698,1204026,1408909,665690,941435,1038451,1038669,1045941,1062603,804533,627706,72613,380,7,24,0,0,0,0,0,0,0,385436,4659181,2459805,3066174,5664491,2314129,18549216,2
2120188,221358,168569,52789,28317,35641,34304,33904,36403,33584,19205,2506,25070,75004,42341,64860,11577,86760,117211,5625,37686,47193,51940,37964,23570,2821202326,2092834466,728367860,346457128,431816173,428321193,421829189,464410783,469673178,258694682,30344586,255664087,948338127,487776743,888867284,210211499,1086978014,1290645121,50227755,403893548,533722969,642400707,451971812,295406340,58,1934870,851304,1083565,283918,318826,398944,381202,258417,293564,209117,353246,375196,392241,438361,166706,272225,297457,292505,295484,305916,259018,212265,8579,213,0,14,0,1,0,0,0,0,0,85983,2248444,1231887,1468740,2377377,679961,8092392,4
2120187,154631,121713,32918,20919,24331,24260,25340,26863,22588,10330,3879,4622,64402,23881,47608,10239,65466,70757,2869,45415,41683,22862,16933,6466,3341497138,2559167944,782329194,410601785,510825990,502426277,528163662,607150230,532703164,249626030,96138395,54030427,1150035887,397849510,1154108740,489334179,1339683776,1281502253,45542457,854172509,827199241,482259906,297590387,114421520,105,3146024,1580923,1565101,234119,847694,822851,572974,334990,333398,505415,598061,487422,520808,681071,353247,440628,470739,471830,474415,492274,434748,361390,13076,154,3,7,0,0,0,0,0,0,0,246256,2343455,1376263,1681147,2961017,1232514,9840652,4
2120186,88999,60077,28922,8728,11292,12218,12598,15241,19707,9215,1038,1816,25777,16606,33435,10327,31669,48433,1511,34379,23515,9627,7870,3203,3355707407,2243985336,1111722071,313659015,415165560,447457643,479391018,588312100,743202311,368519760,113239983,18792407,805071256,511582495,1274009567,633011699,1212445345,1626808492,36681819,1172854186,882162726,349151123,295273752,103130229,74,2278365,1058319,1220046,232015,551031,549677,414588,249909,281144,318841,387787,390235,427383,522607,231512,314195,338030,340729,343466,355283,319185,267477,6518,42,2,4,0,0,0,0,0,0,0,37509,412308,240680,316084,477511,191759,1675851,4
2120185,192784,143507,49277,23883,29056,29083,30164,31321,29160,20117,6731,14851,78867,25824,52830,13681,97496,77916,1460,43724,55968,38957,22211,13090,2835984829,2121588584,714396245,336313242,418088313,434278447,454889847,478018735,438346395,276049850,125255542,171331535,1142764517,331580752,835060034,229992449,1371316597,1014597471,16558050,555055859,791709631,556763303,301398651,164428573,48,2566547,1292225,1274323,147346,564376,654857,516650,326505,356814,445172,517604,404475,417509,504547,277242,376337,401058,401155,400148,401357,312942,273550,12764,105,1,7,0,0,1,0,0,0,0,159165,1653092,627021,774374,1595536,582890,5392078,4
2120184,64915,53897,11018,9846,11289,11131,11149,10482,7020,3998,2774,6690,26348,8740,15570,4793,30254,20614,444,9732,13465,11724,10095,5409,1036333093,870153101,166179992,137561831,179445352,186342477,175934010,190869431,114544479,51635513,88949004,71788743,398128650,86323674,213694302,177448720,398416219,250167889,3645632,124099914,181565520,146317543,130139192,62816313,39,1826777,953686,873091,187502,265031,417159,360024,291485,305576,416090,386288,262064,256888,295801,209648,271646,280658,279604,279436,272905,222130,220398,10139,70,1,9,0,0,0,0,0,0,0,13751,447997,187216,230725,407681,133155,1420525,0
