상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2130324,1598,970,604,71,257,206,218,218,341,263,6,12,147,180,970,277,1061,475,6,38,263,277,587,370,59803727,39289001,19493197,2652118,12338647,7985909,8673353,7638974,9933236,9559961,417606,186317,3461631,5159039,39451545,10709983,39313228,17271721,417606,1885162,8393715,11989372,22451061,11865640,4,506523,232053,274471,84356,56747,70321,76606,80562,137931,142738,103748,58341,57614,79840,64245,71545,71690,71191,70622,71792,75111,74572,154,5,0,0,0,0,0,0,0,0,0,46262,594849,325962,385854,578937,203902,2135766,0
2130318,21864,14157,7707,2817,2855,2434,2933,3118,4061,3646,6,11,6537,3818,9489,2003,11608,9239,179,7303,6038,3032,2965,1330,761672674,480123191,281549483,89663831,95408256,83371426,103439625,108240053,158896569,122652914,681772,728801,141196046,92778791,391364793,134922471,427591551,294962016,3525716,258329761,234676447,104360561,83758731,37902351,8,364333,171251,193081,30916,75208,71427,54570,55926,76286,52301,61494,55245,65491,89790,40012,48296,48718,49565,49437,52672,58954,56690,266,37,1,1,0,0,0,0,0,0,0,92359,562218,339507,414865,634830,276367,2320146,0
2130313,3168,2841,322,499,603,630,493,616,322,322,5,0,1551,217,1071,324,1646,1183,5,497,750,508,576,492,91507199,81110693,10069712,13309013,15113972,18029578,13409886,21248244,10069712,10069712,326794,0,30833969,4112529,38654291,17579616,49817124,28094030,47747,8628720,22384523,19288739,16385622,11175805,6,927061,427025,500035,127282,135680,190332,150133,129441,194194,272792,193979,100956,98846,140076,120413,131700,129745,131075,130987,131673,134653,137225,3469,33,0,1,0,0,0,0,0,0,0,41088,565975,297581,336592,610691,244528,2096455,0
2130310,4002,3191,811,680,527,664,682,638,616,195,0,5,1407,618,1781,191,2172,1429,140,629,698,739,926,465,161169991,130580228,30589763,19544090,19211768,27678356,27068892,37077122,27999677,2590086,0,46114,27150627,16540085,97478896,19954269,99987466,35158565,1419826,15324368,32977969,33433885,33932194,18057789,4,211820,98261,113560,46318,21102,23708,37019,34027,49645,24967,40548,37899,41800,47728,18879,29637,30054,30929,30781,31410,30451,28559,298,30,0,3,0,0,0,0,0,0,0,15951,392083,212683,266804,366210,148437,1402168,0
2130306,6371,6058,234,1170,1049,1082,1407,1350,167,67,79,0,4265,139,1244,644,2516,2586,29,1696,2050,944,274,111,304058741,282964890,17901187,50644229,53720619,45898456,60306043,72395543,13571685,4329502,3192664,0,88567148,5486807,119388584,87423538,130966833,70241673,441519,46843988,79095462,50982975,18687966,5156596,13,142637,70948,71688,5119,31557,44303,29652,16630,15377,37362,32435,19664,18244,19529,15402,21205,21018,21184,21995,21536,18025,17674,235,4,0,0,0,0,0,0,0,0,0,42097,258980,117091,129691,207898,86241,841998,0
2130304,47,36,11,7,18,18,18,11,11,11,0,4,17,15,11,0,22,21,0,0,4,0,11,28,2234478,1700765,533713,167230,772104,772104,772104,761431,533713,533713,0,320228,925102,640455,348693,0,946450,878848,0,0,302437,0,370040,1152820,1,16883,7236,9648,4544,1319,1434,3183,2453,3950,5972,3281,1663,1580,2055,2334,2452,2469,2466,2495,2522,2313,2169,138,7,0,1,0,0,1,0,0,0,0,24665,235284,129763,153589,215391,77185,835877,0
2130303,22023,17838,4043,3556,3449,3579,3484,3770,2069,1974,142,155,11297,2676,6290,1463,10547,6410,48,3556,4900,3127,3032,2295,795106940,635629809,159024052,131980254,123026897,120290467,122175441,138156750,88463896,70560156,453079,4013491,279873437,78829732,319771111,112166090,362870539,166399363,1236750,109623499,149387510,91161557,106810488,71050099,7,362410,182511,179900,18755,80492,91098,70336,47483,54245,61872,68503,54141,56146,79811,41938,52818,53081,53408,56046,56738,48574,41745,242,5,0,0,0,0,0,0,0,0,0,150896,1643570,646218,787087,1637416,610216,5475403,0
2130302,4024,3854,160,928,692,638,928,668,160,160,10,55,3223,250,366,120,2569,868,20,340,878,893,593,713,102972932,97780007,4520604,21238308,11936200,12603504,27389541,24612454,4520604,4520604,672321,587026,61329191,4149321,25583306,10651767,63609561,15972633,130451,5870262,31403394,17517967,8441638,16218481,3,50731,24837,25893,3964,12033,12111,9911,6647,6065,7131,9873,9048,9386,10942,4353,7465,7465,7465,7918,8084,6821,5514,58,0,0,0,0,0,0,0,0,0,0,87316,1780137,965468,1183534,2120248,733567,6870270,0
2130301,3873,2965,908,615,556,667,654,473,444,464,0,12,1754,847,1252,8,1716,1260,314,770,687,323,628,256,55947570,44598104,11349466,8954375,8192300,10206354,10206355,7038720,5301024,6048442,0,224017,27074578,10738132,17753822,157021,21063821,15050971,3098545,9115583,9230732,4566166,6839828,3263939,2,62631,31177,31455,5525,10002,14615,12030,8044,12416,10361,12743,10363,10529,12306,6330,9583,9516,9685,10097,9917,7326,6509,35,3,0,0,0,0,0,0,0,0,0,50329,1114965,468665,566186,994720,325112,3519977,0
2130299,30278,20864,9414,4021,3851,3889,4121,4982,4915,4499,0,127,11126,7475,11533,17,12926,15725,534,9599,7002,4428,4610,2481,557189765,372606130,184583635,69010027,69979707,74999594,74244261,84372541,94282191,90301444,0,1351940,206011344,125441117,224123556,261808,238521278,275971251,8468330,165495578,133025905,80569891,82358380,44574443,8,38888,16814,22075,6765,5807,6530,7511,5835,6440,4040,6534,7465,8357,9230,3262,5248,5337,5556,5581,5863,5892,5412,1850,11,0,0,0,0,0,0,0,0,0,168718,3779303,3261333,3894803,5225860,1577062,17907079,3
2130298,1783,1250,533,265,181,313,232,259,242,291,0,66,725,529,463,0,793,990,232,406,227,312,442,164,21016133,14124424,6891709,3201096,1853556,3729111,2321070,3019591,2970090,3921619,0,770024,9113774,6110684,5021651,0,9659837,11356296,2283184,4463824,2697577,4155074,5185327,2231147,1,56047,24288,31758,8488,9595,9593,9662,8584,10125,1630,8854,12109,14280,15460,3715,7545,7706,8054,8147,8685,8567,7340,2,2,0,0,0,0,0,0,0,0,0,158762,3732027,3233882,3859808,5175879,1549710,17710068,3
2130295,10020,6313,3707,362,1421,1297,1380,1853,2202,1505,0,196,1491,2077,5433,823,5053,4967,0,1431,2633,1471,2251,2234,213719443,126919436,86800007,9239677,27745510,28716860,24917862,36299527,53436830,33363177,0,4403828,35549762,46928640,112804889,14032324,108420079,105299364,0,26455531,51087954,33133128,50011029,53031801,2,268951,123957,144994,26367,56352,52130,37810,36778,59514,54590,46045,31453,37292,59968,39602,37508,37163,37567,37367,37999,40749,40596,122,18,1,0,0,0,1,0,0,0,0,29164,522655,249894,284186,483996,234887,1804782,0
2130285,14413,9049,5364,1711,1645,1939,1844,1910,2888,2476,27,35,3019,2679,7586,1067,8175,5947,449,6491,3496,1512,1594,581,521381974,317737013,203644961,61154011,54318158,64690683,59438314,78135847,109233531,94411430,599958,466057,82924239,80042424,289181730,68167566,306408274,192269685,10459043,217478397,123877844,60804398,62016562,24041714,8,899125,463330,435794,66559,298291,188565,115078,98513,132119,99520,142587,126834,158388,253347,118450,121789,122066,127350,127019,133336,138778,128788,615,31,1,0,0,0,0,0,0,0,0,401845,4709573,2031314,2415308,4701689,2093665,16353394,3
2130284,1830,1479,346,251,261,270,315,382,287,59,0,28,42,338,1198,219,975,850,5,431,440,327,370,257,45141657,36037227,9017538,6260324,5961692,6599203,7680777,9535231,7576964,1440574,0,580803,896358,9654136,29450828,4472640,23427104,21627661,86892,8755206,9642144,9423150,10569575,6664690,2,71158,36093,35063,4187,19622,15327,9568,8585,13868,18049,12694,7588,8516,13619,10691,9606,9514,9929,9788,9991,11150,11179,17,4,0,0,0,0,0,0,0,0,0,386614,4673852,1996889,2368955,4620146,2054068,16100524,3
2130283,2135,1487,648,330,301,300,305,251,453,195,0,205,702,842,386,0,658,1477,0,45,90,206,452,1342,28810624,20677097,8133527,4871095,4199565,4014143,4670639,2921655,5642854,2490673,0,2956735,9341277,11816916,4695696,0,8930976,19879648,0,592051,1194209,3643833,6026437,17354094,5,983804,499089,484715,59955,281413,203130,127756,127032,184519,184975,166978,121122,142749,225369,142612,133413,131889,136145,135770,139202,154229,153155,25,5,0,0,0,0,0,0,0,0,0,395383,4726331,2032907,2426523,4737334,2118549,16437027,3
2130274,3018,2564,417,446,552,512,467,587,372,45,6,6,932,116,1206,727,1789,742,25,522,931,629,295,153,313608726,236087138,75734190,30538995,42755892,46595980,55666728,60529543,66646728,9087462,1294510,64726,13835077,10400537,161014150,126571564,193176703,61757806,428162,38443031,95038200,69152240,28943607,23357432,6,416355,208039,208317,31260,101789,80874,55892,57569,88971,91652,78451,48802,53563,89741,54146,60010,58941,59650,60978,62314,59766,54696,389,16,0,2,0,0,0,0,0,0,0,260591,3499143,1883113,2215053,4277073,1814814,13949787,3
2130273,26147,18282,7865,3313,3721,3967,3560,3721,4085,3780,0,59,9718,4655,11336,379,13807,11610,2304,8329,5474,4308,3915,1089,564692972,392213028,172479944,65568730,82398994,80925343,75919306,87400655,96794088,75685856,0,824369,175252159,79381657,274636081,34598706,302372144,240220435,32032840,182618072,128587727,95949797,79777656,23626488,6,737604,336002,401602,121253,93405,108771,105703,115152,193321,117301,131911,104778,121279,170784,91549,103965,101941,102949,103528,106166,111142,107914,141,39,0,1,0,0,0,0,0,0,0,115180,2246824,1277112,1561184,2557574,903628,8661502,3
2130271,1594,1247,347,236,246,129,270,366,298,49,0,0,574,164,827,29,720,798,10,368,334,239,333,234,40116356,29034324,11082032,5965468,5019724,3366235,5246645,9436252,9580788,1501244,0,0,12679633,3630254,23004778,801691,19303866,18071130,266219,9053709,7585284,5944144,8929413,5596227,2,313895,144157,169738,36693,48980,53761,52825,41661,79974,62860,57732,37793,40796,66599,48116,44095,43950,44023,44264,44210,46934,46417,467,28,0,1,0,0,0,0,0,0,0,40251,884679,402823,446822,759225,281304,2815104,0
2130261,539,327,202,5,122,60,70,70,126,76,0,0,108,93,263,65,313,211,10,170,108,95,90,61,18399927,10403622,7715569,252663,4257836,1422397,2091486,2379240,3846087,3869482,0,0,2285661,2891584,9877241,3064705,11908869,5648849,280736,5699425,3517405,3240405,3529369,1571114,1,355016,159366,195649,38763,58585,60439,50628,54824,91777,62441,59161,46141,54817,81788,50667,50924,50184,50020,50171,51198,52314,50203,211,30,1,2,0,0,1,0,0,0,0,101740,1404578,640416,752512,1300072,496922,4696240,0
2130241,8524,8095,429,1630,1460,1437,1756,1812,413,16,0,0,5822,312,2242,148,3318,3028,41,1728,2246,1275,738,321,257806786,245696920,12109866,49403281,44003688,45271514,49526088,57492349,11669343,440523,0,0,144651814,10136788,94487336,8530848,80353064,56985403,668755,27912064,45670861,31007386,21021761,11057636,7,314256,158438,155819,30600,56915,76654,58408,42351,49326,63379,65837,46230,45158,56569,37083,46584,46255,46857,47790,47826,40262,38681,500,14,2,1,0,0,0,0,0,0,0,47980,888427,312144,374023,828875,261108,2712557,0
2130235,741,526,211,97,120,93,91,125,160,51,0,0,184,98,347,108,439,243,4,91,160,179,141,110,56780578,37193373,19539096,7376917,7550825,7101493,5277345,9886793,13897919,5641177,0,0,5343361,3020778,33972563,14395767,38569959,14216096,48109,10977033,14807868,11177560,8640779,7182816,2,167566,81648,85919,21506,24436,26668,26658,30226,38073,23391,27887,24996,29835,40835,20621,23719,24363,24206,24549,24720,24879,21131,298,36,1,3,0,0,0,0,0,0,0,81977,685280,396123,483708,746314,272418,2665820,0
2130208,5465,3846,1619,583,631,738,858,1036,857,762,12,0,24,452,2942,2035,2758,2707,134,1660,1879,938,699,155,114807084,75770937,39036147,8004149,15503497,11787755,17761995,22713541,21638465,17397682,357169,0,190490,3797893,55646867,54814665,67801443,47005641,1052818,33122938,40515694,22356343,13872316,3886975,8,365526,158065,207461,46470,53318,69747,55835,56187,83967,67816,65202,50773,56188,77621,47926,51585,50664,50963,51601,52108,54548,54055,148,28,0,1,0,0,0,0,0,0,0,101780,1257170,616833,717262,1173739,425763,4292547,0
2130202,268,234,29,33,39,53,53,56,29,29,0,0,0,0,115,148,191,67,0,44,105,71,38,5,11408918,9583204,1667789,1430901,1508427,2519628,2158315,1965933,1667789,1667789,0,0,0,0,4166840,7084153,8066162,2892908,0,2338733,3551887,3314521,1753929,157925,5,237301,108130,129171,28251,22877,32720,34901,38734,79817,50487,44799,30749,34787,48019,28462,33075,32816,32985,32489,33112,36669,36156,40,6,0,0,0,0,0,0,0,0,0,65934,533123,230700,263073,417001,168115,1677946,0
2130196,1495,1338,150,290,244,186,302,316,129,21,0,7,366,65,733,324,719,180,0,29,179,302,259,129,229706750,212530399,17126044,45517331,42617474,33957431,44227310,46210853,15875548,1250496,0,50307,24485283,7488602,134108497,63574061,92461234,19706091,0,984586,18347793,38082631,41083101,13669214,2,30924,14837,16088,2952,5091,6907,5745,5149,5079,5910,6291,5400,5263,5452,2608,4846,4729,4790,4969,4973,3503,3114,3948,10,0,0,0,0,1,0,0,0,0,108694,2622211,1094504,1266509,2751689,889398,8733005,0
2130195,22329,18372,3957,3452,3614,3432,4115,3759,2113,1844,5,45,9801,2449,7866,2163,10621,7547,321,3017,5271,3448,3515,2597,1061170419,888759425,172410994,174740817,156960177,161239804,204138748,191679879,109483960,62927034,77181,1160194,251047667,70331601,492320106,246233670,458153902,222427486,5255049,84923400,212103601,151684587,135743285,90871467,16,905152,426719,478433,98834,138067,195231,161622,134327,177073,123004,173391,152480,158368,206523,91386,129750,128459,130022,133569,135243,128418,119692,1055,42,2,0,0,0,0,0,0,0,0,131723,3392508,1433217,1628931,3585983,1138044,11310406,3
2130192,5112,3009,2093,675,623,134,748,829,1088,1005,0,5,1850,1174,2078,5,1930,2808,29,2073,1562,493,422,158,124313293,66741556,57404073,16824910,12406707,4876647,14881915,17751377,30119762,27284311,0,47904,43703473,26046468,54395688,119760,47913294,66816767,347305,53748502,34939401,10249581,9634491,5810779,3,48803,21393,27410,4080,16748,10704,6081,5047,6145,12460,9129,5599,6403,9333,5879,6446,6535,6673,6566,6827,7932,7823,10,1,0,0,0,0,0,0,0,0,0,157112,1017304,666586,783564,1187537,534000,4346103,0
2130191,50650,31544,19106,6228,4506,6403,7013,7394,9946,9160,19,40,16525,11747,20540,1779,24181,25246,2515,23952,12000,5072,4641,1248,1142684360,662969276,479715084,128863508,90738775,134677177,144738662,163951154,259044067,220671017,1551334,573907,296573864,220931676,512722460,110331119,569262125,527244855,37592464,536801020,294964940,109233444,92112703,25802412,15,452702,197849,254855,60127,175744,90482,53645,34709,37996,51123,62270,71251,95340,125104,47616,60017,60993,62255,63247,67158,73568,65469,367,4,0,0,0,0,0,0,0,0,0,417415,3617876,3120981,3910441,6529808,3060588,20657109,3
2130190,37432,24513,12919,4824,4790,5014,4775,5110,6752,6167,0,25,11020,9691,15897,799,17486,19644,2959,20708,6000,2964,3855,645,834801180,508977668,325823512,102228682,95376927,107056644,93762433,110552982,172081586,153741926,0,553057,214403371,209541877,388899222,21403653,421739587,402638339,55990125,465753046,141993472,67575961,78817910,14247413,11,471618,216135,255484,69049,182234,86698,54051,37918,41669,70901,67732,68689,90687,125464,48144,61538,61577,63513,64094,68881,80050,71966,150,2,1,0,0,0,0,0,0,0,0,345234,3098288,2792784,3508524,5910231,2782104,18437165,3
2130183,31251,27679,3572,5207,5522,5471,5915,5564,2801,771,0,27,14602,1756,11944,2922,12668,9596,87,5392,7219,5101,3463,1001,1698853962,1500506361,198347601,241347004,293032347,299125817,332958613,334042580,166356008,31991593,0,939749,521559267,68831015,805081087,302442844,620770592,368738585,1451737,191776044,313211475,252701822,176735269,53632829,30,614406,309484,304923,56509,129739,145745,124334,72091,85987,115060,119006,96110,89606,127126,67497,92803,91850,91927,96152,94417,75731,71529,816,11,2,0,0,0,0,0,0,0,0,124973,2938829,883738,1021556,2564175,710935,8244206,3
2130180,2286,1850,436,358,437,346,313,396,375,61,0,66,1389,461,370,0,1054,214,0,0,41,482,354,390,64141451,57590342,6551109,3795939,42213524,3493304,3387963,4699612,5587865,963244,0,37985677,18168407,3711581,4275786,0,10778703,40262641,0,0,430385,41810934,3538763,5261261,2,274694,128127,146567,42670,32292,30432,37225,47546,84529,63666,55311,35833,35423,50407,34055,37968,37778,37635,36558,37410,42570,44778,59,8,0,0,0,0,0,0,0,0,0,19946,252788,131113,156204,216286,86942,863279,0
2130179,20754,18527,2227,4131,3408,3505,4234,3249,1833,394,0,3,10697,2719,7305,30,2916,17104,799,13701,1863,1178,2033,444,346276179,309233653,37042526,67262737,53200654,63090697,76641357,49038208,30286107,6756419,0,398106,179336146,51273786,114189936,1078205,52212440,243954993,10587114,194384593,30296896,19652228,32397851,8848748,15,891448,294459,596989,81721,385384,151058,91985,81222,100076,195353,181795,127238,127615,158416,101032,129318,127094,128396,130607,133053,125165,117816,147,3,0,0,0,0,0,0,0,0,0,138602,2645781,1829338,2054917,3234239,1327930,11230807,3
2130178,7883,6726,1138,1452,1468,1242,1477,1087,760,378,0,19,3620,1149,2996,99,1313,6118,202,4614,1063,592,701,259,153552711,132267352,20993638,27901256,28741441,25176464,26738244,23709947,14640953,6352685,0,291721,61782820,25484515,60787112,5206543,26564319,96984723,3182313,72289910,18141188,13101951,11633293,5200387,4,33464,11423,22040,4027,12565,5558,4010,3727,3578,6613,6899,5373,5453,5581,3545,5086,4966,4966,5225,5056,4142,4023,32,1,1,0,0,0,0,0,0,0,0,153546,2895295,1992363,2253141,3468619,1406209,12169173,3
2130170,5192,3172,2020,305,724,681,768,694,956,1064,0,37,2136,1375,1581,63,2351,2841,95,527,573,1093,1500,1404,88564782,57571201,30993581,5477944,12839968,10851564,14812751,13588974,16584384,14409197,0,721522,27168578,18660242,36717032,5297408,44158723,44406059,841778,7835727,7887958,16824710,26155202,29019407,4,38131,17097,21033,3127,5873,6164,5511,6561,10896,4694,7136,6100,6837,9039,4325,5395,5353,5514,5408,5555,5637,5269,58,21,0,1,0,0,0,0,0,0,0,122921,1556917,907051,1093410,1564541,528417,5773257,0
2130167,12661,8742,3919,1326,1936,1710,1978,1792,2065,1854,55,50,2910,2064,6439,1143,7302,5252,406,4624,3160,1876,1655,834,475549338,328464681,147084657,59471493,69043675,74318049,57836304,67795160,77019423,70065234,1872334,3706846,74619831,62993460,259913345,72443522,292744078,177282891,7794265,140787468,110286001,81092268,73146056,56920912,18,1549507,711811,837698,170607,304750,244295,225606,238089,366160,256114,293812,210979,235484,353979,199142,221122,219535,219647,222993,229109,227006,210096,636,40,0,1,0,0,0,0,0,0,0,232872,2594416,1368033,1605559,2622024,1027983,9450887,2
2130163,689,366,323,16,58,106,85,101,170,153,0,0,0,10,498,181,488,191,5,80,143,170,158,122,33929560,17206186,16723374,689733,2758932,3947395,5210137,4599989,9704014,7019360,0,0,0,275893,23647232,10006435,24368799,8924084,626065,4414291,6329627,7762150,8977141,5183609,4,506691,238240,268453,38152,71174,83047,85927,83648,144743,123938,98727,60929,64933,91840,66325,71391,71723,71367,71015,71873,75442,73882,182,15,0,1,0,0,0,0,0,0,0,59985,567154,342231,416635,587606,228382,2201993,0
2130153,1265,850,415,164,184,155,161,186,238,177,0,0,8,77,1028,152,990,204,0,89,238,318,322,226,129888492,88129026,41759466,18203073,15004436,14839475,17444092,22637950,26357760,15401706,0,0,806372,7736666,106475375,14870079,96895864,20895017,0,6219220,22855226,34535725,28844766,25335947,3,126495,61507,64988,14692,20079,16513,18604,22199,34409,8429,26651,24141,27818,30327,9128,17192,17102,17523,17858,18741,19883,18198,229,15,0,0,0,0,0,0,0,0,0,117396,1646313,929811,1113788,1733228,617484,6158020,0
2130147,2512,1832,680,353,318,360,392,409,498,182,0,25,504,333,1503,147,1463,985,24,779,792,360,270,223,109863664,76112158,33751506,14561768,12031405,14529606,13825053,21164326,26442729,7308777,0,532527,10651237,9223802,77319531,12136567,66369403,36702072,543400,21278934,30122493,18501339,18649030,13976280,4,701267,323737,377532,93404,83747,100012,109617,117053,197435,166568,138598,86723,89715,126372,93292,98877,99946,99547,99630,100864,103238,99166,69,11,0,1,0,0,0,0,0,0,0,211711,2446999,1055427,1177541,2174034,843627,7909339,0
2130146,5316,4083,1233,1008,756,758,727,834,932,301,0,0,1832,494,2573,116,2498,2517,60,683,931,1021,1288,1032,153178987,115330417,37848570,28699479,23049012,20606183,20628008,22347735,29977395,7871175,0,0,44336104,12124423,84520321,4326964,77516703,67791109,1786960,16819495,24834363,34683045,40577009,26606940,4,1572244,720851,851393,171297,273363,245799,222036,260918,398831,369433,343312,193659,187436,274327,204076,228129,226151,226042,230579,230740,219246,211357,263,37,0,3,0,0,0,0,0,0,0,212720,2479343,1064010,1183871,2167752,841889,7949585,0
2130145,4616,3340,1250,587,594,707,681,771,707,543,26,0,2062,572,1845,111,2657,1778,113,1587,1212,636,626,261,133209892,101701528,30938854,18394603,22114939,21368562,21650492,18172932,19495404,11443450,569510,0,38999916,13334898,66522533,13783035,72490041,44493307,1576423,29483226,22103130,18364388,32959851,12496330,5,142359,66701,75658,15529,20291,23443,20717,22937,39442,30261,28006,18350,19546,28072,18125,20043,19978,20052,20153,20188,21270,20674,244,4,1,0,0,0,0,0,0,0,0,213218,2473972,1070279,1193000,2192231,849658,7992358,0
2130139,1975,1346,629,331,228,245,203,339,356,273,0,0,321,113,1291,250,1153,700,10,273,362,398,493,317,184067801,107222881,76844920,29916695,17305773,10860048,18937447,30202918,43310852,33534068,0,0,6764863,5029416,135008390,37265132,111389939,56690117,194047,20604670,36093658,39554021,45939300,25694356,8,459670,213745,245925,39056,86444,64800,75075,75295,119000,141516,83444,45833,51980,71579,65318,66470,66224,66358,66842,66646,65052,62080,166,13,0,0,0,0,0,0,0,0,0,266375,2805595,1410260,1641653,2769728,1037838,9931449,0
2130132,1374,941,433,224,200,186,217,114,205,228,0,12,513,132,645,72,879,373,24,144,216,435,294,138,43439894,29558408,13881486,7989671,5770150,6137501,6432693,3228393,6980796,6900690,0,132508,16609961,3749393,20520774,2427258,25565077,10144140,433665,4598654,6345298,11118681,10064635,3148286,2,242479,115657,126822,30627,29212,31010,35538,40007,76087,77466,48877,24228,24136,34754,33019,34593,34866,34475,34290,34211,35155,34891,57,31,1,0,0,0,0,0,0,0,0,41061,421286,250731,289467,377048,128099,1507692,0
2130111,2450,1537,913,84,379,335,392,347,586,327,0,14,157,428,1682,169,1392,1027,0,183,447,339,806,643,91913572,55952994,35960578,5686558,10630527,12930530,13356780,13348599,28239417,7721161,0,143104,4214386,10708207,62156240,14691635,58953371,31384485,0,9581078,20596096,16228322,28321942,15610420,8,972871,446992,525880,111275,134853,145843,130176,173428,277299,230455,188648,118741,127960,180528,126537,138474,137449,136768,136973,136774,143275,143157,224,45,0,0,0,0,4,0,0,0,0,124881,1485556,646054,770291,1306141,440282,4773205,0
2130105,693,423,270,120,6,62,75,160,115,155,0,34,156,240,257,6,275,418,0,6,68,137,161,321,14273974,9075110,5198864,3349489,57256,921825,1643253,3103287,3171995,2026869,0,618368,2971597,5536676,5090077,57256,5124430,9149544,0,45805,721428,2129931,2879987,8496823,1,221004,100543,120461,26039,27925,34772,31822,41338,59108,53566,41872,25679,27359,42347,30183,30574,30954,31020,30400,30624,33189,34244,63,6,0,0,0,0,0,0,0,0,0,85004,906129,411462,483257,880847,324068,3090767,0
2130101,1421,1069,352,320,306,199,320,244,199,153,0,0,732,123,505,61,787,558,15,171,215,217,555,170,34935593,25418956,9516637,9510525,9510525,3945401,5436769,6526261,6417770,3098867,0,0,12879854,2098000,18406778,1550961,18767980,12958728,213926,4245620,4643405,7146903,12278618,3198237,2,295645,138884,156761,37830,39472,46913,49173,46166,76094,67012,59010,36689,39488,55788,37655,41167,41568,41777,41636,41469,43906,44123,8,5,0,0,0,0,2,0,0,0,0,57034,469599,231653,280260,467598,176040,1682184,0
2130098,4359,2732,1627,565,380,421,730,636,698,929,0,0,1588,814,1922,35,1990,2156,100,1954,846,426,687,138,124142056,75200033,48942023,14192327,10311619,11744375,19327684,19624028,20275779,28666244,0,0,42779812,19473660,59462838,2425746,58215335,55857116,1536398,50700821,24758592,12547865,19345076,5183696,4,185100,82882,102218,23687,81759,23405,17118,15966,23166,29410,36138,28651,30390,39734,20777,26489,26639,26888,27244,27242,25621,24977,55,12,1,2,0,0,0,0,0,0,0,151774,2198674,1258242,1408996,1979327,807021,7804034,0
2130095,132,108,24,24,12,6,30,36,18,6,0,0,0,0,120,12,96,24,0,60,18,6,12,24,15716430,12834385,2882045,2222950,928720,772939,4961192,3948584,2294851,587194,0,0,0,0,14895556,820874,7100252,3523166,0,6555007,904752,317564,904758,1941337,1,291325,152428,138897,13854,27837,33708,38295,54913,122716,40529,60168,54167,57044,53653,25762,43055,41538,41210,42708,44095,42060,36659,95,15,0,0,0,0,0,0,0,0,0,174413,1293165,1022995,1210825,1279294,390936,5371628,0
2130083,7068,4597,1977,1010,977,853,870,887,1201,776,17,468,1776,2345,1871,114,2357,4217,477,254,782,797,1845,2896,134728954,86991523,45091368,16128137,14898767,14743153,23203644,18017822,26492779,18598589,246730,9165281,29985521,37025796,49378071,6528222,56382588,75700303,2399333,11265774,21461282,14679059,37237547,47439229,6,263353,120286,143065,35698,34084,46348,41259,42655,63307,58983,50429,33200,35473,51739,33528,36844,36528,36515,36317,37176,39731,40242,111,18,0,0,0,0,1,0,0,0,0,67302,800871,340228,403521,702237,242061,2556220,0
2130072,11228,7937,3291,1289,1485,1557,1675,1931,1743,1548,368,10,1876,1206,5769,1999,6321,4173,63,3197,2023,1705,2349,1146,420231339,314643069,105588270,53767491,52789636,66958962,60136128,80990852,72733444,32854826,3480088,222039,42609604,24162859,267653412,82103337,251045101,99531321,500939,57768883,64966965,67926537,107319552,52093550,9,1110578,530264,580313,114920,215335,161723,168198,179063,271339,303802,229358,125397,124475,180234,147313,156152,157428,156426,155376,155972,162288,166935,132,26,1,1,0,0,0,0,0,0,0,102596,1459842,592983,683916,1232548,403513,4475398,0
2130070,4304,3755,543,630,662,732,859,872,543,543,0,6,1912,309,1698,379,1653,1755,38,903,883,542,550,492,141757674,124706671,16968972,21846637,19153510,27880300,26600623,29225601,16968972,16968972,0,82031,56313361,8971622,55384522,21006138,51161210,44257391,1217839,23987634,23771831,18184917,13785554,14470825,2,549700,268531,281169,69878,85368,114891,102179,79382,98001,111383,111298,83858,85969,99103,58090,81569,81280,82482,83447,82774,70380,67769,1016,16,1,2,0,0,0,0,0,0,0,51891,1357531,569664,732812,1481262,391107,4584267,0
