상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2120188,37459,27823,9636,5098,5445,5922,4990,6368,6272,3364,34,7362,13682,6708,7979,1694,15544,19132,452,9895,12701,6069,3558,2001,1158627201,716872658,441754543,105007803,60866138,137089982,147248115,266660620,248675632,193078911,13392451,27705429,234758672,134247094,424386661,324136894,443692816,511171848,5119379,254634569,360433697,119679124,111894713,103103180,29,2015293,888491,1126802,308105,330217,410891,390473,264350,311258,220322,378109,387286,405731,447919,175925,291258,313903,301118,300645,317752,271019,219597,8579,213,0,14,0,1,0,0,0,0,0,89557,2264749,1198962,1415071,2297760,653367,7919466,2
2120187,92404,62961,29443,11241,12190,11858,12593,15079,17012,12431,3501,193,32541,15410,33582,7177,37862,47373,966,34017,28829,10522,8180,2730,3338676399,2118090608,1220585791,353823041,391759240,408255045,419625866,544627416,678617954,541967837,183472306,3441935,840190595,492518983,1316678351,502374229,1384596311,1461729466,22021842,1078158210,998817266,368345560,284279598,94703303,49,3117290,1574861,1542430,224682,848604,823443,565682,321589,333290,514797,589920,482648,510243,664784,354898,443471,470738,464177,463636,485151,434221,355897,13076,154,3,7,0,0,0,0,0,0,0,254384,2360834,1385318,1662621,2943212,1242783,9849152,1
2120186,180401,118965,61436,21110,22470,24062,23325,27998,33892,27544,1675,1497,57430,40591,64873,14335,59003,101698,4872,68197,45517,20771,16451,4889,6514457974,4043806655,2470651319,651273414,750427959,810083866,815357754,1016663662,1388061514,1082589805,104926920,29722723,1520541778,1187032011,2643939919,1028294623,2283243833,3104340987,110868565,2087578688,1598975720,744955279,609778625,235427941,69,2273038,1048427,1224611,238240,541700,537697,412513,251545,291346,325697,390014,385321,423024,518959,230024,320324,336375,335086,334385,351965,324240,270662,6518,42,2,4,0,0,0,0,0,0,0,37117,407149,227489,288340,449376,183331,1592802,1
2120185,6029,5158,815,973,1157,859,1057,1112,653,162,53,56,3574,667,1201,478,2253,2640,6,1523,1732,869,497,259,172355575,139556985,31746800,24793837,31191404,22662086,27099255,33810403,26866216,4880584,3711161,1051790,69299964,16981534,46947093,34364033,73856589,61952439,76461,36398136,45959395,25877949,19824052,7673032,29,2596952,1311732,1285221,152236,562227,668342,511565,336711,365871,463427,522700,409844,418361,499992,282629,390074,407868,397530,395857,404365,322235,279022,12764,105,1,7,0,0,1,0,0,0,0,196168,1740857,675619,822235,1690498,639044,5764421,2
2120184,9475,7681,1794,1440,1576,1528,1599,1538,1001,793,42,212,5493,1190,2496,42,4334,2986,106,1162,1799,2018,1490,746,157773528,131422797,26350731,21458052,24772547,26389073,27224154,31578971,15518276,10832455,9946650,2345962,93363460,15908526,34210242,1998688,57082590,40074184,1715514,11595520,21400020,27829060,24548595,10068066,10,1952550,1018709,933840,207326,291647,448401,386465,298874,319836,449104,417127,277958,273949,314753,219657,297139,301887,296263,293071,289996,236795,237398,10139,70,1,9,0,0,0,0,0,0,0,14284,422198,174530,213261,384149,133451,1341873,2
2120183,25838,17590,8248,3458,2817,3297,3862,4156,4529,3719,180,0,6357,3953,8266,7082,9421,11118,32,4331,7242,4006,3019,1909,2529227487,1768022089,761205398,364408590,277016085,322479114,399147280,404971020,416257258,344948140,11179022,0,621903630,317703198,892741761,685699876,859448412,899937199,1851075,297827806,583703821,387822489,291936551,196243865,13,431145,222006,209140,38692,64086,98191,91985,64975,73216,68706,90423,73389,73964,79999,44665,65891,67932,65598,65845,65423,50732,49723,3558,5,0,1,0,0,0,0,0,0,0,19910,472948,196685,239215,433916,144553,1507227,0
2120182,7690,6565,1125,1417,1351,1220,1275,1302,691,434,80,0,4060,562,1514,1474,3624,2713,244,1435,2153,1364,869,271,264785723,236208647,28577076,38847921,63818136,40319717,51222473,42000400,21865286,6711790,7645327,0,65551882,9342251,41658316,140587947,114292743,56984939,2724456,25756067,56465013,52658659,23470978,10202507,9,610473,321361,289113,70204,87556,139041,123442,91908,98321,101465,136054,101423,99650,109771,62111,92827,96086,93701,93114,94256,74354,66136,6144,25,2,1,0,0,0,0,0,0,0,35511,506247,199253,237141,398368,134681,1511201,0
2120181,15601,10727,4831,1742,1824,2142,2335,2684,2401,2430,0,43,5252,2496,4635,3175,6207,6857,30,3085,4476,2567,1964,943,1056714097,729842806,326186102,100998893,98489369,179490178,158753353,192111013,190656293,135529809,0,685189,169623651,133585697,362521727,390297833,403404495,367139626,417823,173573134,264348024,147593788,143347070,41264284,4,454438,235271,219167,48915,70597,102252,89460,64854,78359,67488,97683,79128,78798,85132,46207,69390,72929,69602,69901,68904,51679,52032,7278,20,3,2,0,0,0,0,0,0,0,24945,361008,153143,183158,340100,99982,1162336,0
2120180,9393,8950,443,1850,1830,1688,1778,1804,443,443,0,96,6986,680,1631,0,5374,2337,6,1085,2498,2671,1021,431,106128534,101021842,5106692,19158761,20184722,19308353,20948095,21421911,5106692,5106692,0,2323500,75823521,9005729,18975784,0,54570465,24098526,67413,9754975,23028907,30475149,10492666,4849880,4,28078,15488,12589,3942,3238,5410,6414,4628,4444,4602,6450,4798,4791,4855,2581,4192,4296,4266,4245,4268,3656,3154,2562,8,0,2,0,0,0,0,0,0,0,1920,72371,41195,51325,62302,15672,244785,0
2120179,20166,17401,2765,3326,3526,3285,3458,3806,1388,1377,0,475,11828,2551,5234,78,7005,9891,320,4408,5493,3676,2100,901,439161921,375275404,63886517,68887660,74700079,72393995,76589438,82704232,32676933,31209584,0,5027993,275507018,45340224,111585547,1701139,134823775,178308508,3894347,78083138,101648390,71982627,39171160,18352616,20,2390019,1195251,1194768,299388,383058,534972,471934,321933,378734,407343,538978,407289,382270,423883,230256,366651,382682,373187,371723,373098,274870,247807,21445,122,3,12,0,0,0,0,0,0,0,90519,1334465,577197,705607,1154047,412616,4274451,2
2120178,18758,13629,5129,1642,2720,2928,2744,3595,3664,1465,1385,302,5837,1324,5036,4874,6597,9006,201,6539,4309,2101,1859,597,1278442424,875853558,402588866,124959506,157153922,184006142,168121018,241612970,298242647,104346219,173183117,16547363,169734986,88308407,329108488,501560063,447270950,521884176,4800592,463194973,260998928,110639405,94805867,34715364,35,3194749,1580811,1613937,295038,687249,731304,646624,410636,423898,522978,636897,529960,548080,627688,329145,478251,498126,484050,480181,501836,413761,338545,10933,167,2,7,0,0,0,0,0,0,0,156554,1863584,995541,1196131,2199223,781938,7192971,2
2120177,3066,2892,169,601,630,647,482,532,169,169,0,5,1958,412,686,5,1695,944,10,611,1043,557,269,150,56501064,53253504,3165563,9051918,16404764,10560158,7508894,9727770,3165563,3165563,0,49695,34366475,9673602,12329295,81997,23503180,20390299,91935,6987093,16093680,8962468,8960480,2797821,6,1338860,653952,684908,158385,260061,315453,269069,153414,182480,413908,293163,145340,138706,183844,163899,194235,194833,193950,193145,193537,186454,182707,694,8,2,0,0,0,0,0,0,0,0,152272,2053643,1113613,1340800,2438194,964204,8062726,0
2120176,351,263,75,49,44,51,36,83,65,10,36,0,6,5,119,178,105,151,7,61,134,31,15,15,69265565,52399832,16600168,11846698,9556437,8710585,5593261,16692851,13844384,2755784,2391126,0,137825,1475579,26428987,38704308,25962153,27738379,127740,11221731,27460957,8607701,3279851,3130293,3,1367355,676854,690502,92865,289667,356911,266502,171948,189463,377229,290681,163100,161135,204431,170780,198698,200880,199323,197584,198580,189698,182594,893,4,1,0,0,0,0,0,0,0,0,159945,1610594,626095,763789,1591390,614233,5366046,0
2120175,5733,5227,506,1031,1052,1066,986,1092,490,16,0,0,3879,771,1066,17,2237,2497,115,1191,1853,954,466,156,104675008,94617247,10057761,14534685,19680554,19805221,18137293,22459494,9578759,479002,0,0,73221926,11943715,19261799,247568,38590689,38196421,1183802,18043187,28201574,17334998,9498699,2524848,7,1148010,573813,574197,113953,181462,253049,228424,167226,203897,204357,249131,191230,190396,200868,112030,176708,182951,177537,174178,176542,137108,122987,8239,79,2,7,0,0,0,0,0,0,0,31912,431810,181900,235014,374861,126924,1382421,2
2120173,68362,60530,7832,10719,12869,12227,12219,12496,5319,2513,611,72,42904,5127,17256,2392,21970,25446,683,10310,14059,11156,7299,3908,2412466884,2029710386,382756498,316054147,416414265,410288164,440251885,446701925,259070102,123686396,238418112,1070162,1007464914,134167759,613007771,418338166,964898610,674746100,11369472,263758566,526712637,417290509,271803572,148709957,44,3992040,2031760,1960280,449277,677387,807705,779427,598089,680155,567205,839032,690910,683831,816295,394768,607856,641192,622955,614600,623967,466418,415052,18197,175,1,13,0,0,0,0,0,0,0,32165,276565,148515,175051,251768,112288,996352,1
2120172,11424,11242,182,1702,2491,3221,2187,1641,182,182,0,0,8750,973,1458,243,3828,4983,122,1397,2795,1701,1337,1458,438172738,427235130,10937608,65443355,92240496,100018351,127605430,41927498,10937608,10937608,0,0,262077245,53351222,75955613,46788658,129428364,109376082,1701406,21267571,70669102,42474378,53047400,49644588,10,1761788,936932,824855,174314,324127,410231,350561,258689,243866,315471,381872,293689,289341,307272,174143,270841,282098,275183,271490,271066,203285,187827,10241,63,1,7,2,0,0,0,0,0,0,45683,447703,207927,254194,390725,153583,1499815,2
2120171,27274,18005,9269,2608,3531,4024,3788,4054,5363,3906,0,71,11388,4478,10438,899,10967,13340,400,4977,7029,5606,3908,2388,1439070782,906421283,532649499,100125703,156395501,215923816,228479030,205497233,312638574,220010925,0,3479884,466719500,214576000,643212936,111082462,558184720,553067631,9371974,167623175,309043619,264745259,212126830,148341491,15,1217861,614310,603551,171151,195466,241195,231186,176978,201885,200778,259265,201733,203793,230782,121511,178682,187864,184777,182371,184760,156592,142814,11750,39,5,2,0,0,0,0,0,0,0,39506,472073,230964,298098,442679,168114,1651434,2
2120170,14614,10182,4432,1639,2060,2305,1939,2239,2725,1707,0,30,5451,2286,6088,759,5430,7419,655,1443,2665,4493,2232,1358,547007625,383807710,163199915,58005654,80461573,82297233,72803048,90240202,106658433,56541482,0,880204,168171683,70891125,246685528,60379085,216870594,243456870,11778831,50842645,97556632,160141097,87079999,52928261,7,1061632,481077,580556,283107,100453,158308,217912,131235,170618,168821,179283,159682,190975,249704,113167,152757,155531,152789,153727,157024,153777,136026,2026,41,2,4,0,0,0,0,0,0,0,12163,386471,207030,264594,359622,142208,1372088,0
2120169,14566,11655,2911,2131,2346,2367,2510,2301,1172,1739,350,8,8120,1426,3169,1493,4669,5873,17,2023,3585,2624,1424,876,900395829,715677116,184718713,119903537,150571102,153568566,135781557,155852354,86719451,97999262,95728611,92708,294590439,59140130,187745069,263098872,348914155,258228243,476181,82949347,207754542,164678362,88344053,62939915,11,1299733,715392,584342,79328,229296,313752,265626,218391,193339,149630,271616,264465,250290,254491,109242,204425,219206,211096,207755,207434,127283,122532,15771,52,5,8,0,0,0,0,0,0,0,59252,1702512,711707,797012,1274328,385798,4930609,2
2120168,22715,16960,5755,3044,3573,2982,3763,3598,3088,2667,0,0,9453,4637,8085,540,10319,10120,741,4215,4769,4149,4561,2004,975272353,628482559,346789794,114382983,133183995,99011634,143365996,138537951,162514294,184275500,0,0,326404140,192677249,412601347,43589617,408766854,392124609,9432009,110765022,193621237,167631727,197816322,121625145,4,369543,188750,180793,65893,46617,61900,67876,56349,70909,79326,83165,56385,55269,57537,37860,55593,57228,56529,55921,55456,45046,43770,569,14,1,2,0,0,0,0,0,0,0,21321,417648,167921,239982,317390,109863,1274125,0
2120167,41368,26303,15065,4553,4803,5200,5360,6387,7728,7337,205,664,13138,10537,13882,2942,15566,23317,1143,10736,10832,7614,5721,2838,1504290393,913178413,591111980,163929395,162663961,181945351,193821770,210817936,307941974,283170006,8931321,8226776,425464535,355049194,547898379,158720188,574653885,777727822,22466989,323032972,389450818,306945930,206446187,104038807,22,631832,279014,352818,105881,98374,100401,108808,98467,119900,36203,104544,122231,145412,171250,52193,84811,86720,88842,88445,95305,102331,85377,5078,78,1,8,0,0,0,0,0,0,0,182617,3990479,3333778,4042410,5519248,1791335,18859867,3
2120166,16821,14000,2821,2606,2709,2611,2856,3218,1508,1313,0,42,8392,2258,5417,712,7550,7495,761,3486,3027,2941,3099,1737,589214600,440369606,148844994,77548005,76725417,84486861,97823501,103785822,78368015,70476979,0,944141,212802661,62720315,252840630,59906853,305884914,163325643,11517474,102726725,116392852,91749359,88060410,58763734,13,819912,386472,433439,137903,134340,142974,134169,110151,160374,134964,160487,129345,133223,171301,90592,122407,126907,123513,123201,123844,103767,96273,5467,91,5,4,5,0,0,0,0,0,0,55266,1433203,659861,787926,1217886,420020,4574162,2
2120165,57059,38777,18282,7023,7264,7540,8119,8831,9160,9122,551,465,19141,9931,20868,6103,22166,25191,451,7755,14074,12483,7606,4983,5385963548,3604576596,1781386952,662393961,668083888,647434115,754894376,871770256,901937214,879449738,113970311,7095497,1215572010,776865141,2315362251,957098338,2026787615,1870689691,16299986,575174746,1180293691,882030924,789011445,454666515,41,907514,410928,496587,233552,83284,108639,177261,127868,176911,229829,189217,118036,114962,147218,108254,132586,131791,129818,130192,129448,128200,125479,3467,35,1,5,0,0,0,0,0,0,0,1348,142570,76297,94279,120656,45910,481060,2
2120164,28854,24789,4065,4337,4988,5393,4610,5461,2927,1138,10,0,16954,3464,8157,269,11109,14095,165,6455,8793,4589,3511,1688,730311543,598597530,131714013,101533434,114404827,129356767,119307904,133994598,88007302,43706711,477194,0,408569464,99980157,205512517,15772211,279758607,322556739,3102271,133566740,189605366,132109965,91638715,52292291,13,1201267,549378,651888,179635,168531,211281,213717,171973,256130,233223,246608,176585,179180,232106,133564,177412,181002,178268,177079,177420,158546,151539,8574,75,2,6,3,0,0,0,0,0,0,40144,1181248,455958,524958,990553,278405,3471266,2
2120163,2943,1821,1122,378,472,229,323,419,541,581,39,0,703,525,1245,431,1158,1717,28,1104,1186,299,217,40,172648583,105902650,66745933,21758230,26212459,14105055,19220670,24606236,31955713,34790220,2085388,0,36983592,30720677,74716302,28142624,71565501,97722164,874181,65365774,71530801,17782886,11547403,2186621,4,1451444,621350,830094,253588,167465,230870,225405,192007,382108,455276,303239,146106,144373,211169,191281,206565,205166,204653,203541,203993,210776,216751,491,2,1,0,0,0,0,0,0,0,0,33559,365938,200544,257275,423549,189146,1470011,0
2120162,70798,54109,16689,11299,10832,10543,10063,11372,11438,5251,26,130,31944,7210,30659,829,31003,32772,539,8110,14503,17342,11634,11644,1759225428,1290535672,468689756,270103047,251358523,256302104,240486783,272285215,335577779,133111977,7308290,2791816,753126078,194007807,742326062,59665375,784651714,745863431,8678189,159062794,299903918,440458024,302007406,320404810,10,614207,285032,329175,110471,71974,91907,127867,91064,120926,131035,119527,82235,87518,120864,73029,86678,86329,87276,86527,87421,90137,89841,1253,21,0,0,0,0,0,0,0,0,0,28938,487028,228986,290505,454056,185549,1675062,0
2120160,21463,14890,6573,2805,2426,3036,3268,3355,3912,2661,277,62,5659,3548,7801,4116,10335,9970,167,7971,5774,2363,2358,1673,811836878,571241760,240595118,82414405,91429898,122028959,119356211,156012287,151422292,89172826,139644402,1072692,108121672,81563885,206331416,275102811,497714276,231828210,2309397,175540732,247503580,154578348,89979743,59630684,17,2108699,1036443,1072256,201235,433457,407320,307171,303015,456500,363993,375956,278745,296707,503711,289588,292373,302943,303715,303731,319502,312675,273760,9153,83,2,4,1,0,0,0,0,0,0,295511,3829632,1985744,2322195,4447778,1944711,14825571,3
2120159,20960,13965,6995,2866,2572,2898,2723,2906,3783,3212,749,233,5261,3077,8015,3625,10011,9873,406,8260,5882,2408,2194,736,814088282,525354984,288733298,104922903,95184181,101842168,106516175,116889557,163703360,125029938,25217839,3844808,188791837,121955604,335801300,138476894,382906456,354031354,13356222,315441659,222527984,79467295,83141262,23003387,20,2593103,1253031,1340071,220358,989078,519279,289952,238311,336123,554096,496072,326154,344998,525114,346669,365515,368281,372793,370988,379323,382913,353288,1430,107,1,6,0,0,0,0,0,0,0,164553,1222927,739878,856407,1415153,719524,5118442,2
2120158,13586,9023,4563,444,2220,2135,1914,2310,2127,2436,6,181,4323,2269,6479,328,7944,5603,29,3256,3547,2489,2760,1466,183446085,116949136,66496949,9560280,28451909,28195577,23039615,27701755,30379170,36117779,186135,1693526,59866024,27565355,87968106,6166939,99606283,81176504,434861,42515335,44438905,35161662,38692174,19539849,16,782024,443968,338056,59120,245890,153778,107400,86734,129103,177623,152438,101483,104549,144175,101755,112396,112082,112170,112143,111594,112496,109144,695,41,1,2,0,0,0,0,0,0,0,124859,1127390,596891,682927,1097697,516921,4146685,0
2120157,9131,6168,2958,1445,1154,1361,787,1421,1519,1439,5,66,3155,2086,3514,305,4269,4857,292,3507,2516,1458,1054,299,147475467,97879839,49041953,21074011,17777070,22782787,12787513,23458458,25337218,23704735,553675,917443,48937676,29962590,59709423,7394660,70392909,76528883,3675180,55105856,44417202,21807379,17077076,4839099,15,3338794,1726709,1612085,197831,1188351,757349,426595,325230,443438,772366,638013,396556,422616,654034,455208,459666,455152,465071,462022,470786,520084,506014,593,147,0,4,0,0,0,0,0,0,0,462987,4964626,2149113,2523912,4839165,2218670,17158473,2
2120156,43877,29283,14594,5733,6196,6101,5088,6165,7280,7314,5,71,15355,4972,21786,1688,14187,27393,312,16340,13763,5353,4004,1812,1321193709,830386464,490807245,164068726,165200732,166355493,150268703,184492810,253742812,237064433,530001,2458321,424484566,189503210,626778381,77439230,461496000,758839981,6380860,410396861,436237193,183267284,122485244,61568540,22,3142825,1431620,1711204,434316,515368,531633,484579,465412,711515,520294,592043,447340,487675,701966,393506,442423,451561,450890,446957,463351,462435,425206,3255,142,2,7,0,0,0,0,0,0,0,155932,2514672,1396470,1686917,2727813,982317,9464121,2
2120153,18251,15016,3235,2835,2949,3091,2877,3264,2323,912,0,17,9767,1773,6694,0,8879,9372,279,6796,3914,2004,4147,1111,182172938,144009014,38163924,26503997,27362396,31210316,27422477,31509828,25679815,12484109,0,249481,95987432,19187477,66748548,0,88841436,93331502,2625680,65995801,41846627,21796616,38564248,11343966,14,1338248,733619,604629,98593,510512,263854,150558,134666,180066,227307,283533,201123,207951,270067,148268,195856,199279,200808,198118,201158,182407,160622,3699,73,2,6,0,0,0,0,0,0,0,237506,2934752,1409275,1578694,2911041,1353134,10424402,2
2120151,51745,39926,11819,7484,7923,7731,8671,8117,6897,4922,0,62,29497,6444,14921,821,22854,24318,179,8462,15961,12772,7181,2615,1758740882,1216162507,542578375,216631165,222541983,250050141,274341958,252597260,300774404,241803971,0,1047226,844816947,256485170,595975978,60415561,743785049,749602891,7275180,237028862,469774170,449804515,244245293,85259920,11,1144067,542066,602001,135341,183467,213270,204692,159820,247475,251302,235178,165538,163918,192217,135914,170399,174172,170389,170388,163758,147124,147835,2417,39,1,6,0,0,0,0,0,0,0,64844,1124406,550160,632258,971466,287392,3630526,2
2120149,164757,133752,31005,25472,27893,27105,26202,27080,16707,14298,1012,8068,82885,18811,43517,10464,58221,69541,727,35209,48565,25834,12775,4654,9054205573,6994731022,2059474551,1229257668,1502337706,1502923109,1373449348,1386763191,1114948900,944525651,451315995,92916071,3199561070,990952667,2702940606,1616519164,3035669304,2770376400,21199332,1133418578,2235672650,1352146102,726898009,336711024,65,1688780,922902,765878,121529,307538,461358,388471,223463,186419,164191,366364,351447,354098,330950,121730,267425,288788,278743,277289,276485,162233,137817,69255,161,5,41,0,0,0,0,0,0,0,172547,4497261,1630471,2058049,4505256,1046074,13909658,1
2120148,62486,53710,8776,9801,11046,10795,10954,11114,4363,4413,161,106,41955,3351,15202,1711,22694,24087,90,11225,17911,10635,4862,2056,3740881046,3216605221,524275825,582261596,618256904,706992486,687037251,622056984,259053026,265222799,60325223,2788483,1894297386,181988072,1287689410,313792472,1153918313,882337123,3442908,342251264,695489857,532899287,315271164,146900948,36,478580,265192,213388,15534,85385,142073,114000,67173,54415,42305,114097,108429,104373,81236,28138,75148,81346,78318,76777,76200,41477,49313,31135,70,2,16,0,0,0,0,0,0,0,85586,1876717,709104,812737,1594799,385246,5464189,1
2120145,129119,77458,51661,14401,13610,15916,15995,17536,26919,24742,2992,6075,31001,27018,51660,10373,58848,66608,1502,38542,44856,22924,12487,5147,5155613096,2852524447,2303088649,515044310,468604077,603870101,610508827,654497132,1178221420,1124867229,25274866,27839728,1249860882,1188057024,2326591663,337988933,2258156514,2610101159,46215498,1352746201,1785002573,992596749,496797301,194899350,35,3166364,1647568,1518796,162466,808133,685839,463525,459243,587155,544723,541782,492155,551227,670289,366187,410770,417122,425537,427786,466281,535117,483751,3856,200,4,11,1,0,0,30,0,0,0,312040,3610822,2487215,2906947,4616274,1480371,15413669,1
2120138,6449,6316,133,1326,1451,1296,1144,1099,133,133,0,0,4658,348,1428,15,2838,2385,19,1479,1904,1098,559,165,84376428,82776725,1599703,19045389,18163377,16781547,14007812,14778600,1599703,1599703,0,0,62411294,3652541,18122642,189951,34812645,26314310,201393,15390559,22478685,13670937,7229558,2155823,4,425067,200675,224393,78599,66090,87630,71656,51187,69906,92107,92592,61463,60085,70799,48021,63762,64874,63515,63582,63232,53604,52500,2754,22,3,2,0,0,0,0,0,0,0,71116,1739921,700497,804214,1611162,487171,5414081,0
2120136,1726,1667,58,319,349,327,329,343,55,3,6,0,1417,42,243,17,775,492,1,286,471,283,145,79,29916216,28076892,1832291,5337687,5785606,4973227,6061343,5919029,1371899,460392,783068,0,23269001,758735,3456067,1642312,12258268,7669307,7033,3628183,8314439,4676453,2286431,1022071,8,1802180,888063,914115,136616,322686,405033,296431,284218,357195,350288,372154,271137,269488,338807,200305,257800,265146,261880,261178,269453,250740,235981,6617,51,3,3,0,0,0,0,0,0,0,76068,1731865,711755,818522,1624016,490785,5453011,2
2120132,22044,18313,3669,3411,3675,3781,3653,3793,2246,1423,0,62,13519,2972,5235,256,9762,9166,41,4334,6702,4886,2384,579,492183277,381738108,109640911,71021627,73676627,83477756,76373636,77188462,62622688,47018223,0,804258,289050085,67625953,128549190,6153791,200750994,193813211,1048605,82147131,121487971,108383500,62754047,18742950,11,1086601,591323,495277,74739,215559,253123,182024,174995,186162,236768,227185,153212,152776,188717,127942,160336,161317,161005,160950,159911,145359,137723,4203,106,2,7,0,0,0,0,0,0,0,85213,804888,354146,418908,759301,258749,2681205,2
2120131,80503,74577,5926,12879,16421,14701,14909,15667,3825,2101,609,159,54077,4739,14112,6807,34137,35424,58,20648,25977,14975,6013,1886,2497228754,2124562173,372666581,347412347,440866189,434447424,454051025,447785188,209329607,163336974,27785416,1746626,1196642001,211115481,682975429,376963801,1028984131,862376800,3403218,435785447,664616584,511888150,210414587,65252937,34,1142582,669374,473209,41853,260647,304340,242148,172552,121042,135222,261635,231537,229376,198956,85856,188045,197948,189547,188057,185254,100951,92780,81100,212,7,25,0,0,0,0,0,0,0,129408,4309360,1030509,1360211,3819164,687762,11336414,1
2120130,22427,18523,3873,2882,3945,3786,3764,4146,2021,1852,39,31,12678,1660,7026,993,9932,11096,249,7841,7478,3521,1403,537,595611381,469380347,121159927,68002856,92202639,98480889,101680931,109013032,66005978,55153949,11290566,5071107,232962278,42321866,226223541,77742023,268878119,263195051,5211964,173969789,198376193,97332423,40598399,16584403,10,1340995,722764,618232,50416,348722,334473,243395,188254,175735,250987,261302,179078,185946,286207,177476,196118,203979,202646,202013,204921,174897,156423,1136,50,0,1,0,0,0,0,0,0,0,354661,4560974,1550386,1798824,4118779,1466547,13850171,3
2120129,70671,67188,3483,12614,13752,13866,13307,13649,1921,1562,25,104,57034,3121,9607,780,29667,30907,154,17831,22806,13390,4977,1414,1500342628,1382536137,117806491,244450476,287283083,266648015,283563957,300590606,61983470,55823021,393262,1308682,1098517946,89057396,268861702,42203640,539199793,501357877,1832784,248142128,390684428,265725884,102584022,31588420,25,1020768,557974,462794,57964,211117,272020,233942,139238,106488,95214,232549,224649,220176,179534,68647,173468,183628,174297,171897,168103,78623,70750,47750,76,5,16,0,0,0,0,0,0,0,7669,227233,92916,107623,197168,57014,689623,1
2120128,43632,32257,11375,6059,7022,6706,6270,6200,6747,4628,0,822,19741,8518,14346,205,22266,20483,209,7037,11503,9994,7330,6675,426796925,305462068,121334857,59403755,63492290,63816725,57742984,61006314,70488777,50846080,0,7020356,187363359,75098136,151173118,6141956,213598917,200624414,1682192,71270563,114718402,99203713,66309131,61039332,15,513208,232562,280646,65539,86191,113934,95069,70100,82375,88331,96362,75682,82444,113560,56828,70950,72055,73385,73819,75872,77771,69357,1253,63,1,4,0,0,0,0,0,0,0,361539,3717975,1777703,2065920,3778747,1501590,13203474,3
2120127,7304,5580,1724,869,1182,1253,1104,1172,962,762,0,78,3599,1134,2425,68,4049,2804,80,1281,2305,1633,1002,555,130383727,94098724,36285003,11295878,21298172,20745541,18352677,22406456,20646736,15638267,0,1009543,62964435,19811953,42100503,4497293,65045267,54745104,818777,21755479,43576298,27946051,16579222,9114546,3,749025,364007,385019,87872,149160,164877,127898,107136,112081,196635,157432,91362,86509,117296,99790,107929,109012,108218,108503,107859,102301,105204,5918,22,1,3,0,0,0,0,0,0,0,37621,557529,258173,300022,465451,183809,1802605,0
2120125,5903,4503,1400,829,923,980,882,889,584,816,0,198,3239,773,1691,2,2243,2493,48,906,1449,1379,655,303,94930314,73001820,21928494,14071293,16154092,15390797,13843929,13541709,9439697,12488797,0,1698408,54783814,11056137,27270334,121621,36523856,33852135,583289,13181716,20404483,21161268,10101876,4943359,12,561877,280724,281154,56257,83149,113838,108693,91075,108866,101657,120830,81625,85985,108572,63206,81335,82129,82270,81588,82747,77602,74206,9291,70,2,8,0,1,8,0,0,0,0,203049,1441466,608295,755603,1277142,407427,4692982,0
2120122,6137,3938,2161,633,738,717,806,1044,1356,805,1261,19,38,28,2000,2791,3828,1869,9,1351,2303,1165,639,228,452005408,298148345,151512753,51106504,52929168,57231423,66657067,70224183,95890154,55622599,84012090,903831,2344310,2334896,157114619,205295662,277883806,118491575,508405,82131546,158574131,92406101,44581029,18174167,12,1517697,728649,789046,152368,288582,314009,246251,206285,310202,414751,313552,169880,163451,244951,211111,213218,213256,214111,213653,214854,223489,225117,2137,65,2,5,1,0,0,0,0,0,0,43998,551881,271243,310667,473163,197950,1848902,2
