상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2130298,4626,3240,1386,650,594,545,627,824,720,666,0,78,1995,1074,1468,11,2194,2345,333,706,699,1057,1057,688,61357648,42707687,18649961,8535157,7832237,7430723,7766234,11143336,9542237,9107724,0,1160535,27346823,13799366,18962921,88003,28335885,31327712,3632840,8699594,9282754,14261471,14036095,9750843,2,59221,24665,34556,8488,10405,9857,10040,9498,10932,1686,9039,12965,15094,16473,3966,7918,8091,8385,8457,8981,9359,8031,2,2,0,0,0,0,0,0,0,0,0,172825,3764900,3167188,3782280,5288514,1707569,17883276,3
2130295,5100,3260,1840,98,725,696,599,1142,1101,739,0,28,739,948,3190,195,2558,2542,0,976,921,891,1235,1077,86529645,54710594,31819051,1811701,12263824,11718921,10145529,18770619,19440950,12378101,0,696808,12596899,17894035,52749776,2592127,43874010,42655635,0,14239218,13081201,17202312,24656678,17350236,2,272831,125971,146859,27727,57554,52575,38131,38432,58413,59232,49001,31822,35927,57598,39250,38441,38099,38015,38140,38209,40823,41103,122,18,1,0,0,0,1,0,0,0,0,30278,510205,247678,286783,466468,230656,1772068,0
2130285,16437,10702,5735,1986,1806,1966,2101,2843,3115,2620,792,27,2566,2119,7724,3209,8850,7249,601,7110,4268,1800,1680,637,688707938,458164404,230543534,82039070,75358245,86612002,87259059,126896028,136217122,94326412,30715226,485045,91052112,67982693,313190233,185282629,406486567,251659640,12724964,261176864,193040969,84139594,73304715,33759101,9,910804,475621,435184,72375,317239,185091,112150,96822,127129,110846,139016,124545,150413,242624,143361,121197,121595,126039,127152,135066,144364,135391,615,31,1,0,0,0,0,0,0,0,0,366837,4714668,1993005,2327789,4491087,1971134,15864520,3
2130284,1948,1605,343,257,316,325,351,356,325,18,0,23,51,443,1261,170,1124,824,10,491,574,361,374,138,44888299,35535999,9352300,5465037,6847073,6933508,7249520,9040861,9004733,347567,0,612815,1362829,12013476,27185699,3713480,25930586,18957713,115609,9559954,11562957,10043959,10482761,3123059,2,73886,38421,35465,4388,22532,15388,9386,8819,13373,18781,12694,7743,8593,13911,12163,9895,9697,10057,10012,10284,11787,12155,17,4,0,0,0,0,0,0,0,0,0,363795,4773636,2003309,2337429,4499444,1974165,15951778,3
2130283,3493,2627,861,446,270,557,581,773,661,200,0,758,1177,1038,515,0,1061,2427,5,55,232,403,661,2137,51131466,37460327,13621025,6159028,3838744,7116209,8399131,11947215,10318502,3302523,0,12363161,17389610,14432875,6895706,0,14710746,36370606,50114,796162,3345593,6312999,9367263,31259335,4,988116,508353,479764,63837,302003,197663,124703,124310,175602,187091,165475,118319,136678,222717,157835,133061,130620,134826,134580,139666,157385,157978,25,5,0,0,0,0,0,0,0,0,0,360739,4733177,1993925,2339918,4526172,1995832,15949763,3
2130274,4844,3996,842,658,697,884,833,924,542,300,0,0,1390,261,1867,1020,2663,1309,6,993,1458,851,415,256,442847452,360052101,82730625,43988093,53834922,85865435,71159277,105204374,64794808,17935817,0,0,30642775,10155172,186603849,197445113,266566770,70065316,64726,51923882,117864346,96255282,52116263,18472314,7,516602,258039,258561,37700,125860,103053,71794,70522,107671,95811,100087,61766,65290,120321,73329,71123,74376,75999,76679,78327,74739,65359,389,16,0,2,0,0,0,0,0,0,0,272505,3526734,1787137,2087442,4072161,1775038,13521017,3
2130273,28903,20412,8375,3385,4042,3897,4187,4901,4465,3910,73,116,8871,5632,12606,1605,15121,13330,2431,8378,6494,5697,4274,1178,730935430,518359040,210390718,79625320,97815431,93105582,113501792,134310915,129738220,80652498,6135350,2185672,175932082,90003620,326580098,130098608,405034060,307952006,37427284,214233721,199207939,129691501,97880846,34544776,8,618621,280682,337939,95402,88009,89894,88774,94471,162072,104942,118143,84097,93820,139419,78198,86653,88511,89250,89453,90730,89683,84341,141,39,0,1,0,0,0,0,0,0,0,116298,2322926,1302332,1545668,2576456,910321,8774001,3
2130271,1750,1360,390,233,269,294,284,280,221,169,0,0,573,165,771,72,622,848,5,390,389,246,279,159,47027570,36435031,10592539,6773423,6916995,7639672,8064127,7040814,6353789,4238750,0,0,13776657,4113967,23008151,1890045,17220943,20260046,163807,8591682,9999942,6773905,7157888,4793767,3,231226,104455,126772,25755,38964,39567,38781,31205,56952,53133,43782,25653,27216,45349,36093,31866,32522,32344,32211,31880,34762,35642,467,28,0,1,0,0,0,0,0,0,0,40171,902990,410410,457217,762811,285337,2858936,0
2130261,529,376,153,14,127,79,71,85,55,98,0,0,145,74,230,80,281,233,10,103,126,108,93,75,22751292,16051052,6700240,395370,5312888,3015576,2877547,4449671,2648279,4051961,0,0,4997106,3457735,10433988,3862463,12778181,8728513,278397,3927969,4330311,5034539,4576001,3359478,1,342451,154008,188443,37545,58382,57339,50718,52271,86197,62290,59190,44188,50637,76581,49566,49015,48914,48405,48063,48725,50207,49122,211,30,1,2,0,0,1,0,0,0,0,105582,1473568,675305,773355,1341001,508617,4877428,0
2130241,11766,11322,444,2080,2086,2335,2396,2425,439,5,0,3,8119,442,2878,324,4494,4361,57,2637,3019,1766,1000,373,371493953,357157287,14336666,60523908,66597780,74029535,75317907,80688157,14120409,216257,0,78220,223239241,12234259,99628531,36313702,118751412,83724828,661638,43426329,60670466,53304603,32318210,12094990,7,301244,152314,148931,29997,55978,73063,55649,41174,45384,62272,63063,43974,42370,53152,36414,44299,45654,46266,45778,45022,37387,36841,500,14,2,1,0,0,0,0,0,0,0,47845,904648,316643,381564,830798,257884,2739382,0
2130235,704,492,212,70,98,95,102,127,130,82,36,0,161,72,285,150,489,184,4,40,122,150,201,156,56006653,33579357,22427296,2423578,7884785,4733745,7553790,10983459,12024906,10402390,4744946,0,3775964,3052538,27260999,17172206,40850717,13632724,60137,4411298,11566930,12233219,14452907,11758949,2,170615,84181,86434,19635,27247,27862,26881,31867,37123,25640,28582,24733,28751,40653,22255,23903,24669,24543,24648,24817,25759,22276,298,36,1,3,0,0,0,0,0,0,0,89500,733943,420371,505571,774386,275287,2799058,0
2130208,7587,4297,2052,631,695,788,975,1208,1041,1011,938,0,798,440,1849,3562,3385,2770,100,1757,2687,864,540,206,233479832,130286616,85713384,20114383,18621635,23362386,26984594,41203618,43428856,42284528,49397214,0,11569882,5909950,48242977,118359809,124246730,83432467,1218362,52390104,98544234,32547304,17741221,5237975,8,360379,156290,204088,42369,53745,68952,54337,55187,85789,69233,66453,49982,52830,74747,47134,50895,50885,50932,51143,51239,52782,52502,148,28,0,1,0,0,0,0,0,0,0,103429,1285635,630727,728135,1187237,427972,4363135,0
2130202,483,374,109,72,73,87,42,100,85,24,115,0,0,0,129,239,302,176,0,101,187,138,42,10,23915658,18466273,5449385,3754319,3557632,3548537,2316240,5289545,4427655,1021730,5330702,0,0,0,6104537,12480419,14609063,8850047,0,5110564,8167139,7324392,2249241,607774,8,203499,92529,110969,24247,20955,27824,31571,35608,63292,43276,38589,26537,29453,41209,24434,28569,27681,28098,28375,28706,31414,30654,40,6,0,0,0,0,0,0,0,0,0,68865,562203,248931,274543,427870,168572,1750984,0
2130196,1890,1602,288,229,302,287,389,395,223,65,252,0,381,101,589,567,1014,309,0,108,345,302,352,215,246347688,218369639,27978049,32915351,43451139,40583622,49444895,51974632,23795356,4182693,15243114,0,24758381,10169262,104243924,91933007,110216120,39412180,0,6870541,41086695,40677050,44421352,16572663,2,33059,15631,17429,3501,5463,7193,6079,5292,5531,6566,6715,5660,5465,5760,2892,5049,5277,5381,5231,5069,3712,3342,3948,10,0,0,0,0,1,0,0,0,0,115127,2615023,1075628,1226572,2666173,873515,8572038,0
2130195,24633,20248,4385,3650,3633,4362,3962,4641,2385,2000,932,63,9885,2480,7083,4190,11815,9061,415,3743,6003,4315,3873,2524,1224995089,1000807188,224187901,145734785,191055427,201581301,218270256,244165419,147014296,77173605,68374667,988413,234441247,67154782,429181493,424854487,604478721,296674668,6206362,131946680,270647912,195373936,190827290,106151211,17,894502,422540,471962,86611,143226,198961,165192,131354,169158,132163,168399,144004,147624,200861,101449,127308,131068,132379,132258,133039,123637,114812,1055,42,2,0,0,0,0,0,0,0,0,138987,3375297,1394355,1579824,3475446,1116998,11080907,3
2130192,4393,2966,1427,753,742,273,556,642,723,704,0,0,1236,1122,1762,0,1676,2318,53,1787,1193,423,377,160,70183373,47853313,22330060,11000240,10808144,8910079,7744671,9390179,11644071,10685989,0,0,18917365,16032096,26323833,0,26581199,32409461,681644,27204506,17135827,6579960,5337613,2051107,2,48604,21054,27549,3715,17422,10801,6016,4858,5794,12007,8781,5636,6317,9542,6322,6531,6469,6580,6632,6922,7871,7598,10,1,0,0,0,0,0,0,0,0,0,166478,1046532,666695,771154,1173605,530443,4354907,0
2130191,59170,37231,21939,5906,5001,7893,8484,9947,11671,10268,1383,195,17287,12400,22697,5208,27608,30690,3355,27580,13103,6884,5986,1392,1616969240,970984607,645984633,154823896,117460840,191298961,219503189,287897721,351248040,294736593,105733873,2187067,341070755,236454727,618302734,313220084,784878822,786110088,53154129,770630880,399190319,184661370,132296417,31055798,16,541825,239521,302304,76682,220689,105466,61757,39438,37792,66651,71622,80628,105564,148424,68937,70097,71377,73981,75175,81357,91128,78711,367,4,0,0,0,0,0,0,0,0,0,400884,3595643,2996531,3722672,6231760,2927254,19874744,3
2130190,42891,28564,14327,5497,4907,5355,5902,6903,7324,7003,0,50,11501,10535,18276,2529,19001,23586,3607,23265,6555,4189,4200,770,1021920783,632481323,389439460,121114496,107380500,115830616,127700729,160454982,200020408,189419052,0,733635,227123847,244281140,478529812,71252349,498002317,510694172,73003393,540150433,173497330,111196787,93157991,17690554,8,529569,240866,288703,79062,216520,94656,59103,39635,40592,90063,70577,72966,93700,134092,68171,68676,67321,68923,71149,76609,93084,83806,150,2,1,0,0,0,0,0,0,0,0,329219,3064665,2660533,3320606,5602347,2634771,17612141,3
2130183,35911,31397,4514,4799,5896,6557,7156,6989,3268,1246,1279,10,16438,1540,11152,5492,14369,11612,64,6601,8699,5663,3683,1272,2124194481,1878197848,245996633,285054288,356920487,409057672,399545422,427619979,190054314,55942319,131973886,100031,592476803,54262035,706815489,638566237,733766127,440625876,2430301,225713651,392928649,304002592,181119405,68197405,30,698340,347886,350453,60476,155412,169270,138713,86261,88209,123650,131814,108643,101163,147558,85512,102088,111026,111111,111856,104741,82478,75038,816,11,2,0,0,0,0,0,0,0,0,122658,2904018,854899,989776,2491543,683996,8046890,3
2130180,1980,1511,469,297,322,174,222,496,322,147,0,173,1040,198,544,25,1162,668,0,74,222,246,791,495,50625291,40279960,10345331,7288755,6274021,6162648,9132600,11421936,8340614,2004717,0,4331178,33869818,3687690,7969368,767237,28449657,10147332,0,1311729,4529176,3390694,19849173,9516218,2,252107,116556,135550,37791,27678,28276,34743,43446,80175,62056,50175,31182,31056,45735,31903,34841,34125,34039,33954,34626,39151,41369,59,8,0,0,0,0,0,0,0,0,0,7662,162773,84662,94112,128770,48727,526706,0
2130179,29179,26278,2901,4544,5063,5902,5805,4964,2518,383,0,12,14796,3552,10799,20,4150,24093,2986,17449,2229,1804,2957,817,514192157,466757791,47434366,72928263,85436668,104362118,103045227,100985515,41068094,6366272,0,117930,271214964,55611676,187045216,202371,79109649,362765707,38786063,260775603,41021436,32489700,51284963,17517591,12,841527,270210,571318,78488,377304,138473,84793,75443,87025,192229,171395,116836,117822,147614,95630,120831,123707,125309,124055,122265,116047,109314,147,3,0,0,0,0,0,0,0,0,0,143749,2624624,1774991,1981794,3131290,1304199,10960647,3
2130178,13045,11477,1568,2158,2336,2618,2410,1955,1146,422,0,0,5809,2010,4851,375,1760,10549,647,7647,1600,1038,1143,234,291660651,238814650,52846001,35536346,49908928,48801903,59880591,44686882,43833692,9012309,0,0,106969632,31539884,101151454,51999681,64765930,187090548,8416945,127136059,58453139,30226196,22162457,5461683,4,41343,12440,28903,6760,17080,5988,4168,3771,3577,8111,8829,6920,6752,6579,4154,6081,6622,6685,6584,6007,4731,4632,32,1,1,0,0,0,0,0,0,0,0,160202,2882186,1937826,2183613,3375258,1387557,11926642,3
2130170,6622,4067,2555,294,844,937,924,1068,1343,1212,0,18,3156,1667,1781,0,2624,3998,134,644,640,1426,1769,2009,98531155,59841965,38689190,4379107,12678171,12947414,14007520,15829753,21172763,17516427,0,274866,50140461,22721381,25394447,0,39388477,59142678,1403532,9121093,8708468,20979300,24968961,33349801,4,42449,18966,23482,3455,6616,6659,6192,7323,12202,4942,7974,6874,7837,10305,4518,5948,6013,6158,6073,6133,6250,5874,58,21,0,1,0,0,0,0,0,0,0,126643,1606999,929601,1078197,1568413,522533,5832386,0
2130167,17750,12085,5665,1970,2315,2411,2442,2947,2923,2742,875,105,3690,2495,7586,2999,9319,8390,698,6740,4286,2791,2394,800,666634104,436389527,230244577,73862548,88941827,96521626,73947350,103116176,131211932,99032645,62062041,6428037,96326556,56901813,255231566,189684091,396965522,267005408,11678130,205142776,171876294,139183992,96716525,39373213,19,1652112,770185,881926,176145,343749,264199,242264,244594,381160,309252,309224,211777,230764,359627,231471,231015,233235,234647,236177,243209,245520,228306,636,40,0,1,0,0,0,0,0,0,0,243298,2851302,1442028,1675755,2739352,1067224,10018959,3
2130163,1120,663,457,79,53,153,192,186,297,160,112,0,0,5,521,482,739,381,16,218,202,271,256,157,59570119,35496316,24073803,4493876,2244285,9125168,10430886,9202101,15396962,8676841,6154541,0,0,159169,25869764,27386645,41018632,18551487,973175,12178835,10238745,14974133,14378098,6827133,2,501501,236590,264911,36455,71455,79967,87730,82508,143387,126945,97142,58218,61234,89001,68959,69514,70567,69944,70815,71258,75340,74061,182,15,0,1,0,0,0,0,0,0,0,60436,620988,367511,437322,607020,232566,2325843,0
2130153,2433,2095,338,400,321,410,419,545,312,26,8,0,557,53,1073,742,1602,585,13,286,437,661,457,336,251388536,218915372,32473164,47595329,26982374,37574410,44075481,62687778,29770218,2702946,532206,0,11736987,3647787,123571064,111900492,172368037,49067835,661876,29922218,50288867,65227139,41922176,33413594,4,126136,60803,65333,13340,18895,15636,17864,23574,36829,7784,25188,24092,28505,30685,9884,16606,17099,17411,17679,18687,20001,18654,229,15,0,0,0,0,0,0,0,0,0,115149,1720753,939077,1106881,1747178,617056,6246094,0
2130147,7008,4624,2384,757,1070,967,814,1016,1179,1205,0,0,1972,1264,3372,400,3662,3317,167,2676,2143,1019,642,332,231749939,153103458,78646481,20700269,36489973,30142827,30255118,35515271,43888658,34757823,0,0,42385580,27226522,124933122,37204715,132832078,92541166,2967045,65044798,66560552,33718681,34159047,22923121,4,479603,223987,255614,56352,64870,69607,73843,80967,133965,102593,95047,63128,65386,91845,61602,68946,67287,66935,68579,69491,71125,67238,69,11,0,1,0,0,0,0,0,0,0,204119,2449635,1039304,1170853,2144633,817208,7825752,0
2130146,5733,5093,640,980,1057,921,991,1144,592,48,0,0,2308,359,2689,329,2514,3122,59,721,880,1361,1470,1143,174457736,151187574,23270162,31771808,28089766,27661142,31016213,32648645,21747335,1522827,0,0,52188366,9389154,95636378,15721011,80209454,88742824,1293766,23064582,23079072,43352731,49381798,28780330,4,1638983,743988,894994,223014,260720,251224,222696,261547,419781,387930,359268,205250,193832,280675,212029,235583,237656,240019,238969,238843,227016,220895,263,37,0,3,0,0,0,0,0,0,0,205203,2489735,1049349,1180996,2140832,815699,7881814,0
2130145,4827,3387,1440,892,308,519,794,874,707,733,85,0,1713,608,2027,394,2543,2048,93,1248,1031,901,934,383,191176549,134691159,56485390,26304316,19541325,16498668,30097354,42249496,29583202,26902188,8424515,0,43027924,18483274,77649061,43591775,107451414,60256422,1302697,28685346,32256398,41158171,46638244,17666979,4,142400,67299,75101,14874,21576,23304,20385,22765,39495,30472,28479,18169,19029,27931,18321,20075,20008,20028,20078,20281,21181,20749,244,4,1,0,0,0,0,0,0,0,0,205330,2475066,1053676,1182659,2161674,822371,7900776,0
2130139,2013,1454,559,245,299,253,379,278,411,148,79,0,281,107,896,650,1303,595,0,188,553,450,400,309,233636214,150928615,82707599,19432208,29916847,22943832,43317735,35317993,54656372,28051227,8315267,0,7094309,8124689,111774782,98327167,145462857,61669157,0,11572740,73333331,47667633,43839873,30718437,8,462167,216353,245813,37385,88329,62863,76094,79516,117978,147854,82819,43734,48754,70611,68396,65897,66281,66791,66717,66675,66332,63474,166,13,0,0,0,0,0,0,0,0,0,255447,2870055,1412710,1624438,2729156,998042,9889848,3
2130132,1493,1181,312,222,205,222,254,278,144,168,0,6,632,114,681,60,753,615,12,198,428,391,186,150,40298896,30904030,9394866,5462970,4806450,6212247,6646515,7775848,4720923,4673943,0,192740,15610725,3091065,19844378,1559988,20217810,13362294,240925,4860659,9905022,8313112,5059422,5200965,2,238934,115133,123802,28558,28592,29786,35277,42099,74623,75699,47714,24095,23930,34984,32514,34315,34050,33791,33743,34107,34592,34335,57,31,1,0,0,0,0,0,0,0,0,43680,449724,256090,289338,394754,128655,1562241,0
2130111,1655,1037,618,59,242,222,219,295,403,215,0,14,86,200,1108,247,980,638,7,232,216,225,427,511,63115295,36846360,26268935,2028524,7856690,6734926,6957517,13268703,20652139,5616796,0,593878,2726114,6017484,36133610,17644209,38952329,21890363,329137,10098495,11608999,9616293,13353631,15836136,9,945373,436072,509301,100947,133227,147517,126485,170695,266503,224701,181826,113552,122385,179026,123883,133500,132869,133316,134641,134906,138573,137571,224,45,0,0,0,0,4,0,0,0,0,123162,1511337,648746,763726,1311558,431790,4790319,0
2130105,996,257,201,69,23,34,85,46,86,115,0,34,63,127,234,538,206,252,0,18,29,63,177,171,33689554,4912583,4488886,1127947,286281,715702,1689059,1093594,2124206,2364680,0,1173752,1379874,2147108,4700735,24288085,4643478,4757991,0,229024,1185204,1042063,3395294,3549884,2,211543,93856,117687,23798,25498,34993,29584,39966,57705,51031,39307,24339,25534,41215,30117,29706,29266,29684,29257,29642,31532,32454,63,6,0,0,0,0,0,0,0,0,0,77348,886031,394726,452976,831062,301624,2943767,0
2130101,3270,2384,886,778,520,566,778,520,549,337,0,0,1496,475,901,398,1925,947,15,260,581,611,749,657,76275202,55085864,21189338,9709170,9709170,14967157,19121900,11287637,12617031,8572307,0,0,21452161,6944944,29943484,17934613,43081577,25522863,99323,5875315,16007753,20432958,19343466,6845621,2,291445,136147,155299,38850,37837,47290,49162,45246,73060,67820,56920,35602,38353,55387,37365,41109,41060,41111,40984,40957,43020,43206,8,5,0,0,0,0,2,0,0,0,0,60245,493128,242172,286705,472830,177264,1732344,0
2130098,2586,1913,673,230,352,384,421,526,391,282,0,0,833,267,1397,89,1193,1260,46,1105,460,299,461,79,92213911,69142588,23071323,9316821,12558553,13833244,15616334,17817636,13137462,9933861,0,0,28580059,9544029,49876893,4212930,45542496,39434133,1047595,38151424,16180955,10174008,16120983,3301662,3,217596,96449,121148,29257,100572,25315,19314,17673,25464,36167,43073,33437,34335,45093,25491,31098,31873,32079,32261,31594,29508,29181,55,12,1,2,0,0,0,0,0,0,0,160204,2247514,1237040,1397831,1973838,801381,7817808,0
2130095,168,138,30,12,42,18,24,42,18,12,6,0,0,0,96,54,120,24,0,24,42,42,24,12,19059848,16010034,3049814,1120463,4463875,1977287,2816136,5632273,1617780,1432034,784923,0,0,0,11240577,5602314,13331707,3055807,0,2971923,5847976,4248171,2324811,994635,1,268482,142140,126340,11278,26811,29688,36609,50907,113188,36952,56849,49467,50906,50434,23874,38428,39233,39093,39730,40221,38838,32937,95,15,0,0,0,0,0,0,0,0,0,189365,1440124,1077372,1203457,1357708,407518,5675544,0
