상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2120213,23561,19254,4307,3027,3941,4110,4011,4165,2597,1710,24,5832,5617,4571,5823,1694,8187,13100,159,4599,5564,4446,3870,2650,237893391,191265392,46627999,27610327,36912887,42554189,39006225,45181764,31077081,15550918,274330,43808260,66126775,54707947,58020890,14955189,80284957,118279109,1119161,36378405,51200171,42079851,39440691,28345790,12,1700148,849637,850511,149852,290544,431303,381074,228258,219116,310544,349421,281519,277216,305558,175888,247083,264820,266795,268909,260049,202762,189731,8472,41,2,3,0,0,0,0,0,0,0,15916,586577,227646,275599,564335,158977,1829050,4
2120212,67138,47654,19484,9342,9327,9278,9308,10399,12208,7276,24,8836,15810,17221,20196,5051,24937,39971,1617,5580,10101,26894,14205,6509,722984553,496390303,226594250,96824851,94571290,87594173,103258159,114141830,142542866,84051384,92808,86946260,173331805,187783904,225688036,49141740,271898356,400877554,11921860,54679050,104526045,280419831,156627152,64601971,11,1040306,478033,562274,376860,99048,96706,209632,136879,121179,138363,180427,162635,192184,251394,115303,141421,146066,147419,147122,149958,161498,146822,713,58,1,6,0,1,0,0,0,0,0,38445,1166985,681619,816413,1276909,476015,4456386,4
2120211,37661,22696,14965,3919,4081,4981,4695,5020,9263,5702,60,564,5968,6924,16734,7411,15629,20321,1942,6089,6240,13168,6888,1626,433020958,259146833,173874125,46742254,40619254,54849846,52170173,64765306,109595104,64279021,699027,10531453,70003619,80213678,199153103,72420078,189247012,210184341,17396753,66908762,78648427,144752719,70548208,21176486,7,1031405,448963,582442,346005,122238,127371,195934,126080,113776,149580,199827,173321,177733,226259,104683,146318,150024,150968,150765,152098,147832,133401,984,27,0,1,1,0,0,0,0,0,0,63173,1355632,746995,896699,1356587,538919,4958005,4
2120210,367711,320495,47216,53042,69570,66754,64906,66223,36202,11014,0,138121,98131,54981,66541,9937,130072,207673,2344,55186,88789,89904,63463,38058,3569390089,3050471573,518918516,507391255,624268154,638170606,670701137,609940421,403393818,115524698,0,1058665046,1023748773,646132951,734030498,106812821,1143958491,1753483796,17098630,411048345,727270795,751339717,607587816,383096982,16,5003720,2495093,2508627,605577,886764,1206099,1019901,665053,620327,747660,1032558,903846,879172,958019,482466,737877,814711,816649,818883,786553,553938,475110,48780,150,1,11,0,0,0,0,0,0,0,162247,4424387,1690752,2011870,3895205,1114202,13298663,1
2120209,36989,28352,8637,5037,5944,5854,5583,5934,5016,3621,0,8788,11591,8874,7443,293,12319,21663,224,3387,7564,10866,6529,5410,485721639,368890949,116830690,66896849,71082890,74910908,69874398,86125904,72649227,44181463,0,92782935,159407307,128272226,101535964,3723207,140309042,249905457,1404565,30982840,75639692,132263171,77452243,72471988,8,602837,276659,326179,108668,74852,106794,123042,85008,104473,96147,120958,102705,105221,117887,59918,88657,93488,93329,93326,91022,75907,67106,8984,75,4,5,0,0,0,0,0,0,0,42338,1720776,545662,675536,1311279,333646,4629237,4
2120208,31039,23867,7172,3878,4903,5098,4817,5171,4536,2636,76,7948,9373,6629,4657,2356,9675,18272,297,5474,7828,7675,4718,1952,290514090,224300799,66213291,35523378,46352986,45887268,48420469,48116698,42218006,23995285,727241,80704611,84941438,63514397,40072971,20553432,94865061,149207797,2445438,44368754,64109959,68506990,45095524,19546191,17,1525722,692021,833701,154726,266020,347539,307708,210476,239252,280298,309190,249634,250183,276197,160220,205604,227886,230966,230907,234893,212323,183143,10577,93,5,7,1,0,0,0,0,0,0,40370,436199,194547,245621,434880,166672,1518289,2
2120207,12736,10277,2459,1768,2043,2127,2006,2333,2361,98,0,1298,4951,3751,2703,33,4269,7569,59,2201,3363,2824,2348,1044,222808945,181196303,41612642,28882142,36616951,36252686,35110851,44333673,40422797,1189845,0,26960844,88405345,59769959,47326061,346736,71354914,126859472,466672,33354024,49866362,47853026,51686162,14988143,12,1697174,847290,849884,195024,295403,418611,347352,211915,228870,334747,358095,268159,269176,291949,175049,252217,265975,266072,265084,256333,201266,190227,12151,72,4,4,1,0,0,0,0,0,0,34016,1254128,462615,522957,1085496,279373,3638585,4
2120206,31783,22818,8965,4313,4804,4846,4117,4738,4241,4724,225,7925,9054,6154,6370,2055,11640,17906,205,4059,6637,9068,6270,3311,348533597,249495003,99038594,43245013,48720769,53595263,51868437,52065521,46172586,52866008,1904354,77171170,109683741,73068104,64746926,21959302,117820811,189176997,1473398,32201097,66754095,100128872,68860500,37579846,7,1130116,556564,573551,157320,182455,242780,245943,146473,155147,202998,247030,191271,189554,190270,108990,168799,176408,177170,175648,171189,132146,128754,5280,45,2,4,0,0,0,0,0,0,0,25003,482955,220033,271541,410672,147815,1558019,4
2120205,45579,35832,9747,6578,7522,7038,7401,7293,5406,4341,39,17204,8574,6174,9531,4057,19008,23861,256,8062,10460,10124,7428,6538,446543425,334451369,112092056,62318824,69984551,57088584,70026208,75033202,63287978,48804078,598558,145331593,81496689,75582959,102841093,40692533,181468476,196850886,1320468,52694302,78798189,93371467,76123414,76011522,7,575178,293366,281811,58578,88599,118819,110897,92630,105655,86696,117559,103286,102365,109684,55585,84555,92052,92194,92213,89557,65218,59388,13950,23,1,1,0,0,0,0,0,0,0,26136,994232,372140,460754,912451,249755,3015468,4
2120203,55261,45491,9770,7790,9324,9714,8875,9788,6202,3568,0,16515,15439,10142,11433,1732,18541,31364,288,11612,13841,10384,7456,6328,719118983,571394401,147724582,97821023,118475007,118695289,105961573,130441509,91953937,55770645,0,142511888,226498368,158909341,164844386,26355000,231937863,357907536,2236574,103071414,156713906,139214125,101924210,86685173,15,1656554,830893,825660,157174,318240,412645,347875,217126,203493,254518,333024,290098,297454,322690,158768,245492,267608,268074,268050,258238,185281,163810,7726,88,2,5,0,0,0,0,0,0,0,51556,1972658,743631,877932,1743529,495501,5884807,2
2120202,12808,8096,4712,1358,1572,1493,1633,2040,2892,1820,0,112,3361,4182,4655,498,3167,9007,285,5397,3439,1572,1053,423,183686619,114329997,69356622,18537631,22492622,20981711,22598840,29719193,42903639,26452983,0,1259856,47892281,61617607,66085092,6831783,45922844,122925625,2626915,71239272,45954711,24701957,17050416,7275199,17,2211624,989293,1222331,187405,539894,542444,407156,252699,282025,264891,361366,407389,436778,505179,236020,289234,322576,328733,332862,353598,331540,253081,11735,77,1,4,0,2,0,0,0,0,0,100734,1512254,882833,1120531,1978680,636966,6231998,2
2120201,69516,54587,14929,10928,10893,11109,10423,11234,8738,6191,0,20127,17153,13723,16022,2491,26720,37043,753,8346,16077,14946,12575,11068,750904060,575685186,175218874,117368605,114399097,107488924,106846775,129581785,106731554,68487320,0,183905277,208395323,161603818,170853950,26145692,266277759,347359335,3958442,61878204,134232169,153099980,130297484,130170815,4,967239,474191,493049,148297,152603,194530,194238,129406,148168,184365,206729,151273,154509,170119,100245,144475,147679,147910,146871,144200,119002,117103,11559,36,0,5,0,0,0,0,0,0,0,21292,429441,179076,218115,378105,133651,1359680,4
2120200,32546,23867,8679,3937,4826,4911,4673,5520,5447,3232,0,5865,9530,8281,7714,1156,9902,19949,197,7870,8901,6065,3830,2989,438679371,310356710,128322661,52034607,58619067,63428120,57794302,78480614,80276557,48046104,0,63938546,125567409,120857588,110620964,17694864,132534965,252327404,2377527,95502435,109597987,83214057,56126388,38043978,12,1260738,589914,670823,77841,294661,352869,253774,148817,132776,126566,219261,256727,258838,282165,117177,164690,192806,195843,197330,201482,176409,132179,9363,78,1,4,0,0,0,0,0,0,0,51648,490580,281376,367392,667936,291681,2150613,4
2120198,49752,41494,8258,7163,7950,8781,8972,8628,4419,3839,0,8946,20816,11173,8672,145,21222,23547,139,12125,15653,7923,5186,3744,443967543,358073168,85894375,56895429,65250834,72090414,76657343,87179148,43223090,42671285,0,55889773,195794769,106837181,83958524,1487296,160981678,201577952,867217,87263097,113059198,72933935,54202870,34233313,7,1933062,1024461,908601,105091,436178,542157,385315,230646,233678,415706,411116,294373,289588,314841,207439,287395,307553,305851,303590,289938,219934,218803,11531,33,2,3,0,0,0,0,0,0,0,20543,415043,166676,202534,376674,131737,1313207,4
2120197,161285,149035,12250,24348,31412,32018,30739,30518,9067,3183,26,57085,43055,27972,29434,3713,56797,78836,430,30662,48631,30319,15622,9963,1773136323,1645177002,127959321,251930330,329910848,346437064,377559354,339339406,100394845,27564476,162518,379774494,552599713,382435502,425198500,32965596,487436356,684980637,2323049,229348180,418867659,290036790,141228512,90612806,22,3703285,2040273,1663014,119916,878383,1133906,790610,422238,358232,463258,790973,738391,731799,679739,299125,570089,648535,642890,644546,590247,326496,280482,58694,172,2,25,0,0,0,0,0,0,0,138301,3724599,1173909,1388225,3136683,804892,10366609,1
2120194,43560,35951,7609,6268,7384,7755,7487,7057,5448,2161,0,15299,12646,7601,7343,671,17940,22057,136,11401,14498,7405,3571,2988,306859197,256426037,50433160,44496008,53625834,53689264,53874113,50740818,36434327,13998833,0,83804899,92520432,59806713,65539910,5187243,115330554,136874908,957553,63136510,87913758,49485590,28226552,22485498,2,1738459,887104,851355,79810,373478,509054,359637,204959,211522,300514,374030,299759,295682,302931,165542,259701,277499,275610,277409,267408,199168,181661,12628,67,1,3,0,0,0,11,0,0,0,38283,1017089,376804,450020,854628,231597,2968421,4
2120192,76614,60861,15753,11214,12723,12997,11970,11957,9379,6374,11,19859,20382,13751,17680,4931,27108,42151,1035,15793,20157,14794,10406,7077,2424391423,2227952858,196438565,649763394,127016226,1197771876,120090581,133310781,127058439,69380126,252526,1264984857,226220178,692505822,188281202,52146838,288446534,393725748,6603316,126685133,201468685,146580385,104378399,96456360,13,1697408,878368,819040,129040,340870,454116,366245,211507,195631,284794,367449,294102,289459,296019,165586,258726,277945,276804,277621,264824,175931,165556,27462,87,2,13,0,0,0,0,0,0,0,75993,698267,324840,385344,624483,260482,2369409,2
2120190,20091,16306,3785,2664,3733,3407,3418,3084,2200,1585,0,7214,5468,3009,3850,550,8390,9792,22,2524,6665,4131,2794,2049,221772051,179660919,42111132,30170893,42674724,34341748,37707118,34766436,23730791,18380341,0,68105238,66745653,38813487,41046930,7060743,86529580,90328698,72255,23492779,59276183,38765605,28928427,26323030,8,1497944,728961,768984,117286,294765,400653,321677,178922,184643,242377,295156,266521,272493,280559,140840,218121,239118,236340,239612,234626,177076,153051,11703,72,0,3,0,0,0,0,0,0,0,27478,336060,167176,208214,346879,120976,1206783,4
2120189,207081,161841,45240,27002,31684,34445,33323,35387,29145,16095,0,53901,43328,40195,55327,14330,72282,125450,3012,61933,59959,36738,24469,11621,1888366762,1446858545,441508217,230799164,268319506,311931964,306651432,329156479,289288011,152220206,0,372422369,430060061,402312986,541629752,141941594,660222861,1057203972,23452997,506279767,498387397,345320707,227982155,116003814,47,6559339,3337903,3221437,545543,1842931,1722456,1199423,678059,570927,873009,1236007,1171698,1204026,1408909,665690,941435,1038451,1038669,1045941,1062603,804533,627706,72613,380,7,24,0,0,0,0,0,0,0,385436,4659181,2459805,3066174,5664491,2314129,18549216,1
2120188,113530,83394,30136,14942,16522,16613,17108,18209,18220,11916,0,26476,25652,26744,30038,4620,35383,70359,1548,18320,24979,25216,18392,17283,1382160870,966940134,415220736,162145405,176405212,210283450,183809811,234296256,251107874,164112862,0,261205365,330312966,344390532,368105629,78146378,457726542,754404759,9898761,176891245,279908030,320077783,221915611,203439865,17,1934870,851304,1083565,283918,318826,398944,381202,258417,293564,209117,353246,375196,392241,438361,166706,272225,297457,292505,295484,305916,259018,212265,8579,213,0,14,0,1,0,0,0,0,0,85983,2248444,1231887,1468740,2377377,679961,8092392,2
2120187,50752,35765,14987,5120,7173,7454,7506,8512,8989,5998,107,7560,11765,13001,13836,4483,17577,30686,1190,14883,13631,9435,6344,2780,485476860,336691980,148784880,42085107,66793187,66001019,73009238,88803429,92301795,56483085,1462605,59850759,122558652,124667513,134719663,42217668,168629632,263313728,8607610,112373331,119836844,92390514,70967440,27767617,15,3146024,1580923,1565101,234119,847694,822851,572974,334990,333398,505415,598061,487422,520808,681071,353247,440628,470739,471830,474415,492274,434748,361390,13076,154,3,7,0,0,0,0,0,0,0,246256,2343455,1376263,1681147,2961017,1232514,9840652,2
2120186,62491,37423,25068,6162,6355,7652,7728,9526,14915,10153,114,1163,12270,21000,26742,1202,15716,44778,1740,27269,16704,6899,5651,2232,1063301397,655690423,407610974,97704520,138024996,127509054,134699713,157752140,246283018,161327956,2142063,18050704,223520978,344980122,458934136,15673394,270567122,700316008,19655707,404906508,278151493,127983527,98304000,41881894,41,2278365,1058319,1220046,232015,551031,549677,414588,249909,281144,318841,387787,390235,427383,522607,231512,314195,338030,340729,343466,355283,319185,267477,6518,42,2,4,0,0,0,0,0,0,0,37509,412308,240680,316084,477511,191759,1675851,2
2120185,52731,41680,11051,7353,8355,8923,8273,8776,7088,3963,8,11599,12068,9791,14598,4667,18943,30611,339,11887,14702,8532,7748,6349,507970663,391545707,116424956,67934584,76299440,83339835,71873368,92098480,76603393,39821563,100961,91344218,113945930,94865097,152487684,55226773,188013596,266726662,2419593,100930156,128260118,80607508,77861130,64661751,8,2566547,1292225,1274323,147346,564376,654857,516650,326505,356814,445172,517604,404475,417509,504547,277242,376337,401058,401155,400148,401357,312942,273550,12764,105,1,7,0,0,1,0,0,0,0,159165,1653092,627021,774374,1595536,582890,5392078,2
2120184,55113,41678,13435,7754,8011,8809,8461,8643,8576,4859,6,9599,13216,11875,15880,4537,21065,27141,974,8071,11355,11346,9125,7339,651219702,495882572,155337130,88964197,85398948,102531965,102887598,116099864,99231144,56105986,189484,103894570,156891903,160416326,177286087,52541332,212515930,268679232,6137436,66351075,97557716,132786369,105332184,73030380,15,1826777,953686,873091,187502,265031,417159,360024,291485,305576,416090,386288,262064,256888,295801,209648,271646,280658,279604,279436,272905,222130,220398,10139,70,1,9,0,0,0,0,0,0,0,13751,447997,187216,230725,407681,133155,1420525,2
2120182,26377,18999,7378,3624,3623,3861,4017,3874,4231,3147,0,4410,5757,4923,8201,3086,11907,11906,262,4887,7258,5447,3384,2574,304248589,216419688,87828901,37898698,35386533,43980603,48366077,50787777,54847860,32981041,0,49228176,66511907,59005683,91720216,37782607,134120955,111982621,1710376,37656386,70182955,57485654,48231987,30836219,7,603559,318687,284872,72075,90514,134834,119961,90178,95997,102674,136506,99885,97399,106665,60427,89083,95567,94406,95405,93238,71125,64735,6144,25,2,1,0,0,0,0,0,0,0,28828,429525,169288,202998,342505,109897,1283041,4
2120180,4587,4025,562,753,837,703,824,908,281,281,0,1521,1851,793,141,0,2768,881,0,199,1464,1189,499,300,48836890,44118924,4717966,10078761,6847739,7055732,11372219,8764473,2358983,2358983,0,18666679,20113559,6473991,1223678,0,20894285,7637028,0,1547010,9653126,11558804,4100568,1671806,3,28777,16213,12563,4611,3221,5369,6633,4511,4433,4589,6548,5001,5018,4958,2663,4213,4392,4383,4441,4436,3671,3239,2562,8,0,2,0,0,0,0,0,0,0,2073,83192,44922,58813,74773,16355,280128,4
2120179,158118,132901,25217,22968,27875,28077,27082,26899,14847,10370,0,44534,34701,28873,40017,9993,58091,74239,1639,26162,36707,29500,21075,17253,1326447523,1126939718,199507805,188568748,222294957,245956805,223211400,246907808,124914260,74593545,0,270899118,350889940,298371942,329194536,77091987,409153629,480369835,7265253,153509279,227711559,213493137,152943744,134600490,29,2244561,1127016,1117545,267293,352115,507800,443439,311495,362419,354273,491417,393887,373916,415668,215399,329491,361529,361034,363154,351806,253121,224426,21445,122,3,12,0,0,0,0,0,0,0,92051,1395372,603168,740721,1206889,413511,4451712,2
2120178,16478,14198,2280,2545,2816,2908,2778,3151,2227,53,0,3559,5811,3388,3271,449,4720,10136,49,4065,4446,2446,2140,1712,201444884,169061532,32383352,29114211,32195620,32869578,31366295,43515828,31071300,1312052,0,34404255,70385786,47514523,42693170,6447150,61884636,110193254,413980,40316839,49628810,30426702,27091902,24199656,8,2981942,1476075,1505868,222689,669960,724499,604497,375630,384667,448649,584378,505688,528485,615294,299448,434084,465470,463054,463366,470062,379440,306467,10933,167,2,7,0,0,0,0,0,0,0,154696,1894029,1030146,1287252,2312347,826010,7504480,2
2120177,3029,2565,464,507,528,533,569,428,232,232,0,841,685,660,611,0,1261,1293,21,523,786,581,396,248,22633533,18269129,4364404,3220161,3138313,4447307,4295695,3167653,2182202,2182202,0,5849917,5404422,5303838,3893154,0,8253600,9612832,94566,3110398,4938714,4115638,3824869,1782247,3,1306648,644715,661934,157085,239259,310614,263536,154148,182007,387367,273588,145435,142554,188932,168772,190156,191358,190101,190256,190428,180230,174120,694,8,2,0,0,0,0,0,0,0,0,148557,2026562,1104012,1352714,2456813,951752,8040410,4
2120175,177213,144407,32806,25683,27081,29964,28024,33655,25334,7472,0,57792,43564,31794,38585,5478,62163,103523,1648,35318,52247,33266,25658,17542,2222086200,1734056948,488029252,283129039,322961481,350524193,315217994,462224241,420519700,67509552,0,489564090,683874291,492644139,507689335,48314345,729304535,1195071864,13618815,363989182,586174166,383617611,332332953,244643675,11,1135236,567160,568077,108109,177588,250129,229631,165415,204365,200706,245061,189221,190068,199771,110410,168599,177662,177603,176696,173984,137636,123058,8239,79,2,7,0,0,0,0,0,0,0,31033,441105,192841,236766,387183,129080,1418008,2
2120173,197485,159188,38297,25986,31821,34012,31739,35630,22539,15758,45,40906,61098,38680,48633,8123,65387,102236,1586,33227,45835,39644,27246,20083,2313781903,1807388115,506393788,292067117,345041831,370606044,377183062,422490061,308161817,198231971,313986,341516426,770529448,494763312,603484032,103174699,777638658,1074842810,11467590,320574908,479204517,454246677,342280681,244707093,29,4070847,2057674,2013174,411676,696746,832999,795911,623467,710048,567762,846759,718354,711246,832727,393999,594417,646696,649109,648643,639560,467954,424469,18197,175,1,13,0,0,0,0,0,0,0,29038,268962,147952,174684,245586,102347,968569,2
2120171,23343,16643,6700,3233,3331,3275,3293,3511,4224,2476,0,4679,6696,5814,5211,943,8995,13062,177,3297,4459,6067,5123,2932,345787128,230251992,115535136,44637247,44464787,43321850,45824784,52003324,79164063,36371073,0,53413068,98565148,105461891,76627917,11719104,117084981,176809696,1760936,44213613,56193995,77104205,74487633,40134294,7,1238133,617424,620707,170819,194572,248946,236820,180718,206255,196113,258802,205615,211834,241234,124536,174673,188244,190413,189396,188006,160940,146461,11750,39,5,2,0,0,0,0,0,0,0,35721,465332,237364,299524,456624,179640,1674205,4
2120170,25245,18712,6533,3754,3835,3539,3679,3905,4013,2520,0,4689,5530,6652,6485,1889,9543,14532,695,1574,3792,9451,3745,4821,261000000,193799750,67200250,38508921,38672615,37893380,36388899,42335935,41778563,25421687,0,48518289,70801221,66212585,59137187,16330718,90360495,136105666,3552366,11484059,34496672,91237207,37293202,48402652,7,1076633,490332,586300,297118,99275,155930,216829,136389,171091,180898,188096,160818,193706,244456,108659,153496,156270,155907,158538,161210,154867,136346,2026,41,2,4,0,0,0,0,0,0,0,11585,375056,204685,260059,351973,134100,1337458,4
2120169,42900,29803,13097,4976,5998,6102,6172,6555,5454,7643,0,9113,17577,8761,6963,486,14803,22383,192,5393,9000,8527,8454,5623,685619191,474967754,210651437,77769341,90437831,94056348,97929907,114774327,94107807,116543630,0,132877650,295255954,134736155,117005812,5743620,220194987,337941338,1530588,61408862,124387680,131510732,129729460,109569001,7,1276507,691009,585498,80687,211307,305048,268807,217472,193185,145193,262281,264173,248971,251846,104043,191591,213524,212406,212517,203997,122600,119873,15771,52,5,8,0,0,0,0,0,0,0,57791,1692127,720073,809357,1266790,359271,4905409,4
2120168,7159,4672,2487,782,973,961,853,1103,1153,1334,0,120,1564,1534,2708,1233,3269,3499,260,962,1604,1734,1473,732,65005761,40629228,24376533,5714802,7477366,8750663,7351039,11335358,11773392,12603141,0,1598140,13236783,12519425,23927870,13723543,32943623,26745369,1084809,7475962,16123258,13151963,13226657,8626342,2,272906,139202,133704,45536,36045,48463,51943,42417,48502,52426,59684,44695,44629,44469,27003,39947,42309,42788,42674,40925,32932,31333,569,14,1,2,0,0,0,0,0,0,0,18377,419917,175308,236949,324058,104227,1278836,4
2120167,222169,138863,83306,26915,23751,24639,25559,37999,46135,37171,27,31321,55519,59691,70709,4902,88673,128005,3939,56362,51936,44714,36298,23424,2524046707,1564317785,959728922,292967284,269842107,281279696,296362696,423866002,526419450,433309472,151038,281145454,712821961,650553781,830066689,49307784,1017916305,1383220318,35607897,595261154,607877252,525081407,391137116,246171798,23,594565,261344,333220,101929,89181,93732,104388,94205,111132,42637,98607,114374,134703,154131,50114,81022,81796,83374,82923,89853,94979,80618,5078,78,1,8,0,0,0,0,0,0,0,172304,3883238,3350654,4058895,5377725,1625114,18467930,2
2120166,68134,49263,18871,9311,9658,10033,9846,10415,10984,7887,0,12789,15658,15785,19614,4288,27886,36523,1095,7794,14551,16052,12681,12235,753437743,534597450,218840293,89470050,110380612,99947862,121061181,113737745,129091330,89748963,0,129954238,205895741,168333781,209287308,39966675,285632737,359687832,6849466,65677520,134112088,162604617,139693300,136383580,13,818011,383458,434553,134727,137321,138075,133792,113585,160513,141062,162690,128345,131324,165243,89346,119719,126446,125570,124126,121158,104054,96937,5467,91,5,4,5,0,0,0,0,0,0,51990,1400610,657852,788233,1210711,405279,4514675,2
2120165,150704,93789,56915,14802,20003,17095,18980,22909,33436,23479,0,14019,52839,45755,35071,3020,50491,85241,723,18272,34414,39339,23855,19127,2911112397,1811355155,1099757242,287998057,334272566,358246979,315794391,515043162,622984494,476772748,0,294099380,991055659,834821690,738111048,53024620,1033046382,1501868998,8533424,325911152,609375371,719718477,443166094,428210868,12,916591,422682,493908,231896,77449,112058,180551,131905,182731,231000,190119,119699,115886,149157,110729,132813,131710,131392,132760,133267,129545,125102,3467,35,1,5,0,0,0,0,0,0,0,1248,138382,79062,97636,126057,47057,489442,2
2120164,96204,73607,22597,12956,14556,14355,15566,16174,12406,10191,31,26895,25315,21433,21289,1241,33694,54640,662,12958,22321,22069,14975,15348,1122865647,845738145,277127502,149213788,146118967,140648502,210948425,198808463,157797769,119329733,368284,271900210,311303402,287565920,237901834,13825997,349016249,539645954,4591148,116463638,218251907,224968418,164233534,160153556,13,1170645,533924,636720,175229,159567,210256,207396,170502,247697,233812,238032,165653,170157,223996,138995,169702,174237,174477,173844,171761,156476,150151,8574,75,2,6,3,0,0,0,0,0,0,36781,1169592,450295,533558,999739,272694,3462659,2
2120162,705,455,250,5,99,105,118,128,84,166,0,152,321,177,55,0,390,315,0,66,204,177,137,121,4855235,3060052,1795183,19733,664499,610728,736031,1029061,487892,1307291,0,885506,2275183,1004888,689658,0,2874594,1980641,0,282355,1218166,1177727,1102615,1074372,4,494510,231344,263166,92032,56233,67919,101764,79065,97496,116206,97237,62575,65601,91692,61200,70173,69594,70489,70498,70380,71863,71515,1253,21,0,0,0,0,0,0,0,0,0,27117,492230,239479,302004,462319,177715,1700864,4
2120160,142893,98716,44177,17591,19400,20558,19210,21957,25883,18294,46,18951,26445,30690,50912,15849,56561,83285,1928,43305,32735,22571,22561,16743,1394054825,941135970,452918855,157032623,180540044,197688202,183216041,222659060,276457255,176461600,271912,153977645,254886867,301640337,519748390,163529674,586244566,754346216,15080307,361284048,305901976,231792171,248849875,177682405,20,2155511,1057093,1098417,202605,443073,415558,324462,303137,466675,364631,382000,288209,307644,521901,291125,293719,307167,310280,312794,327946,323476,280130,9153,83,2,4,1,0,0,0,0,0,0,289137,3827398,2031844,2415117,4532294,1956650,15052440,2
2120159,99365,71075,28290,13698,14491,14567,13332,14987,15465,12825,48,16483,18208,20764,33983,9879,36791,59668,1369,35298,23761,14882,12455,8692,1001077251,704593230,296484021,119137487,129422462,159568107,127115817,169349357,170912305,125571716,256357,136778295,230354137,221673953,328683000,83331509,362522425,535709755,11837715,284617506,228350181,158558111,127494539,87374128,10,2760680,1331428,1429252,235891,1083911,548456,302873,256298,333250,609724,526866,340987,360983,550309,371809,387737,391512,390786,397807,404024,406946,381869,1430,107,1,6,0,0,0,0,0,0,0,157791,1254042,766675,890719,1435114,692728,5197069,2
2120158,81507,56722,24785,11159,11174,11430,11203,11756,13307,11478,102,15052,15851,15796,25253,9453,41169,37850,555,19603,19219,15262,15480,8898,724955207,483818198,241137009,93313280,94826641,93965683,95128474,106584120,139936771,101200238,504989,139703727,153475376,149800335,209179017,72291763,338546293,314367214,3166323,127074225,145115722,143929637,152636839,80990763,9,772887,438272,334616,57016,240929,151342,107897,87108,128595,177329,150111,98644,102962,142249,101592,110914,111663,111508,110610,111287,109623,107281,695,41,1,2,0,0,0,0,0,0,0,112360,1044415,584253,679892,1055525,465866,3942311,4
2120157,220189,137055,83134,26835,24359,26185,27981,31695,48158,34976,0,3497,46366,56610,96167,17549,95351,123693,5897,81512,63581,37330,23908,6816,2951574773,1730023048,1221551725,343026764,285250482,318563608,360073315,423108879,667727132,553824593,0,46171007,734624516,709364668,1271887258,189527324,1382052351,1513961341,61722771,1037441891,868682286,516191400,319301930,92673414,11,3185310,1657227,1528083,186688,1148308,729312,402063,306550,412390,735621,601815,376011,402423,630826,438613,438484,432852,436048,434927,450463,498813,493720,593,147,0,4,0,0,0,0,0,0,0,412040,4888498,2109861,2512378,4749493,2089625,16761895,2
2120156,138376,96360,42016,18217,19018,18912,18741,21472,24381,17635,5,23300,33763,31693,43540,6075,50093,84774,1491,21394,34263,30615,26120,20984,1648365708,1089166395,559199313,210483282,202852678,217782415,200784520,257263500,320427272,238772041,115533,270138755,419244956,375024171,507321222,76521071,604135367,954703184,10469443,233182649,405680184,350734820,314777082,243994372,25,3078204,1407518,1670686,410891,515650,523276,487596,445351,695439,504420,576616,442857,485959,688235,380117,428107,437451,439521,438214,459536,457209,418167,3255,142,2,7,0,0,0,0,0,0,0,149301,2514018,1428027,1738441,2743699,977030,9550516,2
2120154,20504,15543,4961,3024,3322,3059,2967,3171,3590,1371,0,3702,5263,5230,5361,948,6721,13045,232,2240,4001,5157,4260,3876,239360486,175679300,63681186,32585532,36668836,33038504,37559050,35827378,47756954,15924232,0,42496085,59624807,60991110,64575186,11673298,82994474,141305616,1888683,20661937,43421050,63420620,49749007,45158793,4,364749,165418,199330,59238,57225,58059,56651,50140,83436,63506,70991,51734,56878,76736,44903,52662,53101,52385,52335,52767,51925,49574,479,52,3,2,0,0,1,0,0,0,0,105669,1242824,642714,731688,1103423,416016,4242334,4
