상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2130324,8934,6026,2908,1266,1330,1318,888,1224,1706,1202,0,1667,3012,2513,1661,81,3746,5067,101,1950,2743,1780,1749,489,35396151,23957006,11439145,4840867,4949435,5284428,3226277,5655999,6799159,4639986,0,5905067,11983148,9395508,6771872,1340556,14587960,19976222,295557,7211138,10498298,7708978,6961204,1889007,3,459772,208444,251329,72778,50427,65855,71189,70730,128794,131738,90775,51528,51448,73557,60725,66246,65632,64805,64810,64266,66298,67717,154,5,0,0,0,0,0,0,0,0,0,45326,599357,325013,383230,559853,192553,2105332,4
2130323,2096,1335,761,131,212,336,323,333,334,427,73,11,823,466,455,268,966,1106,16,565,644,347,330,174,56668641,23083435,33585206,1725014,2517299,8429024,5523836,4888262,6371972,27213234,7148710,32014,12282479,24406735,8086571,4712132,29746803,26256279,81736,11763729,25531920,5502967,3499653,9623076,5,369289,181530,187759,50918,46914,47037,59827,62994,101601,102616,74772,40196,41953,61826,47925,52185,51701,52464,51840,53128,54054,53919,171,6,0,0,0,0,0,0,0,0,0,36953,706452,352812,427903,685947,226860,2436927,4
2130322,1824,1372,452,300,225,286,308,253,226,226,0,396,458,533,211,0,437,1161,0,479,431,320,211,157,10449577,8010295,2439282,1593864,1091941,1938723,1755709,1630058,1219641,1219641,0,2018622,3212311,2805994,1193009,0,2763655,6466281,0,2172272,2601810,2114909,1182081,1158864,3,212109,103050,109061,26827,25428,32328,29958,37399,60168,58376,42621,23815,23903,35526,27870,30134,29403,29259,29066,29318,31580,33349,8,9,0,0,0,0,0,0,0,0,0,7853,123930,59641,70452,107590,46202,415668,4
2130321,4575,2829,1746,269,641,472,724,723,1134,612,0,14,2107,1648,806,0,1000,3506,28,1560,1617,412,744,144,92569815,57798507,34771308,3666653,8965027,5500146,16129927,23536754,17372076,17399232,0,134614,32947338,34751969,24735894,0,16223339,50979753,346780,20962232,28340223,5355148,10382903,1815806,8,177811,82931,94881,35135,20030,25433,30462,28371,38382,35499,37073,26945,25966,32181,20148,25983,26052,26111,26444,25884,23494,23845,433,7,1,0,0,0,0,0,0,0,0,10650,188740,80951,95183,165789,60391,601704,4
2130318,84835,53859,30976,9655,10414,10363,10109,13318,17990,12986,313,5096,19233,19704,29314,11175,38907,45928,3484,34487,22030,12299,8971,3564,688623688,426166683,262457005,73247134,86546071,78594625,79069721,108709132,152733566,109723439,7940125,24547142,126888036,151841756,253654368,123752261,293131832,395491856,33174812,300013196,171651987,96041145,62978850,24763698,22,381567,179019,202548,29357,82373,75471,58588,57107,78673,60077,63587,57677,65397,87318,47512,50086,50474,50975,51222,55923,63001,59886,266,37,1,1,0,0,0,0,0,0,0,76070,450162,273222,335191,489368,211449,1835462,4
2130315,27230,19536,7694,4013,3625,3797,3857,4244,4376,3318,1053,4628,6130,5479,5923,4017,11949,14330,477,9311,7140,5116,3037,1196,222558878,151708004,70850874,31347125,26466569,26652260,32692738,34549312,41025566,29825308,10390450,28375800,48390408,44654025,52595335,38152860,92196850,116452677,3409986,65462313,59341160,42317519,26100862,12017686,13,615949,294453,321495,88721,94332,121922,99174,90938,120863,139357,127736,85488,85959,106920,70490,91569,92299,91426,91370,90550,80337,78399,1372,15,2,0,0,0,0,0,0,0,0,68855,1627894,501112,632169,1460801,364726,4655557,4
2130314,9421,6074,3347,1176,1193,1170,1190,1345,1984,1363,0,822,2999,2551,2777,272,3505,5697,348,2688,2672,1244,1344,906,84501077,51931967,32569110,10888838,9755944,9576080,10103133,11607972,20090360,12478750,0,8141153,25806718,23330152,24530382,2692672,28041777,52039450,2133909,24238748,21327947,11968185,12057792,8354645,4,1262187,580028,682157,165203,139494,197548,193257,206539,360145,335919,253940,141102,142421,217998,170807,178975,177295,174166,173576,176761,190521,190892,202,21,1,0,0,0,0,0,0,0,0,35119,226555,103519,123327,177929,83162,749611,4
2130313,111950,78827,33123,15708,15600,16395,14837,16287,18705,14418,0,27187,31966,25503,22026,5268,59780,49789,3015,30309,34102,19076,13161,9908,516397400,347821674,168575726,68331412,66003880,72447593,66084302,74954487,95153469,73422257,0,96889995,162779758,123087180,109435828,24204639,246243519,250698922,11655297,141464049,146247554,92278172,64516298,40781072,14,1005440,461317,544124,129842,145818,211261,169613,141820,207087,302866,210272,107906,104222,149792,130382,144550,142114,141533,141113,141654,145775,148700,3469,33,0,1,0,0,0,0,0,0,0,42814,574960,307184,354183,625664,239566,2144371,4
2130311,63959,41517,22442,8012,8080,7956,7924,9545,12457,9985,0,11983,15529,16583,16408,3456,32065,31894,2915,17497,15947,14070,10209,3321,299832831,185887958,113944873,35182816,34922842,35393663,34896346,45492291,62499519,51445354,0,45020493,73564450,81715831,82619583,16912474,150616086,149216745,13146440,83798002,74163114,68070479,44954026,15700770,16,874348,411780,462568,147333,135019,155051,152428,120792,163723,205645,161387,103740,113468,173337,116772,121896,122300,122189,122267,126214,134924,124558,377,17,0,2,0,0,0,0,0,0,0,94533,1450397,817635,995644,1613087,648871,5620167,4
2130310,87157,58785,28372,11237,11732,11777,11267,12772,15006,13366,0,18846,27419,21458,16585,2849,42661,40916,3672,19979,14183,21181,17450,7110,407077912,279871319,127206593,49952058,56123810,61144583,51570138,61080730,66929669,60276924,0,76117933,137090384,96389415,82679805,14800375,182889703,180237876,14113044,73907920,63260993,95588046,81288157,34969418,8,211859,95107,116752,48064,22368,22914,36559,32639,49312,25412,42559,37800,41098,46461,18531,29824,30279,30862,30706,31362,30257,28566,298,30,0,3,0,0,0,0,0,0,0,17411,415944,203793,280706,363368,143706,1424928,4
2130306,31833,26971,4862,4841,5404,5408,5613,5705,2787,2075,299,4614,14848,5841,4682,1549,15037,14117,66,7670,11437,6367,2619,993,273942619,232295536,41647083,40932777,45129695,46831289,49243032,50158743,24679205,16967878,4834499,28539556,135638518,48850371,39195976,16883699,124000501,116787130,299128,58283066,90819945,53622406,25486589,12276498,11,149667,75406,74261,5544,31329,45931,32210,18529,16124,35176,32961,22792,21356,21770,15612,22305,23599,23415,23558,22104,17810,16877,235,4,0,0,0,0,0,0,0,0,0,43256,274794,128597,142209,227917,91780,908553,4
2130303,15867,11162,4705,2084,2163,2278,2256,2381,2816,1889,11,286,2358,3194,6285,3733,7899,7716,365,3927,4650,3210,2465,999,92740057,64096866,28643191,12386863,13142439,12976442,12856236,12734886,14567730,14075461,28620,1436739,16771493,19312975,35779947,19410283,49362606,41105000,870964,17583568,26230232,23764678,15270782,6747381,3,426825,215586,211238,21939,101165,108163,83008,53137,59411,74478,78995,61610,63236,93769,54739,59799,64287,64806,65848,67493,56924,47670,242,5,0,0,0,0,0,0,0,0,0,132325,1565828,604423,744144,1544932,573589,5165241,4
2130299,294109,187282,106827,35600,33310,34916,36902,46554,59506,47321,30,38002,86233,82350,79745,7749,96701,177866,3325,75845,78710,52198,41286,23206,2696183975,1754698481,941485494,321553182,324457163,332127888,353549557,423010691,518009738,423475756,248590,259913174,881489452,751820735,740026333,62685691,799098610,1610993295,20598766,613029364,729211364,469915799,359890028,217446585,22,42031,17636,24395,6849,6299,7019,8079,6574,7209,3811,6766,8428,9356,10321,3348,5651,5750,5777,5811,6297,6696,6050,1850,11,0,0,0,0,0,0,0,0,0,180178,3951892,3422616,4158076,5492224,1675938,18880924,3
2130298,64963,43758,21205,8931,8922,8470,8881,8554,11343,9862,0,9166,18239,23567,13840,151,20696,44267,4768,7426,10194,19013,15799,7763,236772362,152892896,83879466,30708105,30818694,30091479,32179291,29095327,45415791,38463675,0,26260191,65287711,91220321,53296193,707946,76340166,160432196,15644605,26983490,35700172,71722667,58115649,28605779,7,57586,23872,33715,7744,9784,9894,10083,9402,10680,2087,8670,12404,14547,15873,4006,7696,7785,7957,7910,8735,9475,8028,2,2,0,0,0,0,0,0,0,0,0,169948,3900911,3394268,4121904,5442147,1646150,18675328,4
2130295,20011,12450,7561,2677,2335,2385,2349,2704,4300,3261,7,2704,6055,5700,4907,638,11820,8125,60,7832,6799,1742,2378,1134,95072055,54444246,40627809,12398739,9132441,8550512,10492412,13870142,24521769,16106040,117477,10793520,28251543,28681542,23143675,4084298,50355548,42561826,245607,34687547,30993426,10676469,11514087,4800236,4,278359,128864,149494,28837,57689,54202,39043,39372,59218,59978,50192,31984,36458,59310,40437,39283,38385,38453,38423,39095,42218,42504,122,18,1,0,0,0,1,0,0,0,0,30957,548268,277133,321377,509734,251594,1939063,4
2130294,32280,21126,11154,4006,3887,4461,4170,4602,5855,5299,0,6431,8449,9871,6457,1072,11877,20403,417,7014,7720,8113,5509,3507,203490628,127995388,75495240,23693237,24042233,25821026,25304826,29134066,39178962,36316278,0,34594831,55212388,64017795,42009723,7655891,77186207,126304421,2424647,39648441,45687277,52704632,36363930,26661701,6,290078,136202,153875,47117,51376,44183,40430,38020,68952,59384,59282,41603,42269,53665,33876,41756,41557,41416,41357,42023,41027,40941,102,12,0,2,0,0,0,0,0,0,0,130276,1015397,535363,642568,996299,437177,3757080,4
2130290,49746,34172,15574,6266,6818,6669,7031,7388,8539,7035,0,10477,13186,13130,12010,943,24571,24967,790,16397,13938,8062,6432,3920,271036880,188169343,82867537,35951445,32985569,39754984,37265760,42211585,47070192,35797345,0,34435768,67463660,76807599,83594523,8735330,134055211,126480991,3340064,64395678,55029907,41505618,51743909,44521026,15,568922,268107,300817,50938,140541,103321,67733,73928,132462,135101,115964,67084,69172,105003,76598,81180,81595,82042,81621,81701,80811,79975,417,30,1,1,0,0,1,0,0,0,0,148637,1851731,828512,962737,1641817,652138,6085572,4
2130285,736767,466601,270166,87046,89022,93212,93300,104021,151574,118592,3288,109798,154505,168946,214858,85372,384228,352539,16669,304786,221712,98465,67036,28099,3417160640,2064588791,1352571849,387702447,389238690,407931474,417167172,462549008,758714364,593857485,33272653,350855226,647952097,812399041,1135580307,437101316,1680321863,1736838777,94354344,1440773520,965215922,456161538,325579031,135076285,27,942447,495924,446523,71400,333680,192344,119472,97625,127928,131231,148348,126702,152403,241682,142083,124463,123038,127863,128952,140714,154935,142482,615,31,1,0,0,0,0,0,0,0,0,393553,4860589,2078601,2466728,4683125,2061521,16544117,1
2130278,2588,1419,1169,326,200,292,261,340,648,521,0,395,794,690,569,140,1194,1394,72,663,674,562,515,102,13689037,7203645,6485392,1748299,771670,1753453,1300061,1630162,3650984,2834408,0,1764625,4288786,3625831,3326110,683685,5902296,7786741,398805,3463813,3691348,3284241,2235974,614856,3,315294,141135,174160,51561,43000,45669,49799,47826,77441,96290,65388,33392,34331,47083,38811,45592,42792,42907,43214,43330,47977,49482,75,12,0,0,0,0,0,0,0,0,0,76308,606491,324291,404306,613699,245753,2270848,4
2130277,1923,1191,732,270,213,258,197,253,382,350,0,124,631,646,470,52,1106,817,5,459,666,110,214,469,12690915,7242866,5448049,1455707,1303209,1853235,1045772,1584943,3030829,2417220,0,540204,4249777,3964425,3479016,457493,6096380,6594535,48147,3341222,5393859,710771,1528905,1668011,1,223572,108023,115549,20113,45155,42013,34200,32311,49780,64004,46092,24035,23141,35872,30428,32110,31187,31000,30939,30939,32901,34497,98,2,0,0,0,0,0,0,0,0,0,111005,907787,398112,454381,748913,311694,2931892,4
2130274,132833,81457,51376,14093,15608,16352,16311,19093,33559,17817,0,10234,30142,40759,38772,12926,76288,52772,3328,36482,27872,16294,20451,24633,1892246575,820902067,1071344508,141132274,148719459,164881666,169658023,196510645,865333309,206011199,0,81041275,330785247,840485132,480050855,159884066,1293991705,566361995,70333048,583966878,451131220,144570407,268416244,341935905,9,565018,283297,281721,37363,136719,115634,79783,78014,117505,99756,112042,68171,71757,133078,80214,76444,81093,82005,83395,86329,84499,71254,389,16,0,2,0,0,0,0,0,0,0,283165,3706526,1984585,2363237,4449040,1925588,14712141,4
2130273,232106,160218,71888,29351,32078,31505,30624,36660,43015,28873,0,30090,61541,58426,65464,16585,88706,140045,12522,74858,49810,47569,31688,12304,1169631294,796853114,372778180,143846156,156549302,150282668,158569134,187605854,220689533,152088647,0,130838229,307827288,295619818,344699744,90646215,436090367,695938145,61579062,361508223,239552406,231049407,170757671,67581743,13,625122,279365,345756,95917,89169,90530,89835,94912,164760,106376,118896,84242,95766,141086,78756,86984,88701,88585,89313,92225,93432,85879,141,39,0,1,0,0,0,0,0,0,0,123598,2384445,1358455,1667055,2648655,944064,9126272,4
2130271,20794,13407,7387,2764,2588,2807,2456,2792,4101,3286,0,3901,6922,5417,4216,338,12039,8755,87,5271,7967,4861,2043,565,71391788,45123205,26268583,8443726,9586072,10159672,7137342,9796393,13921793,12346790,0,12805778,25226568,16420714,15713732,1224996,43589266,27802522,266338,16436457,29885163,14689591,8631196,1483043,4,444399,196676,247723,49318,76418,77843,73740,57841,109239,103920,85383,48762,52606,86811,66914,62875,60137,62939,62668,62945,66233,66601,467,28,0,1,0,0,0,0,0,0,0,41570,934086,431603,485033,786193,295340,2973825,4
2130269,1562,1038,524,226,162,189,272,189,371,153,0,324,463,415,360,0,1135,391,9,691,527,171,100,27,8805669,5747028,3058641,794686,985231,1210090,1462947,1294074,2080635,978006,0,2167327,1991232,2930406,1716704,0,6458457,2107903,83564,2201694,4686285,1090647,413865,90305,1,42923,20421,22502,6367,11555,4928,5346,5744,8982,10423,7578,5485,6051,8368,5019,6067,6082,6100,5975,5768,6543,6388,0,0,0,0,0,0,0,0,0,0,0,40087,610323,335717,404394,632177,280036,2302734,4
2130268,6216,4478,1738,896,896,879,912,895,1072,666,0,244,1940,2035,1046,55,1834,3398,47,811,910,1632,1085,747,52338561,36341558,15997003,7619950,7194328,7027819,7619950,6879511,10220161,5776842,0,1761208,15773997,16503940,9883525,795941,14688517,28840051,331646,5906259,8019062,10319605,11446996,7505002,6,367411,167618,199793,47611,70485,48045,50297,54823,96151,92390,71701,41629,44622,68389,48681,52245,50349,50858,51201,50390,55915,56454,239,20,1,0,0,0,0,0,0,0,0,49270,669966,366588,446023,710611,316381,2558839,4
2130266,2038,1348,690,267,268,256,256,301,223,467,0,635,601,590,212,0,1032,950,0,378,228,675,242,459,11446640,7944043,3502597,1664986,1534683,1593708,1553616,1597050,1156024,2346573,0,3138414,3735362,3503710,1069154,0,5748497,5316143,0,2453563,1553363,3601494,1385483,2070738,1,99300,57150,42150,5880,43513,21503,9295,7875,11233,24466,18725,12403,12583,18063,13061,14267,14563,14446,14598,14731,13994,12700,129,5,0,0,0,0,0,0,0,0,0,220842,2870871,1435955,1624347,2958680,1310563,10421258,4
2130265,36772,24168,12604,4529,4662,4931,4972,5074,6797,5807,380,8746,8132,7664,8448,3402,22170,14602,866,15223,8160,4712,5837,1974,162027596,101481182,60546414,18984517,19881589,20186962,21122582,21305532,32788232,27758182,1962625,33437805,32674594,37705166,39684198,16563208,96911868,65115728,3668040,63264914,38625461,22511620,26189309,7768252,4,83523,47853,35670,4664,39581,17963,7723,5679,7913,16897,15809,11774,12147,16690,10207,11853,12138,12151,12264,12296,12026,10796,115,3,0,0,0,0,0,0,0,0,0,220112,2812176,1407321,1591076,2910159,1288648,10229492,4
2130264,6306,4008,2298,968,643,700,805,892,1204,1094,0,1278,1680,1886,1090,372,3082,3224,102,1049,2200,1662,922,371,31526023,19160012,12366011,4693168,2774409,3313622,4044099,4334714,6640373,5725638,0,5822802,8739892,9973253,5326918,1663158,15872606,15653417,485074,4869322,11139402,8367796,4908007,1756422,1,227751,103078,124673,49211,30445,36856,33944,30073,47221,40136,47795,28054,32792,47603,31370,33023,32590,32595,32521,32501,32344,32174,65,2,0,0,0,0,0,0,0,0,0,22083,330589,145964,174715,267733,108500,1049584,4
2130262,824,490,334,75,93,102,110,110,167,167,0,175,122,206,154,0,196,439,0,58,195,293,59,27,7563009,3931817,3631192,630609,594805,1074232,715135,917036,1815596,1815596,0,1428424,1131927,1502105,1684957,0,1509518,3941976,0,647886,1679010,2333115,617010,174474,3,293692,134426,159266,35027,48525,53921,39221,43026,73970,75722,57693,32922,33178,52561,41615,42298,41106,40758,40392,40785,42722,45631,18,8,0,0,0,0,0,0,0,0,0,74870,922637,463163,533283,839088,318060,3151101,4
2130261,71156,45286,25870,8767,8394,9001,9520,9604,13581,12289,412,10925,19984,18321,18019,3495,35700,35361,1647,19650,18532,15301,10327,5603,296634949,180481417,116153532,36185939,32401882,35486931,37620465,38786200,61389677,54763855,1148727,37522179,84431435,80805773,79192108,13534727,135721616,159678113,7055453,79739365,74682905,62095790,43667610,28158606,10,332546,149629,182919,34270,58976,56381,49681,49120,84119,63177,57979,40928,47919,73743,48800,47708,46902,46358,47408,47035,48883,48254,211,30,1,2,0,0,1,0,0,0,0,108449,1484995,681864,798869,1348841,517886,4940904,4
2130260,30274,20164,10110,3851,3835,4336,4217,3925,4969,5141,0,7523,9463,6204,6159,925,11185,18670,294,10737,8224,4773,4297,1530,139381624,94561702,44819922,18437180,17305925,19152218,19667530,19998849,22140486,22679436,0,30945108,45399496,29329351,28731764,4975905,48164562,87149563,1059781,44568215,37347179,23640688,21516825,7181436,3,91573,42309,49265,8445,15635,16354,14267,15339,21535,23044,18534,11739,11604,15963,10688,12762,12399,12630,12555,12449,13915,14862,70,6,0,0,0,0,0,0,0,0,0,150240,1846794,762036,893059,1582588,674441,5909158,4
2130257,10811,7629,3182,1400,1379,1506,1528,1816,1749,1433,803,2678,2519,1870,2068,873,6817,3982,160,4341,3598,1321,1105,274,48000000,32729625,15270375,5909139,5981380,6676601,6209294,7953211,8655885,6614490,4106865,8625468,11706935,7963091,10571575,5026066,31653084,16152058,688496,20560304,15793015,4755889,4747909,1259529,5,188364,100930,87435,7117,58794,52296,24300,21338,24519,47759,38083,22660,23591,32188,24083,25711,25427,25781,25640,27016,29769,29020,158,2,0,0,0,0,0,0,0,0,0,277420,3323840,2093140,2599380,4308016,1411318,14013114,4
2130248,35485,25021,10464,4312,4643,5159,4937,5970,6042,4422,0,15474,6154,5528,7039,1290,15231,20254,299,11115,10840,4477,6146,2608,305630737,191498477,114132260,33543601,31723263,36778939,35839291,53613383,62761136,51371124,0,77762343,65139736,63240172,84811548,14676938,153330619,152300118,2559969,105782771,93058058,37139970,47909484,19180485,6,29966,14880,15086,1872,6547,6231,4751,4548,6016,4284,5925,4846,5338,6493,3081,4052,4162,4210,4273,4556,4612,4101,12,11,1,0,0,0,0,0,0,0,0,247911,2787132,1921552,2408473,3815442,1212365,12392875,4
2130245,11586,8697,2889,1687,1720,1794,1744,1752,1710,1179,0,3353,3979,2809,1382,63,4867,5421,16,1634,3559,2789,1653,637,91522141,65673158,25848983,12529915,11828296,14818565,13310750,13185632,14512319,11336664,0,18909887,32072622,26545208,13534965,459459,33950927,42919781,130468,12457981,26022200,21171841,12091977,4996240,3,205156,94222,110932,18666,37007,46638,39430,31375,32040,24542,37410,39683,44085,43201,16235,28482,28976,29367,29351,30351,30750,27879,675,4,0,0,0,0,0,0,0,0,0,110301,680735,411444,514872,745874,222253,2685479,4
2130241,45421,39017,6404,6761,7751,8026,8212,8267,3725,2679,0,11615,20104,7237,5664,801,19937,18462,157,9097,14419,8278,4971,1472,394728837,332645110,62083727,56400998,63556226,69220629,74632210,68835047,35189986,26893741,0,53284283,204354688,63251312,63936964,9901590,147508009,140220402,981921,61063309,100666033,65928400,44032803,15055943,14,309729,156075,153656,30148,58120,76616,57598,42277,44971,67040,64818,44434,42539,53467,37432,45167,46925,46617,46593,46530,39259,38639,500,14,2,1,0,0,0,0,0,0,0,48878,915093,337981,405702,845887,264583,2818124,4
2130240,33604,32152,1452,6060,6568,6856,6478,6190,726,726,0,13426,12219,6219,1014,0,16310,8866,0,6766,7862,5134,3065,2348,175603574,169503638,6099936,32475949,35524922,36919053,32136622,32447092,3049968,3049968,0,54852670,74260026,38407715,5033195,0,74737672,38899293,0,28505516,36165764,25554062,14435856,8975765,4,27491,13579,13911,2437,4104,5852,5516,4516,5066,3914,6040,4952,4932,5072,2581,4105,4254,4262,4246,4217,3315,3089,1183,4,0,1,0,0,0,0,0,0,0,133877,3274107,1263114,1495590,3038383,890534,10095605,4
2130238,10426,6681,3745,1283,1234,1352,1437,1375,2161,1584,0,1148,3654,3230,2198,196,5416,4943,274,2537,3398,1733,1674,743,46551234,28642158,17909076,5479025,4743760,5745194,6380683,6293496,10235986,7673090,0,4447813,16454573,14516176,10058172,1074500,22396064,23306009,1226531,11712164,13948898,8574678,7931315,2308486,4,329868,153793,176074,46990,36950,42916,50430,56912,95674,75698,64878,40624,45282,63318,40069,46142,45098,45382,45556,44518,50723,52448,113,14,0,0,0,0,0,0,0,0,0,59530,520898,276381,330982,439600,161134,1788525,4
2130236,18464,12490,5974,2440,2723,2659,2330,2338,3082,2892,22,1827,5888,5778,3902,1047,7157,10215,684,2469,3585,3670,3525,3439,134907036,90050362,44856674,17138573,18964745,17807458,19830974,16308612,23535633,21321041,473034,12957142,38427943,44032912,28886875,10129130,47515672,70636870,3636714,18810560,24658832,24618165,26297765,20130510,5,457609,214685,242922,47045,61586,69304,68102,84563,127011,119376,85750,51703,52780,82780,65220,64756,62652,63052,63815,64110,68902,70321,139,29,0,1,0,0,0,0,0,0,0,97711,716415,410266,501757,755122,264859,2746130,4
2130235,45278,30828,14450,5577,5828,6150,6139,7134,8172,6278,74,6699,11900,10181,12684,3740,18431,26058,1234,12765,12186,8847,6495,2960,340950334,219474933,121475401,38373883,39737621,41928443,42907912,56527074,69453425,52021976,705355,37876945,80511267,72662799,109073506,40120462,138021159,190478191,7898778,90876762,78719873,63064145,48977594,38962197,8,142454,70374,72080,15570,21982,23158,22808,27392,31546,22776,24178,20391,23664,33532,17912,19770,20404,20376,20828,21307,21363,18406,298,36,1,3,0,0,0,0,0,0,0,88881,743656,419424,518118,775868,276464,2822411,4
2130233,1038,964,74,206,224,130,208,196,37,37,0,280,468,225,28,0,608,263,9,19,121,93,496,130,5657086,5469920,187166,1113637,1244654,1020054,1122993,968582,93583,93583,0,1558155,2989973,879680,135695,0,2872994,1768717,28075,70187,580214,486631,2573529,903075,1,278328,133827,144500,23266,36689,44164,45640,54016,74552,79422,56353,29716,29746,43747,39344,40130,39466,39688,39296,39841,39662,40244,76,2,0,0,0,0,0,0,0,0,0,94234,706638,301241,359182,597398,211571,2270264,4
2130229,385,267,118,44,60,67,52,44,76,42,0,26,213,111,35,0,153,206,0,9,52,129,77,94,2484599,1709445,775154,238706,405545,474846,290040,300308,562115,213039,0,302875,1368925,609172,203627,0,958248,1342402,0,29945,277207,801677,526180,665639,6,679466,332810,346657,55299,61137,96986,111179,137590,217276,153022,126987,87816,95051,129061,87528,97732,96096,95816,95191,95047,97634,101952,249,29,3,0,0,0,0,0,0,0,0,159987,1584410,659041,765554,1310253,355911,4835156,4
2130227,13681,8964,4717,1785,1741,1816,1692,1930,2636,2081,0,3261,3940,3450,2787,243,6679,7002,235,2705,4236,3716,2009,780,53288712,32836800,20451912,6293518,6312385,6436907,6273034,7520956,11530479,8921433,0,11871165,14917927,13919052,11429676,1150892,25867171,27421541,970923,10840145,15979294,14112711,8340041,3045598,3,121242,56822,64420,24940,17443,14848,19123,19159,25729,25481,23538,16611,17858,24021,13735,16847,16325,16139,16598,16057,19125,20150,97,9,0,0,0,0,0,0,0,0,0,28682,335750,177418,213327,302420,115444,1173041,4
2130226,2448,1661,787,325,386,295,255,400,452,335,0,225,700,928,515,80,1183,1265,87,594,415,348,558,446,16113289,10991686,5121603,1838085,2818316,1791155,1426620,3117510,3007839,2113764,0,1955061,4517012,5904808,2911877,824531,7446045,8667244,472755,3098102,2509389,2159763,3948702,3924578,1,35484,16515,18969,7369,5025,4405,5715,5600,7370,7865,6723,4505,5010,7140,4243,4958,4775,4740,4756,4674,5643,5937,2,5,0,0,0,0,0,0,0,0,0,47093,495852,262051,317174,461690,184349,1768209,4
2130225,43664,29343,14321,5565,5425,5709,6263,6381,7802,6519,0,7572,12589,12276,9698,1529,19819,23560,815,7468,13180,10170,7824,3922,228645297,149322838,79322459,26084592,28193574,35003343,31604272,28437057,42778436,36544023,0,32754455,70566821,67105229,49525096,8693696,104747731,114532152,3633423,35493603,50932187,50205539,47125620,31889512,9,480347,219864,260484,75764,56438,64551,71345,72355,139893,139970,91042,47807,49638,81896,69993,68185,65986,66021,65484,66414,72259,76001,147,25,1,2,0,0,1,0,0,0,0,70871,616845,303938,359261,569843,228618,2149376,4
2130222,7796,4951,2845,1032,937,1033,902,1047,1603,1242,0,772,1597,2459,2703,265,2786,5010,283,2952,1724,1188,1370,279,75135178,45410072,29725106,10310390,7687940,8101515,8629856,10680371,16478621,13246485,0,5421061,15160315,21529200,30268784,2755818,27829547,47305631,2316503,27788907,18325798,11330260,12113311,3260399,3,36702,17527,19175,4131,7686,7676,5109,5219,6881,8034,6870,4363,4693,7395,5349,4934,4940,5012,5181,5242,5705,5688,132,11,0,0,0,0,0,0,0,0,0,88710,1045962,511210,586035,921710,340343,3493970,4
2130221,14446,8720,5726,2017,1398,1790,1444,2071,2925,2801,0,842,3648,5310,4289,357,5562,8884,0,2605,3812,3185,2536,2308,118687133,67771060,50916073,15338640,10207365,13761421,10375928,18087706,23850678,27065395,0,6128914,31608665,41711066,36872501,2365987,43335973,75351160,0,21490495,31730516,28916668,21146384,15403070,15,543562,244290,299272,63949,67381,88861,90417,82148,150806,136032,102817,61667,68170,101538,73338,76776,74883,74567,74597,75501,83267,83971,188,33,1,1,0,0,0,0,0,0,0,64689,533444,262213,308460,475583,186616,1831005,4
2130219,37927,24121,13806,4729,4715,4845,4789,5043,7693,6113,0,9139,9650,8437,8749,1952,15199,22728,505,10386,11528,8086,4763,2659,161114413,102802305,58312108,22514129,19303996,21152628,19613868,20217684,31936148,26375960,0,31017786,37472183,36918081,43135318,12571045,73917347,87197066,2416114,40785945,48022990,34019291,20656863,15213210,7,1251900,584177,667722,120868,219833,234627,206381,172360,297832,268533,252776,142291,157162,249717,181421,177205,177674,178072,179527,178090,182515,178816,124,29,0,3,0,0,0,0,0,0,0,195114,2359100,951592,1115668,2058803,800676,7480953,4
